rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
180,30f6882265754b691d3b,MCPツールは呼ばなくても毎ターン課金される：スキーマのトークンを実測,https://qiita.com/hironakamura_ai/items/30f6882265754b691d3b,hironakamura_ai,1,1,0,1,1,0,0,,2026-06-17T11:25:09+09:00,"Python,MCP,生成AI,LLM,AIエージェント",true
181,4ce73f6d760a8850de39,Claude Code v2.1.186の重要変更点：bash自動応答とセキュリティ修正,https://qiita.com/picnic/items/4ce73f6d760a8850de39,picnic,1,1,0,0,0,0,0,,2026-06-23T06:02:59+09:00,"CLI,AI,LLM,Anthropic,Claude",true
182,f5c721f2acf2241e6d11,Claude Codeのカスタムコマンドで転職活動の応募書類を自動生成するツールを作ってみた,https://qiita.com/claude_iruka/items/f5c721f2acf2241e6d11,claude_iruka,1,1,0,0,0,0,0,,2026-06-21T03:48:49+09:00,"個人開発,＃転職活動,Claude,#生成AI,ClaudeCode",true
183,21254dc62dfb8ecb4dfa,【ロードマップ】ローカルLLMでAIエージェントを自作する全8回の軌跡｜Code Maintenance Agentを13ステップで完成させるまで,https://qiita.com/pekopugu/items/21254dc62dfb8ecb4dfa,pekopugu,1,1,0,0,0,0,0,,2026-06-20T22:35:47+09:00,"Python,Agent,LLM,Claude,ollama",true
184,8315eacb4e30d66bce8e,ClaudeにObsidianを「外部脳」として持たせる仕組みを作った,https://qiita.com/zaki1122/items/8315eacb4e30d66bce8e,zaki1122,1,1,0,0,0,0,0,,2026-06-20T00:57:35+09:00,"Obsidian,Claude,ClaudeCode",true
185,5dbedcdd25053ee70eb5,Claude Code v2.1.181 の新機能・バグ修正まとめ ─ /config 構文と重大バグ修正,https://qiita.com/picnic/items/5dbedcdd25053ee70eb5,picnic,1,1,0,0,0,0,0,,2026-06-18T23:33:11+09:00,"API,AI,LLM,Anthropic,Claude",true
186,f1657eb9863c8ba0a3ae,PF1.9の最強バックテストを「信じなかった」ら、¥30万を守れた話,https://qiita.com/konnotoso/items/f1657eb9863c8ba0a3ae,konnotoso,1,1,0,0,0,0,0,,2026-06-18T22:43:23+09:00,"機械学習,個人開発,生成AI,Claude",true
187,9f7d29d90fd0b8dc7fd3,【Claude Code】小手先で最強テクニック８選,https://qiita.com/muryodecode/items/9f7d29d90fd0b8dc7fd3,muryodecode,1,1,0,0,0,0,0,,2026-06-17T21:31:25+09:00,"個人開発,生成AI,プロンプトエンジニアリング,Claude,ClaudeCode",true
188,bdba9b9fbc1abeeb7d45,Claude Codeのコストとプラン枠を常時見える化する ― statusline実装,https://qiita.com/bokuwalily/items/bdba9b9fbc1abeeb7d45,bokuwalily,1,1,0,0,0,0,0,,2026-06-23T22:20:15+09:00,"CLI,自動化,AI,個人開発,ClaudeCode",true
189,5cda16b756f1b5daf642,Claude Codeのプラグインcc-company拡張入門その1 モチベーション部署を作って励ましてもらおう,https://qiita.com/Fuses-Garage/items/5cda16b756f1b5daf642,Fuses-Garage,1,1,0,0,0,0,0,,2026-06-23T14:46:21+09:00,"初心者,生成AI,ClaudeCode,cc-company",true
190,5332b006e8c4cf0a7888,会話ログをObsidianの長期記憶に変える ― 毎晩自動で蒸留するパイプライン,https://qiita.com/bokuwalily/items/5332b006e8c4cf0a7888,bokuwalily,1,1,0,0,0,0,0,,2026-06-22T22:35:44+09:00,"自動化,AI,個人開発,Obsidian,ClaudeCode",true
191,24a96091bde99d3ec093,OpenSCADでAIにモデリングさせてみた,https://qiita.com/polar-workshop/items/24a96091bde99d3ec093,polar-workshop,1,1,0,0,0,0,0,,2026-06-22T22:29:17+09:00,"3Dプリンタ,3Dモデル,OpenSCAD,AI活用,ClaudeCode",true
192,3691a3e0dee5795dd6d5,Claude Code の /design-sync で claude.ai/design のデザインシステムを CLI から操作してみた,https://qiita.com/saitoko/items/3691a3e0dee5795dd6d5,saitoko,1,1,0,0,0,0,0,,2026-06-22T17:14:13+09:00,"AI,フロントエンド,ClaudeCode",true
193,408559692b38e73168e5,寝ている間にゆっくり実況を量産する「夜間バッチ」を Claude Code に作ってもらった話,https://qiita.com/WeedMashroom/items/408559692b38e73168e5,WeedMashroom,1,1,0,0,0,0,0,,2026-06-22T08:19:26+09:00,"Python,PowerShell,自動化,VOICEVOX,ClaudeCode",true
194,76e8883d0717dfca7341,Claude Code × git worktreeで、メイン環境を汚さずIssueを並行処理する,https://qiita.com/evesquare/items/76e8883d0717dfca7341,evesquare,1,1,0,0,0,0,0,,2026-06-21T23:31:24+09:00,"Git,AI,ClaudeCode,git-worktree",true
195,474d08083e426c8618d8,MCP を安全に使うために、最低限おさえること。Claude Code に外部ツールを繋ぐときの勘どころ【2026年6月版】,https://qiita.com/Rapls/items/474d08083e426c8618d8,Rapls,1,1,0,0,0,0,0,,2026-06-21T10:46:21+09:00,"Security,初心者,MCP,生成AI,ClaudeCode",true
196,fdf798b0fda912054c70,Claude CodeのStopフックで作業ログを自動記録する,https://qiita.com/mnoguchi/items/fdf798b0fda912054c70,mnoguchi,1,1,0,0,0,0,0,,2026-06-20T16:55:37+09:00,"ShellScript,自動化,生産性向上,ClaudeCode",true
197,fa88470f70ed4158226f,【超簡単】Claude Codeセットアップガイド（Mac版）　～初心者でも30分以内～,https://qiita.com/daidaim/items/fa88470f70ed4158226f,daidaim,1,1,0,0,0,0,0,,2026-06-20T14:15:27+09:00,"初心者,セットアップ,簡単,はじめての投稿,ClaudeCode",true
198,92ccd40f4a44521406f5,【超簡単】Claude Codeセットアップガイド（Windows版）　～初心者でも30分以内～,https://qiita.com/daidaim/items/92ccd40f4a44521406f5,daidaim,1,1,0,0,0,0,0,,2026-06-20T14:04:34+09:00,"初心者,セットアップ,簡単,はじめての投稿,ClaudeCode",true
199,982ae6553b7ce23ddbb5,Devin Enterprise 2026年5月アップデートまとめ：ロール権限とAPI自動化が進んだ1ヶ月,https://qiita.com/startdevin/items/982ae6553b7ce23ddbb5,startdevin,1,1,0,0,0,0,0,,2026-06-20T10:30:03+09:00,"AI,Devin,AI駆動開発,AIエージェント,ClaudeCode",true
200,c6eec78a8a90b1324e72,Yahooリアルタイム検索をMCP化した話,https://qiita.com/Hsky16/items/c6eec78a8a90b1324e72,Hsky16,1,1,0,0,0,0,0,,2026-06-20T04:02:03+09:00,"TwitterAPI,#yahoo,#twitter,#MCP,ClaudeCode",true
201,dfe9bb7fc414aaf25178,【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門（第2回）,https://qiita.com/0903osa/items/dfe9bb7fc414aaf25178,0903osa,1,1,0,0,0,0,0,,2026-06-19T00:35:04+09:00,"自律エージェント,ClaudeCode,AntigravityCLI,LoopEngineering",true
202,10846c08e6cfcd6f3f19,Claude Codeで資格アプリを量産した話——共通基盤設計からフリーミアム課金まで全工程を振り返る,https://qiita.com/sorabcjanne1/items/10846c08e6cfcd6f3f19,sorabcjanne1,1,1,0,0,0,0,0,,2026-06-18T17:12:47+09:00,"iOS,設計,SwiftUI,SwiftData,ClaudeCode",true
203,2608f4669f2c7bc02dc3,AIエージェント導入の判断基準──任せていい仕事、まだ任せない仕事 第9回,https://qiita.com/gaop2560/items/2608f4669f2c7bc02dc3,gaop2560,1,1,0,0,0,0,0,,2026-06-17T09:50:38+09:00,"開発プロセス,AI,codex,AIエージェント,ClaudeCode",true
204,134f8cfdac0504f8608b,Yamaha RTX配下の通信をWebで可視化し、MCPでAIエージェントからアクセスできるようにした話,https://qiita.com/yo1t/items/134f8cfdac0504f8608b,yo1t,1,1,0,0,0,0,0,,2026-06-23T07:16:58+09:00,"Node.js,Network,Security,yamaha,MCP",true
205,edd25a1af9ab36e5fe16,生成AIの技術比較：MCP、A2A、Tool Calling、RAG、Computer Useを役割別に整理,https://qiita.com/ochtum/items/edd25a1af9ab36e5fe16,ochtum,1,1,0,0,0,0,0,,2026-06-22T02:50:40+09:00,"MCP,rag,A2A,toolcalling,ComputerUse",true
206,a50f1b2c37513b43e8fc,WebMCP 宣言型 API で始める AI エージェント対応 Web ページの作り方,https://qiita.com/degudegu2510/items/a50f1b2c37513b43e8fc,degudegu2510,1,1,0,0,0,0,0,,2026-06-21T18:03:14+09:00,"JavaScript,Chrome,AI,MCP,WebMCP",true
207,0196a52d7688a4c2c9a5,"【2026年前半総まとめ】個人開発者が""今""知っておくべき最新API 30選 — 先行優位はここで決まる",https://qiita.com/koseilabs/items/0196a52d7688a4c2c9a5,koseilabs,1,1,0,0,0,0,0,,2026-06-17T02:15:34+09:00,"API,AI,MCP,個人開発,LLM",false
