rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
181,f75c17c3b37759c0009b,Claude Codeのサブエージェントが暴走再帰して数分で数百万トークンを焼く——なぜ設定で止まらないのか、今すぐできる封じ込め,https://qiita.com/yurukusa/items/f75c17c3b37759c0009b,yurukusa,1,1,0,0,0,0,0,,2026-06-28T02:55:48+09:00,"AI,トークン,生成AI,ClaudeCode,サブエージェント",true
182,18d550a7f46bfe395556,ハーネスエンジニアリングでリアルタイム投票ツールを作った【WebSocket / Claude Code】,https://qiita.com/mnoguchi/items/18d550a7f46bfe395556,mnoguchi,1,1,0,0,0,0,0,,2026-06-27T15:54:32+09:00,"Node.js,websocket,個人開発,生産性向上,ClaudeCode",true
183,f4f3e9ab0c02fe0b06b8,Claude Codeで翻訳や文章校正をやらせると無限ループしてトークンを溶かす理由と、claude -p での回避策,https://qiita.com/yurukusa/items/f4f3e9ab0c02fe0b06b8,yurukusa,1,1,0,0,0,0,0,,2026-06-27T03:36:43+09:00,"AI,生産性,Anthropic,ClaudeCode,トークン消費",true
184,a2510c3f7646abc295e6,任意曲線の斜面を転がる物体のシミュレーション ― 曲率半径で汎用化する,https://qiita.com/arairuca/items/a2510c3f7646abc295e6,arairuca,1,1,0,0,0,0,0,,2026-06-26T22:07:35+09:00,"Python,数値計算,シミュレーション,物理,ClaudeCode",true
185,c6ec884ec3f401ec079e,【SQLite】CREATE TABLE IF NOT EXISTS で列を足しても反映されない — no such column の原因と解決,https://qiita.com/rokaru_saneyuki/items/c6ec884ec3f401ec079e,rokaru_saneyuki,1,1,0,0,0,0,0,,2026-06-26T19:21:56+09:00,"Python,SQLite,Database,マイグレーション,ClaudeCode",true
186,f3a6ff61df7fdb4e2620,Rails × Dev Container で Claude Code を安心して使ってみた話,https://qiita.com/shiida-tech/items/f3a6ff61df7fdb4e2620,shiida-tech,1,1,0,0,0,0,0,,2026-06-26T16:04:34+09:00,"Rails,Docker,VSCode,devcontainer,ClaudeCode",true
187,2213440857373616f281,【SQLite/DuckDB】ON CONFLICT で半分のレコードが消える原因 — 主キーに次元が足りていない,https://qiita.com/rokaru_saneyuki/items/2213440857373616f281,rokaru_saneyuki,1,1,0,0,0,0,0,,2026-06-26T15:10:49+09:00,"Python,SQLite,Database,duckdb,ClaudeCode",true
188,41e6bf158f06d199c6b9,【コピペで完了】Claude Codeの最初に入れる安全設定2つ：危険コマンドと機密ファイルを拒否する,https://qiita.com/4q_sano/items/41e6bf158f06d199c6b9,4q_sano,1,1,0,0,0,0,0,272,2026-06-26T11:14:28+09:00,ClaudeCode,true
189,baf43a244c506ecc93b3,AIに任せるのは「コーダー」、「レビュアー」どちらが先か？,https://qiita.com/susumu_taka/items/baf43a244c506ecc93b3,susumu_taka,1,1,0,0,0,0,0,,2026-06-26T02:16:46+09:00,"AI,個人開発,AI駆動開発,AI活用,ClaudeCode",true
190,ed9397f3e4b9d8237617,Claude CodeのHooksで作業完了と指示待ちを音と通知で知らせる+応用,https://qiita.com/evesquare/items/ed9397f3e4b9d8237617,evesquare,1,1,0,0,0,0,0,,2026-06-25T22:22:54+09:00,"Mac,AI,hooks,並列実行,ClaudeCode",true
191,8eba66d763c3eeb58d56,Claude Code をシェルに組み込む：claude -p（ヘッドレス実行）で対話せず1コマンド自動化する実践,https://qiita.com/StreamSolty/items/8eba66d763c3eeb58d56,StreamSolty,1,1,0,0,0,0,0,,2026-06-25T15:54:56+09:00,"ShellScript,CLI,自動化,生成AI,ClaudeCode",true
192,36f7fa231f885575f47b,Claude Codeで「/compactしたのに費用が上がった」のはなぜか——自動圧縮の二重バグと、ccusageでの見分け方,https://qiita.com/yurukusa/items/36f7fa231f885575f47b,yurukusa,1,1,0,0,0,0,0,,2026-06-25T02:55:24+09:00,"AI,token,LLM,コスト最適化,ClaudeCode",true
193,a37ff865261fa48d1212,[Claude]個人流AIと一緒にアプリ構築までのフロー①,https://qiita.com/AsilHatake/items/a37ff865261fa48d1212,AsilHatake,1,1,0,0,0,0,0,,2026-06-24T11:36:52+09:00,"AI,ClaudeCode",true
194,bdba9b9fbc1abeeb7d45,Claude Codeのコストとプラン枠を常時見える化する ― statusline実装,https://qiita.com/bokuwalily/items/bdba9b9fbc1abeeb7d45,bokuwalily,1,1,0,0,0,0,0,,2026-06-23T22:20:15+09:00,"CLI,自動化,AI,個人開発,ClaudeCode",true
195,5cda16b756f1b5daf642,Claude Codeのプラグインcc-company拡張入門その1 モチベーション部署を作って励ましてもらおう,https://qiita.com/Fuses-Garage/items/5cda16b756f1b5daf642,Fuses-Garage,1,1,0,0,0,0,0,,2026-06-23T14:46:21+09:00,"初心者,生成AI,ClaudeCode,cc-company",true
196,5332b006e8c4cf0a7888,会話ログをObsidianの長期記憶に変える ― 毎晩自動で蒸留するパイプライン,https://qiita.com/bokuwalily/items/5332b006e8c4cf0a7888,bokuwalily,1,1,0,0,0,0,0,,2026-06-22T22:35:44+09:00,"自動化,AI,個人開発,Obsidian,ClaudeCode",false
197,abd5b62772c859314701,AG-UIってなに？ - AIエージェントとアプリ画面を、イベントでなかよくつなぐしくみだよ,https://qiita.com/engchina/items/abd5b62772c859314701,engchina,1,1,0,0,0,0,0,,2026-06-29T18:19:17+09:00,"MCP,生成AI,A2A,AIエージェント,AG-UI",true
198,4598dead34e1c1501503,AG-UIで大事なのは「画面を生成すること」ではなく「Agentとユーザー体験をイベントでつなぐこと」,https://qiita.com/engchina/items/4598dead34e1c1501503,engchina,1,1,0,0,0,0,0,,2026-06-28T17:02:00+09:00,"MCP,生成AI,A2A,AIエージェント,AG-UI",true
199,22cd7fe3297fb4a9083f,A2Aで大事なのは「Agent同士をつなぐこと」ではなく「他のAgentに仕事を安全に委任できること」,https://qiita.com/engchina/items/22cd7fe3297fb4a9083f,engchina,1,1,0,0,0,0,0,,2026-06-28T15:00:52+09:00,"MCP,生成AI,LLM,A2A,AIエージェント",true
200,f551671e994787749e42,AIエージェントに「動くだけのPython」を書かせないために。品質を強制するMCPサーバーの使い方,https://qiita.com/renatomarinho/items/f551671e994787749e42,renatomarinho,1,1,0,0,0,0,0,,2026-06-24T12:56:20+09:00,"Python,AI,MCP,pydantic,code-quality",true
201,47adb2c1b4e1e56fa0ce,Bedrock AgentCore に Web Search (Web 検索) が追加されたので試してみた,https://qiita.com/leomarokun/items/47adb2c1b4e1e56fa0ce,leomarokun,1,1,0,0,0,0,0,,2026-06-24T00:27:47+09:00,"AWS,MCP,bedrock,AIエージェント,BedrockAgentCore",true
