rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
181,8db85e76b7106a99eb98,凡人がGitHub でスター数総計1000超えを達成するまでに試したあれこれ,https://qiita.com/Koukyosyumei/items/8db85e76b7106a99eb98,Koukyosyumei,1,1,0,0,0,0,0,,2026-06-29T07:41:27+09:00,"GitHub,OSS,個人開発,codex,ClaudeCode",true
182,d104299802f10d8abdc4,で、結局CLAUDE.mdで英語で書かせるのと日本語で書かせるの、どっちが良いの？,https://qiita.com/homhom44/items/d104299802f10d8abdc4,homhom44,1,1,0,0,0,0,0,,2026-06-29T01:07:07+09:00,ClaudeCode,true
183,3c700db66dfb49d085b7,Claude Codeで「仕様駆動開発」を1機能まるごと回す実践ハンズオン — 要件定義→仕様書→実装→レビュー→仕様反映,https://qiita.com/kotaro_ai_lab/items/3c700db66dfb49d085b7,kotaro_ai_lab,1,1,0,0,0,0,0,,2026-06-28T22:01:47+09:00,"ClaudeCode,仕様駆動開発",true
184,488c2826fa2cbff5bcfe,個人開発者の Crawler Persona SEO,https://qiita.com/susumu_taka/items/488c2826fa2cbff5bcfe,susumu_taka,1,1,0,0,0,0,0,,2026-06-28T16:53:39+09:00,"nginx,SEO,AI,個人開発,ClaudeCode",true
185,e008061ece55399f4781,『こんなシステム開発現場は嫌だ！』で打線を組んだら、AIが途中で悟りを開いた話,https://qiita.com/d94231/items/e008061ece55399f4781,d94231,1,1,0,0,0,0,0,,2026-06-28T16:40:27+09:00,"開発環境,ネタ,AI,cursor,ClaudeCode",true
186,f75c17c3b37759c0009b,Claude Codeのサブエージェントが暴走再帰して数分で数百万トークンを焼く——なぜ設定で止まらないのか、今すぐできる封じ込め,https://qiita.com/yurukusa/items/f75c17c3b37759c0009b,yurukusa,1,1,0,0,0,0,0,,2026-06-28T02:55:48+09:00,"AI,トークン,生成AI,ClaudeCode,サブエージェント",true
187,18d550a7f46bfe395556,ハーネスエンジニアリングでリアルタイム投票ツールを作った【WebSocket / Claude Code】,https://qiita.com/mnoguchi/items/18d550a7f46bfe395556,mnoguchi,1,1,0,0,0,0,0,,2026-06-27T15:54:32+09:00,"Node.js,websocket,個人開発,生産性向上,ClaudeCode",true
188,f4f3e9ab0c02fe0b06b8,Claude Codeで翻訳や文章校正をやらせると無限ループしてトークンを溶かす理由と、claude -p での回避策,https://qiita.com/yurukusa/items/f4f3e9ab0c02fe0b06b8,yurukusa,1,1,0,0,0,0,0,,2026-06-27T03:36:43+09:00,"AI,生産性,Anthropic,ClaudeCode,トークン消費",true
189,a2510c3f7646abc295e6,任意曲線の斜面を転がる物体のシミュレーション ― 曲率半径で汎用化する,https://qiita.com/arairuca/items/a2510c3f7646abc295e6,arairuca,1,1,0,0,0,0,0,,2026-06-26T22:07:35+09:00,"Python,数値計算,シミュレーション,物理,ClaudeCode",true
190,c6ec884ec3f401ec079e,【SQLite】CREATE TABLE IF NOT EXISTS で列を足しても反映されない — no such column の原因と解決,https://qiita.com/rokaru_saneyuki/items/c6ec884ec3f401ec079e,rokaru_saneyuki,1,1,0,0,0,0,0,,2026-06-26T19:21:56+09:00,"Python,SQLite,Database,マイグレーション,ClaudeCode",true
191,f3a6ff61df7fdb4e2620,Rails × Dev Container で Claude Code を安心して使ってみた話,https://qiita.com/shiida-tech/items/f3a6ff61df7fdb4e2620,shiida-tech,1,1,0,0,0,0,0,,2026-06-26T16:04:34+09:00,"Rails,Docker,VSCode,devcontainer,ClaudeCode",true
192,2213440857373616f281,【SQLite/DuckDB】ON CONFLICT で半分のレコードが消える原因 — 主キーに次元が足りていない,https://qiita.com/rokaru_saneyuki/items/2213440857373616f281,rokaru_saneyuki,1,1,0,0,0,0,0,,2026-06-26T15:10:49+09:00,"Python,SQLite,Database,duckdb,ClaudeCode",true
193,41e6bf158f06d199c6b9,【コピペで完了】Claude Codeの最初に入れる安全設定2つ：「危険コマンド」と「機密ファイル」を拒否する,https://qiita.com/4q_sano/items/41e6bf158f06d199c6b9,4q_sano,1,1,0,0,0,0,0,293,2026-06-26T11:14:28+09:00,ClaudeCode,true
194,baf43a244c506ecc93b3,AIに任せるのは「コーダー」、「レビュアー」どちらが先か？,https://qiita.com/susumu_taka/items/baf43a244c506ecc93b3,susumu_taka,1,1,0,0,0,0,0,,2026-06-26T02:16:46+09:00,"AI,個人開発,AI駆動開発,AI活用,ClaudeCode",true
195,ed9397f3e4b9d8237617,Claude CodeのHooksで作業完了と指示待ちを音と通知で知らせる+応用,https://qiita.com/evesquare/items/ed9397f3e4b9d8237617,evesquare,1,1,0,0,0,0,0,,2026-06-25T22:22:54+09:00,"Mac,AI,hooks,並列実行,ClaudeCode",true
196,8eba66d763c3eeb58d56,Claude Code をシェルに組み込む：claude -p（ヘッドレス実行）で対話せず1コマンド自動化する実践,https://qiita.com/StreamSolty/items/8eba66d763c3eeb58d56,StreamSolty,1,1,0,0,0,0,0,,2026-06-25T15:54:56+09:00,"ShellScript,CLI,自動化,生成AI,ClaudeCode",true
197,36f7fa231f885575f47b,Claude Codeで「/compactしたのに費用が上がった」のはなぜか——自動圧縮の二重バグと、ccusageでの見分け方,https://qiita.com/yurukusa/items/36f7fa231f885575f47b,yurukusa,1,1,0,0,0,0,0,,2026-06-25T02:55:24+09:00,"AI,token,LLM,コスト最適化,ClaudeCode",true
198,a37ff865261fa48d1212,[Claude]個人流AIと一緒にアプリ構築までのフロー①,https://qiita.com/AsilHatake/items/a37ff865261fa48d1212,AsilHatake,1,1,0,0,0,0,0,,2026-06-24T11:36:52+09:00,"AI,ClaudeCode",true
199,abd5b62772c859314701,AG-UIってなに？ - AIエージェントとアプリ画面を、イベントでなかよくつなぐしくみだよ,https://qiita.com/engchina/items/abd5b62772c859314701,engchina,1,1,0,0,0,0,0,,2026-06-29T18:19:17+09:00,"MCP,生成AI,A2A,AIエージェント,AG-UI",true
200,4598dead34e1c1501503,AG-UIで大事なのは「画面を生成すること」ではなく「Agentとユーザー体験をイベントでつなぐこと」,https://qiita.com/engchina/items/4598dead34e1c1501503,engchina,1,1,0,0,0,0,0,,2026-06-28T17:02:00+09:00,"MCP,生成AI,A2A,AIエージェント,AG-UI",true
201,22cd7fe3297fb4a9083f,A2Aで大事なのは「Agent同士をつなぐこと」ではなく「他のAgentに仕事を安全に委任できること」,https://qiita.com/engchina/items/22cd7fe3297fb4a9083f,engchina,1,1,0,0,0,0,0,,2026-06-28T15:00:52+09:00,"MCP,生成AI,LLM,A2A,AIエージェント",true
202,f551671e994787749e42,AIエージェントに「動くだけのPython」を書かせないために。品質を強制するMCPサーバーの使い方,https://qiita.com/renatomarinho/items/f551671e994787749e42,renatomarinho,1,1,0,0,0,0,0,,2026-06-24T12:56:20+09:00,"Python,AI,MCP,pydantic,code-quality",true
203,47adb2c1b4e1e56fa0ce,Bedrock AgentCore に Web Search (Web 検索) が追加されたので試してみた,https://qiita.com/leomarokun/items/47adb2c1b4e1e56fa0ce,leomarokun,1,1,0,0,0,0,0,,2026-06-24T00:27:47+09:00,"AWS,MCP,bedrock,AIエージェント,BedrockAgentCore",false
