rank,id,title,url,user_id,stocks_delta_7d,current_stocks_count,previous_stocks_count,likes_delta_7d,current_likes_count,previous_likes_count,comments_count,page_views_count,created_at,tags,is_new_in_period
179,80481fc09d3007494572,OpenAI Plugins Directory対応の不動産AI OSSを作った：Codex・Claude Code・Docker・Local Web UIまで,https://qiita.com/Matsda_K/items/80481fc09d3007494572,Matsda_K,1,1,0,0,0,0,0,,2026-07-15T09:39:50+09:00,"Docker,OSS,OpenAI,codex,ClaudeCode",true
180,a29cd2f2e6ce3838b3bf,Claude Code × AIGateway,https://qiita.com/MarsWalker_YU/items/a29cd2f2e6ce3838b3bf,MarsWalker_YU,1,1,0,0,0,0,0,,2026-07-15T04:29:15+09:00,"codex,ChatGPT,Harness,ClaudeCode,OpenClaw",true
181,e55d16d27073581113cf,Claude Codeの最上位モデルFable 5、使えるうちに賢さを「ルール」に絞り出す,https://qiita.com/saitoko/items/e55d16d27073581113cf,saitoko,1,1,0,0,0,0,0,,2026-07-14T21:46:26+09:00,"ガバナンス,AIエージェント,ClaudeCode",true
182,6d243d487bfb5dee5f16,非エンジニアのためのClaude Code業務管理：フォルダを「自分のOS」にする方法,https://qiita.com/atsushi_0000/items/6d243d487bfb5dee5f16,atsushi_0000,1,1,0,0,0,0,0,,2026-07-13T13:23:13+09:00,"非エンジニア,ClaudeCode,セカンドブレイン,自分OS",true
183,fa329b61cbbb723b0c52,VBAマネージャーが遅くなりすぎたので、犯人を一人ずつ挙げた話,https://qiita.com/shu15511551/items/fa329b61cbbb723b0c52,shu15511551,1,1,0,0,0,0,0,,2026-07-13T05:23:13+09:00,"Python,ExcelVBA,AI,MCP,ClaudeCode",true
184,04627e8e5b17c691e5ea,本も動画も技術記事も使わず、AIとの対話中心でGoogle Cloud Professional Data Engineerに合格した話,https://qiita.com/kirozero/items/04627e8e5b17c691e5ea,kirozero,1,1,0,0,0,0,0,,2026-07-12T23:55:17+09:00,"AI,資格,GoogleCloud,生成AI,ClaudeCode",true
185,dec6d565eb973898e6cb,AI PMに見てほしい。ClaudeCodeのレポート機能でチームと個人の開発効率を可視化する,https://qiita.com/magic10r/items/dec6d565eb973898e6cb,magic10r,1,1,0,0,0,0,0,,2026-07-12T14:27:08+09:00,"コマンド,AI,insights,ClaudeCode",true
186,727203bf1d78abdb9a6b,GPT-5.6 と Claude Fable 5 に同じプロンプトで魚ゲームを作らせた ── 合計点は GPT-5.6、でも「もういちど」が押せなかった,https://qiita.com/vincentmango_wen/items/727203bf1d78abdb9a6b,vincentmango_wen,1,1,0,0,0,0,0,,2026-07-12T00:37:07+09:00,"iOS,AI,個人開発,codex,ClaudeCode",true
187,33659459002f366b29f0,Claude CodeとCodexの「指示書」を一元化したら、AI開発環境がすっきりした話,https://qiita.com/Noble_Laurel031212/items/33659459002f366b29f0,Noble_Laurel031212,1,1,0,0,0,0,0,,2026-07-11T17:54:53+09:00,"codex,ClaudeCode,AGENTS.md,CLAUDE.md",true
188,d85267d563a09c40aed5,Claude Codeで「AI秘書」を自作したら、個人事業の庶務が90%消えた——6つの実装Tips,https://qiita.com/fuji1009_REBELL/items/d85267d563a09c40aed5,fuji1009_REBELL,1,1,0,0,0,0,0,,2026-07-11T16:26:44+09:00,"自動化,AI,個人開発,エージェント,ClaudeCode",true
189,744a9c878e916321fe1e,Fable 5に運用を評価させたら、評価より先に自己改善ログの索引漏れが見つかった【棚卸しプロンプト+免責テンプレ公開】,https://qiita.com/4q_sano/items/744a9c878e916321fe1e,4q_sano,1,1,0,0,0,0,0,262,2026-07-10T15:05:48+09:00,"ClaudeCode,Fable5",false
190,ce4df4cae3ba70605e19,Claude Codeに本番SaaSを「監査→リファクタ→機能追加」まで任せてみた ― 個人開発アプリ健全化の全記録,https://qiita.com/Niita126/items/ce4df4cae3ba70605e19,Niita126,1,1,0,0,0,0,0,,2026-07-10T13:17:50+09:00,"リファクタリング,AI,SaaS,個人開発,ClaudeCode",false
191,33fe7f612185a6dd1164,できたばかりのOKFを自社システムに入れてみた。実装した日に境界が見えた,https://qiita.com/TheGateBreaker/items/33fe7f612185a6dd1164,TheGateBreaker,1,1,0,0,0,0,0,,2026-07-09T20:11:43+09:00,"LLM,AgentOps,ClaudeCode,OKF",false
192,1a2f5820dd007d49bc4c,Fable5からOpusへの置き土産,https://qiita.com/tanaka_taro_JP_KYUSYU/items/1a2f5820dd007d49bc4c,tanaka_taro_JP_KYUSYU,1,1,0,0,0,0,0,,2026-07-08T10:05:42+09:00,"Opus,ClaudeCode,Fable5",false
193,2aa508bf4c4de41e4b35,続・ローカルLLMはClaude Codeフレームで使えるか？ ローカルLLMはClaudeの「代替」より「下請け」にする——Gemma4:26×Claude Code ハイブリッド構成の実践,https://qiita.com/76Hata/items/2aa508bf4c4de41e4b35,76Hata,1,1,0,0,0,0,0,,2026-07-07T07:00:02+09:00,"ollama,AIエージェント,LocalLLM,ClaudeCode,Gemma4",false
194,7c9e5ec6b9e977b9e749,Fable 5が復活したので、Claude CodeのAIエージェントチームを自己改善型にした【プロンプト全公開】,https://qiita.com/4q_sano/items/7c9e5ec6b9e977b9e749,4q_sano,1,1,0,0,0,0,0,543,2026-07-06T15:49:03+09:00,"ClaudeCode,Fable5",false
195,d65309a0f4ad4cb46478,Claude Codeが確認の返事を60秒待って勝手に進む——消したファイルが復元されコードが書き換わる事故と、その防ぎ方,https://qiita.com/yurukusa/items/d65309a0f4ad4cb46478,yurukusa,1,1,0,0,0,0,0,,2026-07-04T01:31:00+09:00,"Security,AI,hooks,非エンジニア,ClaudeCode",false
196,404ab4c9fe86f67d974d,Skillおじさん、動く部品の寄せ集めに敗北する,https://qiita.com/mofuteq/items/404ab4c9fe86f67d974d,mofuteq,1,1,0,0,0,0,0,,2026-07-12T07:17:52+09:00,"ポエム,設計,MCP,SKILLS,AIエージェント",true
197,38896b731022c3012c33,AIエージェントを「統計解析ツール」として使う：Mood Tracker MCPによる感情データのパターン抽出,https://qiita.com/renatomarinho/items/38896b731022c3012c33,renatomarinho,1,1,0,0,0,0,0,,2026-07-11T13:22:49+09:00,"analytics,productivity,MCP,AI-agent",true
198,215c02562462f0f164eb,DatabricksのMCPサービスを試す — エージェントのツールもUnity Catalogで統治する,https://qiita.com/taka_yayoi/items/215c02562462f0f164eb,taka_yayoi,1,1,0,0,0,0,0,,2026-07-10T15:48:34+09:00,"MCP,Databricks,UnityCatalog,生成AI,AIエージェント",false
