rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
722,0a361f7dcf86df2bcc44, Claude Codeを使用してPokémonのファンゲームを日本語訳した,https://qiita.com/Xephy_dc/items/0a361f7dcf86df2bcc44,Xephy_dc,0,0,0,0,708,-14,0,,2026-08-17T18:53:16+09:00,"Ruby,Python,Claude,ClaudeCode,RPGツクール"
723,b777c18a1e6921ef22d0,「AIを使いすぎない」設計で、大量の定型書類処理を自動化した話,https://qiita.com/Taj/items/b777c18a1e6921ef22d0,Taj,0,0,0,0,709,-14,0,,2026-08-17T13:37:26+09:00,"AIエージェント,AI活用,Claude,業務自動化,業務効率化"
724,aba872aa1a4a389661fd,Claude Codeを「Auto」にしたら私のメールアドレスを無断で外部に4000回送信していた件,https://qiita.com/ackyv7/items/aba872aa1a4a389661fd,ackyv7,0,0,0,0,710,-14,0,,2026-08-17T13:10:55+09:00,"ClaudeCode,Claude,Security"
725,cb1080155567910141ad,便利なはずのClaudeのAskUserQuestionだが、私は毎回中断していた,https://qiita.com/sh-fukaya/items/cb1080155567910141ad,sh-fukaya,0,0,0,0,711,-14,0,,2026-08-17T12:01:05+09:00,"Claude,Human_In_The_Loop,HITL,AI活用"
726,119a0c037b787b164b19,Claudeを使ってAIの活用した教育系ウェブアプリを完成させるまで,https://qiita.com/damadama0519-sketch/items/119a0c037b787b164b19,damadama0519-sketch,0,0,0,0,712,-14,0,,2026-08-17T11:49:20+09:00,"Claude,AI,簡単,ウェブアプリ,教育"
727,4f1daede6c7d1658da8a,MCP Serverとは？AIと外部サービスをつなぐ仕組みをClaude in Chromeから理解する,https://qiita.com/Kan-O435/items/4f1daede6c7d1658da8a,Kan-O435,0,0,0,0,713,-14,0,,2026-08-17T11:41:37+09:00,"MCP,生成AI,AI,Claude,AIエージェント"
728,865798f22e8a688e889a,事務職からAIエンジニアを目指して:スポーツボウリング場構想・第三弾①,https://qiita.com/Junko-Takahashi-Cloud/items/865798f22e8a688e889a,Junko-Takahashi-Cloud,0,0,0,0,714,-14,0,,2026-08-17T09:39:03+09:00,"生成AI,ChatGPT,Claude,ポートフォリオ,個人開発"
729,00093c39cb6629c43d8f,SES脱出を目指すエンジニアのためのAI開発ツール実践ガイド2026,https://qiita.com/sescore/items/00093c39cb6629c43d8f,sescore,0,0,0,0,715,-14,0,,2026-08-17T08:03:35+09:00,"ses,フリーランス,エンジニア,年収,Claude"
730,05e1fa07882834d76d1c,ClaudeのエクスポートJSONをMarkdownに整形するPythonスクリプト,https://qiita.com/caymezon/items/05e1fa07882834d76d1c,caymezon,0,0,0,0,716,-14,0,,2026-08-16T21:29:58+09:00,"Python,Claude,Tkinter"
731,16ee10081ec4b058c929,AIという「部下」がやってきた――技術の逆流を目の当たりにした組織はAIについていけるのか,https://qiita.com/HarmonicModeler/items/16ee10081ec4b058c929,HarmonicModeler,0,0,0,0,717,-14,0,,2026-08-16T20:09:23+09:00,"AI,Claude,Gemini"
732,053eb1bcbca9ad1b5b55,テストコードで性格が出る？ ChatGPT・Claude・Gemini三者三様（3部作の1作目）,https://qiita.com/0903osa/items/053eb1bcbca9ad1b5b55,0903osa,0,0,0,0,718,-14,0,,2026-08-16T16:42:46+09:00,"AntigravityCLI,ChatGPT,Claude,Gemini,ソフトウェアテスト"
733,68fd97a6545847860218,Claude Code でつまずいたときの切り分けメモ（2026-08-16）,https://qiita.com/homhom44/items/68fd97a6545847860218,homhom44,0,0,0,0,719,-14,0,,2026-08-16T14:07:08+09:00,"ClaudeCode,Claude,Anthropic,トラブルシューティング"
734,7b1f5eefaba6a52e4ba4,クレローの微分方程式とニュートン法について,https://qiita.com/arairuca/items/7b1f5eefaba6a52e4ba4,arairuca,0,0,0,0,720,-14,0,,2026-08-16T11:27:44+09:00,"Claude,Python,数値計算,微分方程式,数学"
735,b604352231f9a8a76a38,Claude Code v2.1.233｜TodoWrite が Fable 5 / Sonnet 5 で無効に｜毎日Changelog解説,https://qiita.com/moha0918_/items/b604352231f9a8a76a38,moha0918_,0,0,0,0,721,-14,0,,2026-08-16T07:03:51+09:00,"ClaudeCode,Claude,AI,生成AI,LLM"
736,9246f34a3577db6485ff,Claudeが自分のコードの80%を書く時代 — それは『AIの再帰的自己改善』の入り口なのか,https://qiita.com/kinamocchi_tech/items/9246f34a3577db6485ff,kinamocchi_tech,0,0,0,0,722,-14,0,,2026-08-16T02:11:34+09:00,"AI,Claude,Anthropic,LLM,生成AI"
737,bc415aeb5bf07ac3b408,Claude Code × OpenRouter 無料モデル完全比較 2026 — 7モデルを実測してわかったコスト0円AI開発の現実,https://qiita.com/locallab/items/bc415aeb5bf07ac3b408,locallab,0,0,0,0,723,-14,0,,2026-08-15T21:01:36+09:00,"Claude,AI,OpenRouter"
738,3772c5b1daab7fb20bc0,月商250万円、社員3人でAI経営OSを作った話｜CFO/COO/CMOをClaude Codeで実装,https://qiita.com/sescore/items/3772c5b1daab7fb20bc0,sescore,0,0,0,0,724,-14,0,,2026-08-15T08:32:59+09:00,"AI,Claude,フリーランス,データ分析,ses"
739,ec718a60bd314c5d8c90,Claude Code v2.1.232まとめ：PowerShell権限バイパス等の重大修正と新機能,https://qiita.com/picnic/items/ec718a60bd314c5d8c90,picnic,0,0,0,0,725,-14,0,,2026-08-14T21:23:35+09:00,"Claude,Anthropic,ClaudeCode,AI,Security"
740,3edbe42a107e43829788,Claude Code開発者が押さえておきたいAnthropicニュース（2026-08-14）,https://qiita.com/homhom44/items/3edbe42a107e43829788,homhom44,0,0,0,0,726,-14,0,,2026-08-14T08:57:13+09:00,"Claude,Anthropic,AI,ClaudeCode"
741,e0970dd96706c59e6b69,Claude Code v2.1.231｜Slack の MCP OAuth が redirect URI で弾かれる問題を修正｜毎日Changelog解説,https://qiita.com/moha0918_/items/e0970dd96706c59e6b69,moha0918_,0,0,0,0,727,-14,0,,2026-08-14T07:06:47+09:00,"ClaudeCode,Claude,AI,Anthropic,MCP"
742,f0817b5ae756f4b3da18,【緊急解説】DeepSeek衝撃の値上げ発表！“激安モデルの象徴”撤退で業界激震——2026年指定最新旗艦モデル価格徹底比較（GPT-5.6 / Claude Fable 5 / Gemini 3.6 / GLM 5.2 / Qwen3 / Kimi K3）,https://qiita.com/lumichy/items/f0817b5ae756f4b3da18,lumichy,0,0,0,0,728,-14,0,,2026-08-13T21:40:17+09:00,"AI,deepseek,OpenAI,Claude,API"
743,1e3e7233162baeeabf3b,Claude Code × OpenRouter 無料モデル徹底比較 2026年版 — 7モデルを速度・品質・コスト0で試した結果,https://qiita.com/locallab/items/1e3e7233162baeeabf3b,locallab,0,0,0,0,729,-14,0,,2026-08-13T21:01:23+09:00,"Claude,AI,OpenRouter"
744,33780acb9b2cb74e679c,Claudeの透かしを技術職初心者向けに整理する,https://qiita.com/Xim2jp/items/33780acb9b2cb74e679c,Xim2jp,0,0,0,0,730,-14,0,,2026-08-13T12:57:12+09:00,"AI,Claude,透かし,検出器,生成AI"
745,c988e28cc2319462bf18,生成AIのAPIはどう動いてる？Claude APIで学ぶ基本の仕組み,https://qiita.com/kawamon-idealive/items/c988e28cc2319462bf18,kawamon-idealive,0,0,0,0,731,-14,0,,2026-08-13T10:46:39+09:00,"AI,Anthropic,Claude,Python,生成AI"
746,537cec6b05026a0184d7,Claude Code徹底比較&実践Tips13選 SES1年目〜フリーランス転向のリアル,https://qiita.com/sescore/items/537cec6b05026a0184d7,sescore,0,0,0,0,732,-14,0,,2026-08-13T08:04:47+09:00,"Claude,AI,フリーランス,年収,ses"
747,5acf087c20983cff5f7c,Claude Code v2.1.227〜v2.1.229｜Write の read 必須が新モデルで外れる｜毎日Changelog解説,https://qiita.com/moha0918_/items/5acf087c20983cff5f7c,moha0918_,0,0,0,0,733,-14,1,,2026-08-13T07:05:54+09:00,"ClaudeCode,Claude,AI,Anthropic,Permissions"
748,75e2d273cdd4a72df2cb,"なぜClaude Codeのauto-compact対策をPreCompact/SessionStart hookで実装するのか
",https://qiita.com/YujiNaramoto/items/75e2d273cdd4a72df2cb,YujiNaramoto,0,0,0,0,734,-14,0,,2026-08-13T03:56:38+09:00,"Claude,ClaudeCode,hooks,AI,Bash"
749,b20d34e01e63cbd15b3b,VBAマネージャーのAIエージェント化、どうしてこんな事をやるかようやくAIが理解してくれた話,https://qiita.com/shu15511551/items/b20d34e01e63cbd15b3b,shu15511551,0,,0,,,,0,,2026-09-12T04:31:07+09:00,"Python,ExcelVBA,AI,ClaudeCode,AIエージェント"
750,67815329f02a1ab1b5fc,"サルでもわかるバイブコーディング！ 実践編 #3 ""ちゃんと使える""に育てる",https://qiita.com/horiken1977/items/67815329f02a1ab1b5fc,horiken1977,0,,0,,,,0,,2026-09-12T02:29:21+09:00,"生成AI,ClaudeCode,バイブコーディング,個人開発"
751,b310680b2f14443ab95c,VMware 上の Debian に Claude Code と GitLab の開発環境を構築する,https://qiita.com/ynakayama/items/b310680b2f14443ab95c,ynakayama,0,,0,,,,0,,2026-09-12T00:21:45+09:00,"ClaudeCode,GitLab,Debian,vmware,SSH"
752,b0bccfb41f87d7bfa020,【ADHD必読】i-have-adhd使ってみた,https://qiita.com/RK127/items/b0bccfb41f87d7bfa020,RK127,0,,0,,,,0,,2026-09-11T23:53:52+09:00,"初心者,ClaudeCode,AI,SKILLS"
753,fd9f0e4c6d54da60587f,note記事の表がすぐ崩れる問題を、ヘッドレスChromeで解決する,https://qiita.com/bokuwalily/items/fd9f0e4c6d54da60587f,bokuwalily,0,,0,,,,0,,2026-09-11T19:16:38+09:00,"ClaudeCode,note,automation,Python,Chrome"
754,8ddb4a2395e44881f27c,📒 Stopフックでサブエージェント台帳を自動生成する,https://qiita.com/bokuwalily/items/8ddb4a2395e44881f27c,bokuwalily,0,,0,,,,0,,2026-09-11T18:46:36+09:00,"automation,ClaudeCode,副業"
755,badbfae3e24952fe210c,Claude Codeのフック設計見直し：レート制限とコストを最小化する「分離」の実践,https://qiita.com/sh39/items/badbfae3e24952fe210c,sh39,0,,0,,,,1,,2026-09-11T16:51:00+09:00,"ClaudeCode,LLM,automation,devops,CostManagement"
756,7b3b61fa2684d9bdd9e6,Claude Codeにいきなり実装させない。「実装計画」を挟んだら驚くほど捗った話,https://qiita.com/kasikoma/items/7b3b61fa2684d9bdd9e6,kasikoma,0,,0,,,,0,,2026-09-11T15:27:35+09:00,ClaudeCode
757,5151bba01b9e0748084a,Claude Codeで複数事業のコードベースを横断運用する方法,https://qiita.com/Ohmiya-Mizuki/items/5151bba01b9e0748084a,Ohmiya-Mizuki,0,,0,,,,0,,2026-09-11T13:15:55+09:00,"ClaudeCode,AI,開発環境,monorepo"
758,a52351f8783ddb1ac5d8,Claude Code の # で CLAUDE.md に追記できるか:公式ドキュメントの現状と代わりの手段,https://qiita.com/aicoding-guide/items/a52351f8783ddb1ac5d8,aicoding-guide,0,,0,,,,0,,2026-09-11T13:03:07+09:00,"ClaudeCode,CLAUDE.md,メモリ,memory"
759,814427706a531ac1b9a8,Claude Code のコミットに付く Co-Authored-By を消す・変える attribution 設定,https://qiita.com/aicoding-guide/items/814427706a531ac1b9a8,aicoding-guide,0,,0,,,,0,,2026-09-11T10:59:27+09:00,"ClaudeCode,Git,Co-Authored-By,attribution,settings.json"
760,e94b93c17d48f4673ade,「Critical」という格付けをGPT-6 Astraが受け取った週、このタスクが触れていいリポジトリは2つしかなかった,https://qiita.com/Hideki_Tamae/items/e94b93c17d48f4673ade,Hideki_Tamae,0,,0,,,,0,,2026-09-11T09:46:02+09:00,"AI,AIエージェント,Security,ClaudeCode,OpenAI"
761,e27cad9dd830f952e8f0,Amazon Bedrock 経由で Claude Code の VS Code 拡張機能を使うには,https://qiita.com/ryuichi000persol/items/e27cad9dd830f952e8f0,ryuichi000persol,0,,0,,,,0,,2026-09-11T09:01:00+09:00,"AmazonBedrock,ClaudeCode,VSCode-Extension"
762,5f65a3ad8b28ae563806,# ちいかわのうさぎ語をプログラミング言語にできそうだったので、プログラミング未経験者がAIで言語処理系を作った,https://qiita.com/claudecat/items/5f65a3ad8b28ae563806,claudecat,0,0,0,0,744,-18,0,,2026-09-10T23:06:22+09:00,"ClaudeCode,言語作成,ChatGPT,初心者"
763,ba5351154d64a10816ac,Claude Codeのステータスラインに契約アカウントと利用枠の残量を表示する,https://qiita.com/hideki/items/ba5351154d64a10816ac,hideki,0,0,0,0,745,-18,0,,2026-09-10T18:00:33+09:00,"LLM,ClaudeCode"
764,6d7d4f8e17cc484dfd7c,Open-PR: ボットではなく同僚のように話すAI PRレビューエージェント,https://qiita.com/anhnguyen1/items/6d7d4f8e17cc484dfd7c,anhnguyen1,0,0,0,0,746,-18,0,,2026-09-10T17:54:41+09:00,"AI,OpenPR,ClaudeCode,codereview,Agent"
765,592ee994cf9c876799f5,Claude Code の 40 億トークンを分解したら、77.5% が「会話の再読」で重複作業は 0% だった,https://qiita.com/yumma08824/items/592ee994cf9c876799f5,yumma08824,0,0,0,0,747,-18,0,,2026-09-10T16:12:54+09:00,"ClaudeCode,生成AI,Anthropic,コスト削減,個人開発"
766,698728259c645b4479fe,"セッションログの 9% は読めない署名だった — thinking ブロック 6,258 件のうち 6,244 件は本文が空",https://qiita.com/Tsutomu_eng/items/698728259c645b4479fe,Tsutomu_eng,0,0,0,0,748,-18,0,,2026-09-10T14:02:38+09:00,"LLM,AI,ClaudeCode,ログ解析,生成AI"
767,43d60d39ec91bb8e9da6,Claude Codeで「Claude Codeの使い方を学べる教材」を作るという再帰的な開発をした話,https://qiita.com/genhiroko/items/43d60d39ec91bb8e9da6,genhiroko,0,0,0,0,749,-18,0,,2026-09-10T12:11:38+09:00,"ClaudeCode,個人開発,AI,プログラミング学習,生成AI"
768,b20fc3d990dcfce2eec2,Claude Code に毎回同じ指示をしなくて済むように、運用の土台をリポジトリ 1 本にまとめた,https://qiita.com/kai_kou/items/b20fc3d990dcfce2eec2,kai_kou,0,0,0,0,750,-18,0,,2026-09-10T12:07:39+09:00,"ClaudeCode,GitHub,automation,OSS"
769,88def3aa81ff2edc4cc1,【実測】Cursor vs Claude Code──同一機能を両方で実装し、速度・品質・トークンコストを定量比較した,https://qiita.com/hikariclaude01/items/88def3aa81ff2edc4cc1,hikariclaude01,0,0,0,0,752,-17,1,,2026-09-10T10:01:27+09:00,"ClaudeCode,cursor,AI開発ツール,生産性,ベンチマーク"
770,c021670b124611d4bc91,「2026年末までに40%」という予測を調べた日、自分のパイプラインは書けるネタを1本も残していなかった,https://qiita.com/Hideki_Tamae/items/c021670b124611d4bc91,Hideki_Tamae,0,0,0,0,753,-17,0,,2026-09-10T09:46:45+09:00,"AI,AIエージェント,ClaudeCode,Qiita,GitHubActions"
771,374a95f0dcb28ba8ff45,"/skill-doctor で未使用スキルのトークン代を実測したら4,590でした",https://qiita.com/kai_kou/items/374a95f0dcb28ba8ff45,kai_kou,0,0,0,0,754,-17,2,,2026-09-10T09:08:25+09:00,"ClaudeCode,CLI,Plugin,AIAgent"
772,51c1db23cef26b83fdd5,MCPって何？状態からClaudeCodeと一緒にMCPサーバーを実装してみた,https://qiita.com/iswk/items/51c1db23cef26b83fdd5,iswk,0,0,0,0,755,-17,0,,2026-09-10T08:16:51+09:00,"ClaudeCode,MCP,MCPサーバー,生成AI,Rust"
773,e9eaaba955502cc69d76,Claude CodeとCodexを同じ成果物で相互レビューさせる,https://qiita.com/chooser/items/e9eaaba955502cc69d76,chooser,0,0,0,0,756,-17,0,,2026-09-10T06:17:34+09:00,"AI,ClaudeCode,codex,codereview,Quality"
774,b4a8fe59feba5d6520f1,Claude CodeのEffortについておさらい,https://qiita.com/PDC-Kurashinak/items/b4a8fe59feba5d6520f1,PDC-Kurashinak,0,,0,,,,0,,2026-09-10T00:46:23+09:00,ClaudeCode
775,886c578871b064c52fb1,Claude Code に調査だけさせる：プロンプト例と --disallowed-tools と変更検知,https://qiita.com/chiisanasoft/items/886c578871b064c52fb1,chiisanasoft,0,0,0,0,757,-18,0,,2026-09-10T00:09:08+09:00,"ClaudeCode,AI,生成AI,プロンプト,CLI"
776,07463d9297c0cc6402bb,【kSQL-FlowNet #10】AI 協働編: Codex が実装し Claude がレビューする開発,https://qiita.com/rex0220/items/07463d9297c0cc6402bb,rex0220,0,0,0,0,758,-18,0,,2026-09-09T18:20:40+09:00,"kintone,SQL,ClaudeCode,codex"
777,c3b50baa2c5df87ed806,止まったhookはゲートにならない — 公式仕様の確認と、5分の検証手順,https://qiita.com/trimkeep_dev/items/c3b50baa2c5df87ed806,trimkeep_dev,0,0,0,0,759,-18,0,,2026-09-09T18:08:14+09:00,"ClaudeCode,Security,Bash,AI"
778,7b8b9ad3735596ebfc5f,"エージェントのツール定義、117万トークンが約1,000に。Code Modeという「コードで呼ぶ」設計と、痛む場面",https://qiita.com/startdevin/items/7b8b9ad3735596ebfc5f,startdevin,0,0,0,0,760,-18,0,,2026-09-09T10:51:35+09:00,"cloudflare,ClaudeCode,Devin,AI,AIエージェント"
779,8fba54e72f69fd1828a9,サブプロセスに親の認証情報を継承させない: Claude Code の環境スクラブを実装して検証する,https://qiita.com/akihidem/items/8fba54e72f69fd1828a9,akihidem,0,0,0,0,761,-18,0,,2026-09-09T02:55:02+09:00,"ClaudeCode,AI開発,実践"
780,19dd86d357f3b545982d,Claude Code の 改行がShift+Enter でできない！,https://qiita.com/sion_neko/items/19dd86d357f3b545982d,sion_neko,0,0,0,0,762,-18,0,,2026-09-09T01:24:02+09:00,"ClaudeCode,改行,VSCode"
781,f7167edc9b0f32135694,Claude CodeのVS Code拡張でREADMEを説明させる — 最初の1タスクを10分で動かす,https://qiita.com/akira_papa_AI/items/f7167edc9b0f32135694,akira_papa_AI,0,0,0,0,763,-18,0,,2026-09-08T22:44:29+09:00,"ClaudeCode,VSCode,AIエージェント,初心者,生成AI"
782,d3c12ae353446466b65e,VPSとClaude codeやCodexを利用したゲームサーバー公開法　（ARK.マイクラ等）,https://qiita.com/meteora_rasin/items/d3c12ae353446466b65e,meteora_rasin,0,0,0,0,764,-18,0,,2026-09-08T20:39:37+09:00,"AI,ClaudeCode,codex"
783,66a027b1c85639c23347,コーディングエージェントに何を読ませ、何を残すか：Anthropic・GitHub・OpenAI の設計を突き合わせる,https://qiita.com/okikusan-public/items/66a027b1c85639c23347,okikusan-public,0,0,0,0,765,-18,0,,2026-09-08T19:27:21+09:00,"生成AI,codex,ClaudeCode,AI駆動開発,AI開発"
784,bcf223b5df06f43c905b,claudeCodeにお願いしてwebページを作成してみた,https://qiita.com/ochanomaLab/items/bcf223b5df06f43c905b,ochanomaLab,0,0,0,0,766,-18,0,,2026-09-08T17:38:55+09:00,"astro,ClaudeCode"
785,abae204a768692206aea,研究・開発タスク別：ChatGPTとClaudeのモデル使い分けガイド,https://qiita.com/white-flying-snowball/items/abae204a768692206aea,white-flying-snowball,0,0,0,0,767,-18,0,,2026-09-08T16:17:14+09:00,"codex,ClaudeCode,ChatGPT"
786,457f98553fe99920d652,Claude Code のセッション管理,https://qiita.com/ichylinux/items/457f98553fe99920d652,ichylinux,0,0,0,0,768,-18,0,,2026-09-08T14:44:52+09:00,ClaudeCode
787,02bb6425444bdb1dd029,2日で25本書いて、公開したのは0本だった,https://qiita.com/Tsutomu_eng/items/02bb6425444bdb1dd029,Tsutomu_eng,0,0,0,0,769,-18,0,,2026-09-08T13:59:28+09:00,"AI,生成AI,執筆,振り返り,ClaudeCode"
788,dccba97931b2b1d4b8c4,Claude Code × Notion MCP × GitHub MCPで要件定義→実装→PR作成を一気通貫させた全手順,https://qiita.com/hikariclaude01/items/dccba97931b2b1d4b8c4,hikariclaude01,0,0,0,0,770,-18,0,,2026-09-08T10:01:44+09:00,"ClaudeCode,MCP,Notion,GitHub,自動化"
789,6e45528c4687f1ae8edf,定期タスクを本番で止めない：session-scope・7日期限・取りこぼしに強い実装パターン,https://qiita.com/akihidem/items/6e45528c4687f1ae8edf,akihidem,0,0,0,0,771,-18,0,,2026-09-08T02:55:01+09:00,"ClaudeCode,AI開発,実践"
790,7f991fcea0e88f614097,今すぐできるClaude Codeのトークンを節約する方法7選,https://qiita.com/kamome_susume/items/7f991fcea0e88f614097,kamome_susume,0,0,0,0,772,-18,0,,2026-09-07T23:08:04+09:00,"ClaudeCode,AI"
791,1d1d1f55f635dcc4ca75,Claude Codeのコンテキスト圧迫を防ぐ方法まとめ5選,https://qiita.com/kamome_susume/items/1d1d1f55f635dcc4ca75,kamome_susume,0,0,0,0,773,-18,0,,2026-09-07T23:03:49+09:00,"ClaudeCode,AI"
792,c2453fec72b116e671a4,その「Obsidian×AI」、Obsidianは何もしていない｜245MBの索引がElectronに封じられている話,https://qiita.com/hirajo/items/c2453fec72b116e671a4,hirajo,0,0,0,0,774,-18,0,,2026-09-07T21:02:15+09:00,"Obsidian,ClaudeCode,cursor,Electron,AI"
793,0d305501ffdd68a65f79,ディレクトリを1つ移した日、無人運転パイプラインは「エラーを出さずに」止まった — 3週間で4回、同じ原因が形を変えて再発した記録,https://qiita.com/Umamon/items/0d305501ffdd68a65f79,Umamon,0,0,0,0,775,-18,0,,2026-09-07T19:55:33+09:00,"ClaudeCode,automation,cron,Bash"
794,4ccc532fdeab68daa5b5,⚡ 10タスク並列委譲 — orchestrate-codex-worker.shで順番待ちを消す,https://qiita.com/bokuwalily/items/4ccc532fdeab68daa5b5,bokuwalily,0,0,0,0,776,-18,0,,2026-09-07T19:20:51+09:00,"automation,ClaudeCode,副業"
795,8ea2a96260773c34c975,codebase-memory-mcp を使ってみる,https://qiita.com/aipacommander/items/8ea2a96260773c34c975,aipacommander,0,0,0,0,777,-18,0,,2026-09-07T19:16:06+09:00,ClaudeCode
796,3be778803efe550605b0,「読み取りだから安全」ではない — 主導権で読み解く MCP の構成要素4つ,https://qiita.com/portalmatsuki/items/3be778803efe550605b0,portalmatsuki,0,0,0,0,778,-18,0,,2026-09-07T19:05:14+09:00,"MCP,AI駆動開発,生成AI,ClaudeCode,AIエージェント"
797,81933adb11ac45f6892b,自動化ChromeがDockのChromeを殺す ― bundle id分離とad-hoc再署名で直した話,https://qiita.com/bokuwalily/items/81933adb11ac45f6892b,bokuwalily,0,0,0,0,779,-18,0,,2026-09-07T18:50:48+09:00,"ClaudeCode,macOS,Playwright,automation,Chrome"
798,d27fb4f15374230f3b19,Cloudflare OSが賭けたのは「SaaSの終わり」だった。触る前に、設計を読み解いてみる,https://qiita.com/startdevin/items/d27fb4f15374230f3b19,startdevin,0,0,0,0,780,-18,0,,2026-09-07T17:54:35+09:00,"cloudflare,AI,AIエージェント,Devin,ClaudeCode"
799,6262411952695bc91014,もうエンジニアのことを「システムを理解している人」だと思わないでほしい,https://qiita.com/void_kyun/items/6262411952695bc91014,void_kyun,0,0,0,0,781,-18,0,,2026-09-07T14:17:16+09:00,"AI,受託開発,社内SE,ClaudeCode,codex"
800,21adad2ac7ee1f792d05,Edit の成功率は 99.0% だった。そのうち半分は、自分がさっき書いた文字列を書き直していた,https://qiita.com/Tsutomu_eng/items/21adad2ac7ee1f792d05,Tsutomu_eng,0,0,0,0,782,-18,0,,2026-09-07T14:01:36+09:00,"ClaudeCode,AI,生産性向上,ログ解析,生成AI"
801,afb2384378b2e9acb519,AIコーディングにおける「良いモデル」と「安いモデル」、結局どう選ぶべきか,https://qiita.com/keiichik_kk/items/afb2384378b2e9acb519,keiichik_kk,0,0,0,0,783,-18,0,,2026-09-07T11:00:54+09:00,"AIモデル比較,AI活用,GitHubCopilot,システム開発,ClaudeCode"
802,5ed3d24c0b0eadbd5688,Claude Fable 5.1のtool_choice仕様と400エラー対策,https://qiita.com/syun136_616/items/5ed3d24c0b0eadbd5688,syun136_616,0,0,0,0,784,-18,0,,2026-09-07T07:33:24+09:00,"AI,ClaudeCode,AIエージェント,生成AI"
803,554ef642d59d3ed9e006,VBAマネージャーのAIエージェント化、朝の85点が93点になって70点に着地した話,https://qiita.com/shu15511551/items/554ef642d59d3ed9e006,shu15511551,0,0,0,0,785,-18,0,,2026-09-07T05:15:09+09:00,"Python,ExcelVBA,AI,ClaudeCode,AIエージェント"
804,17cee6b7ba11384143b0,俺たちは雰囲気でAIをつかっている,https://qiita.com/sp-n-taka/items/17cee6b7ba11384143b0,sp-n-taka,0,0,0,0,786,-18,0,,2026-09-07T01:32:39+09:00,"AI,Security,owasp,ClaudeCode,AIガバナンス"
805,578e21b453e3c955ac3a,AIに自分のプロファイルを読ませたら、Amazon支出の順位は0/5だった,https://qiita.com/saitoko/items/578e21b453e3c955ac3a,saitoko,0,0,0,0,787,-18,0,,2026-09-06T23:34:24+09:00,"ClaudeCode,生成AI,個人開発,自己分析,Amazon"
806,cd21298d2683c53d8480,Claude Code の委譲を実測した — ブラウザ巡回を子に投げると親の文脈は1/8、ただし総トークンでは負ける,https://qiita.com/genkun/items/cd21298d2683c53d8480,genkun,0,0,0,0,788,-18,0,,2026-09-06T21:07:39+09:00,"ClaudeCode,AI,個人開発,生成AI,自動化"
807,9737a2771e1933b7a686,Claude Code × git worktree で並列実行 — 黙って壊れた3つと、分割の境界線,https://qiita.com/genkun/items/9737a2771e1933b7a686,genkun,0,0,0,0,789,-18,0,,2026-09-06T20:36:29+09:00,"ClaudeCode,Git,AI,個人開発,生成AI"
808,308fb17bb4fb57d21320,🧠 RSSには映らない圧縮メモリ爆弾を自動で倒す,https://qiita.com/bokuwalily/items/308fb17bb4fb57d21320,bokuwalily,0,0,0,0,790,-18,0,,2026-09-06T20:10:17+09:00,"automation,ClaudeCode,副業"
809,9b21d9926c9048016868,⏱ promptのたびにccusageを叩くな——60秒キャッシュで作るコスト番兵,https://qiita.com/bokuwalily/items/9b21d9926c9048016868,bokuwalily,0,0,0,0,791,-18,0,,2026-09-06T19:40:14+09:00,"automation,ClaudeCode,副業"
810,24682e7e052e9755dfe4,🔍 LaunchAgentsのスケジュールが無断変更されたのを検知して自動復旧する,https://qiita.com/bokuwalily/items/24682e7e052e9755dfe4,bokuwalily,0,0,0,0,792,-18,0,,2026-09-06T19:10:12+09:00,"automation,ClaudeCode,副業"
811,315f08c312f3b30e93ca,🪦 一度も呼ばれていないエージェントを自動発見して整理する,https://qiita.com/bokuwalily/items/315f08c312f3b30e93ca,bokuwalily,0,0,0,0,793,-18,0,,2026-09-06T18:40:10+09:00,"automation,ClaudeCode,副業"
812,5e83bd7048b9b8006537,「関所が、入口から出口に移った」とAIに言われた話,https://qiita.com/shu15511551/items/5e83bd7048b9b8006537,shu15511551,0,0,0,0,794,-18,0,,2026-09-06T16:46:45+09:00,"Python,ExcelVBA,AI,ClaudeCode,AIエージェント"
813,09a8c68bf6a29fe1c2d1,セッション間メッセージングを有効活用するためにClaudeにセッションを立ち上げてもらうツールを作った,https://qiita.com/s-age/items/09a8c68bf6a29fe1c2d1,s-age,0,0,0,0,795,-18,0,,2026-09-06T16:06:03+09:00,ClaudeCode
814,b3e49152cd0b3c6d4cfa,claude code の model x effort 使い分け,https://qiita.com/takiguchi-yu/items/b3e49152cd0b3c6d4cfa,takiguchi-yu,0,0,0,0,796,-18,0,,2026-09-06T15:50:05+09:00,ClaudeCode
815,d2e71880f489801a51ac,Claude Codeを制御する：GitHub Copilotとの対比で整理する【第3章ノート】,https://qiita.com/kumaboarder/items/d2e71880f489801a51ac,kumaboarder,0,0,0,0,797,-18,0,,2026-09-06T15:26:55+09:00,"ClaudeCode,GitHubCopilot,生成AI,開発効率化,Security"
816,3209b60f4ce5709c36ec,ツール呼び出しの55.5%はサブエージェントが出していた。画面に見えているのは半分以下だった,https://qiita.com/Tsutomu_eng/items/3209b60f4ce5709c36ec,Tsutomu_eng,0,0,0,0,798,-18,2,,2026-09-06T13:56:38+09:00,"ClaudeCode,AI,生成AI,ログ解析,自動化"
