rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
602,6b90e1a9358e98712c73,【試してみた】AIへのプロンプト、日本語変換やめて「ローマ字で殴る」と最高だった話,https://qiita.com/sutaminajing40/items/6b90e1a9358e98712c73,sutaminajing40,0,0,3,0,597,-5,0,,2026-06-02T21:51:48+09:00,"プロンプト,ChatGPT,LLM,ClaudeCode"
603,fa088b3a3a0dc1fe8c92,Claude Codeを使ってPostgreSQLにパスワードポリシーを追加する拡張機能を作った話,https://qiita.com/tameguro/items/fa088b3a3a0dc1fe8c92,tameguro,0,0,3,0,598,-5,0,,2026-06-02T20:34:08+09:00,"PostgreSQL,拡張機能,ClaudeCode,拡張機能開発"
604,dbdd5262beb0d155905e,AIを使うようになって、調べる力の変化を感じた話,https://qiita.com/yoshinaga_slj/items/dbdd5262beb0d155905e,yoshinaga_slj,0,0,3,0,599,-5,0,,2026-05-28T12:07:39+09:00,"新人エンジニア,生成AI,AI駆動開発,ClaudeCode"
605,e31a77a96433c21d69ad,Claude CodeをさくらのAI Engineにつないで Kimi-K2.6 を使う,https://qiita.com/salmon111/items/e31a77a96433c21d69ad,salmon111,0,0,3,0,600,-5,0,,2026-05-20T16:51:34+09:00,"AI,ClaudeCode,さくらのAI"
606,ae2761e587dbdcbd4ca6,2026/05/20 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/ae2761e587dbdcbd4ca6,ennagara128,0,0,3,0,601,-5,0,,2026-05-20T10:08:00+09:00,"JavaScript,Security,AI,React,ClaudeCode"
607,00ee7a0f276e8c8af4db,Claude Code / Codex を実務で使い倒して『AIに置き換わらない』と感じた5つの判断,https://qiita.com/ennagara128/items/00ee7a0f276e8c8af4db,ennagara128,0,0,3,0,602,-5,0,,2026-05-19T10:58:37+09:00,"AI,プログラミング教育,codex,ClaudeCode,エンジニアキャリア"
608,18d5c666de917b5f071e,2026/05/18 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/18d5c666de917b5f071e,ennagara128,0,0,3,0,603,-5,0,,2026-05-18T07:00:34+09:00,"Security,初心者,AI,AIエージェント,ClaudeCode"
609,7a7797d086609485ffb3,IBM i (駆け出し)日記：IBM i 上でMCPサーバー構築してBobから繋いでみる,https://qiita.com/koga39chan/items/7a7797d086609485ffb3,koga39chan,0,0,3,0,604,-5,1,,2026-05-29T17:44:51+09:00,"AS400,IBMi,MCP,IBMPower,IBMBob"
610,8d742ce0ee3e97b0f0dc, 🪶 Claude Fable 5とは — Opusの上に現れた「Mythos級」モデルと、会話中にモデルが切り替わる新しい安全設計,https://qiita.com/y-morimatsu/items/8d742ce0ee3e97b0f0dc,y-morimatsu,0,0,2,0,605,-5,0,,2026-06-10T14:07:12+09:00,"model,LLM,Claude,Fable"
611,e1f02121720e178b553b,Claude Agent SDKの使い方 競馬データを読む,https://qiita.com/norihito_wada/items/e1f02121720e178b553b,norihito_wada,0,0,2,1,662,51,0,,2026-06-06T23:17:47+09:00,"Anthropic,Claude,ClaudeAgentSDK,CCA-F"
612,a41e99a714ef15df9b84,Next.js + Supabase + Cloudflare Workers で「静かな AI 伴走」を作った話,https://qiita.com/ponfreelance/items/a41e99a714ef15df9b84,ponfreelance,0,0,2,0,607,-5,0,,2026-06-03T08:31:11+09:00,"cloudflare,AI,Next.js,Supabase,Claude"
613,bc97ebfdc87877b94561,Claude CodeのStop hookで無限ループを防ぐ,https://qiita.com/ohakutsu/items/bc97ebfdc87877b94561,ohakutsu,0,0,2,0,608,-5,0,,2026-06-01T18:34:32+09:00,"tips,Claude,ClaudeCode"
614,2f9576d06165535d08f2,日立29万人へのClaude導入と「黒船」上陸、2026年5月最終週に見えた日本AI業界の地殻変動,https://qiita.com/syunichisato51/items/2f9576d06165535d08f2,syunichisato51,0,0,2,0,609,-5,0,,2026-06-01T10:00:01+09:00,"AI,gpt,LLM,Anthropic,Claude"
615,c10c20909614bc91bfb0,エージェントだけでは足りない ── 次のボトルネックは「人間のフレームワーク」,https://qiita.com/dosanko_tousan/items/c10c20909614bc91bfb0,dosanko_tousan,0,0,2,0,610,-5,0,,2026-06-01T09:36:57+09:00,"AI,ChatGPT,LLM,Claude,AIエージェント"
616,c57154eae896b0edc807,Claudeの「勝手に推測・過剰実装・余計な変更」を直す Karpathy由来のCLAUDE.md 4原則【前編】,https://qiita.com/LohVin/items/c57154eae896b0edc807,LohVin,0,0,2,0,611,-5,0,,2026-05-31T16:58:27+09:00,"生成AI,Anthropic,Claude,ClaudeCode"
617,b2100c31a1fb61116ace,Claude Code関連 注目ストック数ランキング【毎日自動更新】,https://qiita.com/4q_sano/items/b2100c31a1fb61116ace,4q_sano,0,0,2,0,612,-5,0,739,2026-05-28T16:03:05+09:00,"Python,MCP,GitHubActions,Claude,ClaudeCode"
618,dfc1d165f16846061349,Claude Code & K8sGPTでEKSクラスタの障害調査をやってみる！,https://qiita.com/daitak/items/dfc1d165f16846061349,daitak,0,0,2,0,613,-5,0,,2026-05-28T06:51:50+09:00,"AWS,AI,eks,Claude,ClaudeCode"
619,7341d8e003e82f1a55af,2500年前の仏教心理学で Claude の認知システムを設計した,https://qiita.com/dosanko_tousan/items/7341d8e003e82f1a55af,dosanko_tousan,0,0,2,0,614,-5,0,,2026-05-27T09:53:56+09:00,"Transformer,生成AI,LLM,プロンプトエンジニアリング,Claude"
620,e71c8ff06b5ee8835f88,#　【AWS】Bedrock AgentCore Gateway にデプロイしたリモートMCPサーバを、Web版Claudeのカスタムコネクタに繋ぐときに遭遇した問題,https://qiita.com/fsitlab/items/e71c8ff06b5ee8835f88,fsitlab,0,0,2,0,615,-5,0,,2026-05-25T09:25:28+09:00,"AWS,OAuth,MCP,Claude,AgentCore"
621,1fb80da44091ce767cf3,2026/05/23 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/1fb80da44091ce767cf3,ennagara128,0,0,2,0,616,-5,0,,2026-05-23T10:10:00+09:00,"AWS,AI,エンジニア,Claude,ClaudeCode"
622,b62711fbf53778ede912,【衝撃】Claude・GPT・Geminiが医療現場で72%失敗！CHI-Benchが暴いた「AIエージェントは病院で使えない」残酷な真実,https://qiita.com/emi_ndk/items/b62711fbf53778ede912,emi_ndk,0,0,2,0,617,-5,0,,2026-05-21T09:06:28+09:00,"AI,医療AI,LLM,Claude,AIエージェント"
623,9694d5661c2d158646c8,今さら聞けない「Claude Mythos」入門──なぜ賢く、なぜ危ないのか,https://qiita.com/comty/items/9694d5661c2d158646c8,comty,0,0,2,0,618,-5,0,,2026-05-18T22:48:30+09:00,"初心者向け,サイバーセキュリティ,Anthropic,Claude,AIsecurity"
624,ff12336d2c0558aedce8,Claude CodeのCustom Agentなどでmodel: fableは使えるのか検証,https://qiita.com/har1101/items/ff12336d2c0558aedce8,har1101,0,0,2,0,620,-4,0,,2026-06-12T19:39:49+09:00,"AI駆動開発,AIエージェント,ClaudeCode"
625,235c9fc4f3447fff4a28,【Claude Code】Qiitaブログの執筆・レビューを自動化してみた,https://qiita.com/sayer0919/items/235c9fc4f3447fff4a28,sayer0919,0,0,2,0,621,-4,0,,2026-06-10T00:19:08+09:00,"Qiita,自動化,生成AI,ClaudeCode"
626,96a156487d98177da2db,HTMLやMarkdownプレビュー画面に直接コメントして、そのままAIへの修正プロンプトにするVS Code拡張を作った,https://qiita.com/ponchuchu/items/96a156487d98177da2db,ponchuchu,0,0,2,0,622,-4,0,,2026-06-09T22:42:56+09:00,"HTML,Markdown,codex,AIAgent,ClaudeCode"
627,9df8586ada7ad888ce7e,URLとキーワードを渡すだけでSEO分析してくれるClaude Codeスキル作った,https://qiita.com/moroi/items/9df8586ada7ad888ce7e,moroi,0,0,2,0,623,-4,0,,2026-06-09T09:10:42+09:00,"SEO,自動化,AI,ClaudeCode"
628,9ad4e5cc54844fa6ecb7,2026/06/07 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/9ad4e5cc54844fa6ecb7,ennagara128,0,0,2,0,624,-4,0,,2026-06-07T11:38:52+09:00,"AI,oci,GitHubCopilot,AIエージェント,ClaudeCode"
629,bba5c7119ac1c3aded87,ひとりごとからTODOを作るClaude Codeスキル,https://qiita.com/nnmO/items/bba5c7119ac1c3aded87,nnmO,0,0,2,0,625,-4,0,,2026-06-06T20:46:45+09:00,"todo,ClaudeCode"
630,0d2df3bec5291ed55369,Claude CodeでPRを出す前にAIレビューを仕込む — 2段構えチェックの実装パターン,https://qiita.com/ennagara128/items/0d2df3bec5291ed55369,ennagara128,0,0,2,0,626,-4,0,,2026-06-06T10:15:35+09:00,"Git,AI,コードレビュー,ClaudeCode,CLAUDE_md"
631,e7c5711ba5d6d29b015a,投機的プロンプトのススメ,https://qiita.com/kexi/items/e7c5711ba5d6d29b015a,kexi,0,0,2,0,627,-4,0,,2026-06-06T00:36:17+09:00,"ポエム,AI,仕事効率化,codex,ClaudeCode"
632,6ba6888e85ad708aa089,PdMの判断基準をClaude Codeに移植する3パターン — CLAUDE.mdのルール設計実践,https://qiita.com/ennagara128/items/6ba6888e85ad708aa089,ennagara128,0,0,2,0,628,-4,0,,2026-06-03T09:22:57+09:00,"AI,プロダクト開発,開発効率化,ClaudeCode,CLAUDE_md"
633,671c358e09fcfb1d2dc6,Claude Code Skillsを『動くマニュアル』にする設計パターン3選 — ZOZO事例から学ぶ実装手法,https://qiita.com/ennagara128/items/671c358e09fcfb1d2dc6,ennagara128,0,0,2,0,629,-4,0,,2026-06-02T09:55:51+09:00,"devops,自動化,AI,Obsidian,ClaudeCode"
634,6667142285c7c57d6f4c,2026/06/02 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/6667142285c7c57d6f4c,ennagara128,0,0,2,0,630,-4,2,,2026-06-02T09:39:54+09:00,"AWS,AI駆動開発,AIエージェント,ClaudeCode,2025JapanAWSJr.Champions"
635,86e7255dc8b8352a8185,Claude Code × Obsidian で「セッションをまたいで文脈を引き継ぐ」ナレッジ基盤を作る,https://qiita.com/ennagara128/items/86e7255dc8b8352a8185,ennagara128,0,0,2,0,631,-4,0,,2026-06-01T10:31:42+09:00,"プログラミング,AI,MCP,Obsidian,ClaudeCode"
636,146de787ae179f984bcd,2026/06/01 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/146de787ae179f984bcd,ennagara128,0,0,2,0,632,-4,0,,2026-06-01T09:35:31+09:00,"AI,AI駆動開発,AIエージェント,ClaudeCode,2025JapanAWSJr.Champions"
637,fe410f48ad19b24a8b89,Claude Code の CLAUDE.md に SessionStart hooks を仕込んで毎回の状況確認を自動化する,https://qiita.com/ennagara128/items/fe410f48ad19b24a8b89,ennagara128,0,0,2,0,633,-4,0,,2026-05-29T09:21:20+09:00,"自動化,AI,生産性向上,ClaudeCode,CLAUDE_md"
638,3497296a1a353374815f,Claude Code の statusline は Ruby でも書ける,https://qiita.com/QUANON/items/3497296a1a353374815f,QUANON,0,0,2,0,634,-4,0,,2026-05-29T07:20:13+09:00,"Ruby,ClaudeCode"
639,8cf0638b40a7031f476d,仕様駆動開発（SDD）が AI コーディングの品質を底上げする — OpenSpec で学ぶ3層モデル,https://qiita.com/ennagara128/items/8cf0638b40a7031f476d,ennagara128,0,0,2,0,635,-4,0,,2026-05-28T09:04:31+09:00,"テスト,AI,AI駆動開発,ClaudeCode,仕様駆動開発"
640,4350c1739d72ec2e02dd,LLM × diagrams で AWS 構成図の作図を自動化した話,https://qiita.com/similarmetal/items/4350c1739d72ec2e02dd,similarmetal,0,0,2,0,636,-4,0,,2026-05-26T23:51:24+09:00,"AWS,生成AI,LLM,プロンプトエンジニアリング,ClaudeCode"
641,5fd87677da98b0334679,ランダムウォークで可視化する粒子拡散シミュレーション,https://qiita.com/arairuca/items/5fd87677da98b0334679,arairuca,0,0,2,0,637,-4,0,,2026-05-26T07:09:18+09:00,"Python,シミュレーション,物理,統計力学,ClaudeCode"
642,438a23fbe5c2d4426cca,受け入れ駆動開発 × Claude Code — AIコードをテストで検証する実践パターン,https://qiita.com/ennagara128/items/438a23fbe5c2d4426cca,ennagara128,0,0,2,0,638,-4,0,,2026-05-24T14:08:51+09:00,"TDD,テスト,TypeScript,AI,ClaudeCode"
643,dc7a097a3d6b51594c9d,2026/05/24 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/dc7a097a3d6b51594c9d,ennagara128,0,0,2,0,639,-4,0,,2026-05-24T13:39:15+09:00,"AWS,AI,QA,エンジニア,ClaudeCode"
644,1ef986545faa0ca8fade,Claude Code を使ってベンチプレス 100kg オーバーに到達した話,https://qiita.com/thithi7110/items/1ef986545faa0ca8fade,thithi7110,0,0,2,0,640,-4,0,,2026-05-24T07:53:12+09:00,"stripe,筋トレ,Next.js,Supabase,ClaudeCode"
645,242ab7921f2bc8331e5b,Vercel Labsの新言語「Zero」のAIエージェント向け機能を試してみた,https://qiita.com/tamakiiii/items/242ab7921f2bc8331e5b,tamakiiii,0,0,2,0,641,-4,0,,2026-05-17T17:50:53+09:00,"zero,Vercel,AIエージェント,ClaudeCode,SystemsProgramming"
646,5fdb79e0c4347e513624,ContextForge使ってみた,https://qiita.com/ikuoikuo/items/5fdb79e0c4347e513624,ikuoikuo,0,0,2,0,643,-3,0,,2026-06-12T14:58:58+09:00,"MCP,ContextForge"
647,14d7c898ef55dfca8517,ServiceNow を AI から自然言語で操作する MCP サーバーを作ってみた,https://qiita.com/tedorigawa001/items/14d7c898ef55dfca8517,tedorigawa001,0,0,2,0,644,-3,0,,2026-06-08T07:02:40+09:00,"MCP,ServiceNow"
648,ad53373f77e274846d57,AIエージェントに仕事を任せる前に「実行契約」を書く: ツール・権限・停止条件をコード化する実務入門,https://qiita.com/akira_papa_AI/items/ad53373f77e274846d57,akira_papa_AI,0,0,2,0,645,-3,0,,2026-06-01T21:53:20+09:00,"AI,コードレビュー,MCP,OpenAI,GitHubCopilot"
649,25508352b6a5c11dd273,MCPで永続記憶サーバーを作る：最小実装と落とし穴チェックリスト,https://qiita.com/agentmemories/items/25508352b6a5c11dd273,agentmemories,0,0,2,0,646,-3,0,,2026-06-01T11:10:02+09:00,"AI,MCP,個人開発,LLM,AIエージェント"
650,4957b9bbdd671682116d,Claude Code で使える MCP サーバーを試してみた——実用的だったものを整理する,https://qiita.com/long-910/items/4957b9bbdd671682116d,long-910,0,0,1,0,648,-2,0,,2026-06-13T11:33:44+09:00,"AI,productivity,MCP,Claude,ClaudeCode"
651,633f621f3bbda5415cdd,Fable 5が米政府の指令で止まった——何が起きて、いつ戻りそうか（6/13時点の続報）,https://qiita.com/sutaminajing40/items/633f621f3bbda5415cdd,sutaminajing40,0,0,1,1,762,111,0,,2026-06-13T11:33:13+09:00,"AI,生成AI,LLM,Claude,AnthropicClaude"
652,329051c5618c984f1ca4,最近使っている開発環境の紹介(2026/6時点),https://qiita.com/hikaru0506/items/329051c5618c984f1ca4,hikaru0506,0,0,1,0,649,-3,0,,2026-06-13T02:41:23+09:00,"GitHub,cursor,Devin,Claude"
653,48a810935164d65487bd,Claude Fable 5が黙って性能を下げる仕様、Anthropicが2日で撤回,https://qiita.com/okssusucha/items/48a810935164d65487bd,okssusucha,0,0,1,0,650,-3,0,,2026-06-12T13:35:49+09:00,"AI,LLM,Anthropic,Claude"
654,52b74b0571247f69d2ec,2026/06/12 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/52b74b0571247f69d2ec,ennagara128,0,0,1,0,651,-3,0,,2026-06-12T10:46:13+09:00,"AI,エンジニア,未経験エンジニア,Claude,ClaudeCode"
655,db44b9039e2093043e33,昔挫折したドグラ・マグラの気持ち悪さを、Claude Fable 5とWebGL2で表現してみた,https://qiita.com/dsflon/items/db44b9039e2093043e33,dsflon,0,0,1,0,652,-3,0,,2026-06-12T06:54:41+09:00,"WebGL,AI,Claude,Fable5,ドグラ・マグラ"
656,e9aeb77d63704b2f86ef,Claude Fable 5徹底解説：Anthropicの新ティア「Mythosクラス」初の一般公開モデルとは何か,https://qiita.com/travelclass0606/items/e9aeb77d63704b2f86ef,travelclass0606,0,0,1,0,654,-2,0,,2026-06-10T06:02:06+09:00,"OpenAI,Claude,Mythos,Fable"
657,337ee23813aaed8ba100,Claude Fable 5登場 — AnthropicがFableシリーズを発表、開発者が知るべきこと,https://qiita.com/picnic/items/337ee23813aaed8ba100,picnic,0,0,1,0,655,-2,0,,2026-06-10T05:31:09+09:00,"API,AI,LLM,Anthropic,Claude"
658,42111f155348f97c74e6,Claude Fable 5 & Mythos 5 発表：次世代AIモデルの概要と対応指針,https://qiita.com/picnic/items/42111f155348f97c74e6,picnic,0,0,1,0,656,-2,0,,2026-06-10T05:30:07+09:00,"API,AI,LLM,Anthropic,Claude"
659,1006542f6aff348a707c,Claude CodeのStop hookでAIの作業チェックをAIにやらせる,https://qiita.com/ohakutsu/items/1006542f6aff348a707c,ohakutsu,0,0,1,0,657,-2,0,,2026-06-09T19:10:21+09:00,"tips,Claude,ClaudeCode"
660,72a393e094bc63f7b164,生成AIは結局自分ができることが爆速になるツールに過ぎない、という話,https://qiita.com/keiichik_kk/items/72a393e094bc63f7b164,keiichik_kk,0,0,1,0,658,-2,0,,2026-06-09T10:28:10+09:00,"AI,キャリア,生成AI,ChatGPT,Claude"
661,a3b869ccf04a192e30d3,フォーマットが生成AIコストに与える影響 ～ JSON vs Markdown vs CSV ～,https://qiita.com/ryu-ki/items/a3b869ccf04a192e30d3,ryu-ki,0,0,1,0,659,-2,0,,2026-06-08T08:46:41+09:00,"トークン,LLM,プロンプトエンジニアリング,Claude,ClaudeCode"
662,90f315e65ae99c36e622,iTerm2 で Claude Code を使うとき、止まったら macOS 通知を受け取る方法,https://qiita.com/like-mountain/items/90f315e65ae99c36e622,like-mountain,0,0,1,0,660,-2,0,,2026-06-07T19:03:42+09:00,"iTerm2,Claude,ClaudeCode"
663,31da7494387e2c6f69c2,Claude Code × OpenRouter Free モデル：コスト0円で始めるAI駆動開発の5つの設定ポイント,https://qiita.com/locallab/items/31da7494387e2c6f69c2,locallab,0,0,1,0,661,-2,0,,2026-06-07T12:01:11+09:00,"AI,Claude,OpenRouter"
664,bc303b1949dd47fc8b6a,Claude Security入門 — Opus 4.7で実現するAI脆弱性スキャンの全貌,https://qiita.com/kai_kou/items/bc303b1949dd47fc8b6a,kai_kou,0,0,1,0,663,-1,0,,2026-06-06T20:28:41+09:00,"Security,AI,enterprise,Anthropic,Claude"
665,7d3a99289ede9612a45d,ROADM設計パラメータ編：挿入損失からOSNR定量化まで powered by Claude,https://qiita.com/dabide/items/7d3a99289ede9612a45d,dabide,0,0,1,0,664,-1,0,,2026-06-06T17:05:07+09:00,"Network,伝送,光通信,Claude"
666,ad05897ba1fd2709e6af,ブラウザで動くFPSゲーム「BANG BANG」をClaude Codeで開発した,https://qiita.com/JUNJUNJUNJUNJNUNJUN/items/ad05897ba1fd2709e6af,JUNJUNJUNJUNJNUNJUN,0,0,1,0,665,-1,0,,2026-06-06T11:45:48+09:00,"three.js,個人開発,Next.js,Claude,ClaudeCode"
667,e89507c5fe497540339c,【Claude Code】Discord から Claude Code を操作できる Channels 機能を試してみた,https://qiita.com/ryu-ki/items/e89507c5fe497540339c,ryu-ki,0,0,1,0,666,-1,0,,2026-06-06T11:39:57+09:00,"AI,discord,Claude,ClaudeCode"
668,f3dc856a987bcf427791,VRChatで巨大あみだくじワールドを作った話: AI開発、seed同期、そして公開直後のバグ,https://qiita.com/bonkoturyu/items/f3dc856a987bcf427791,bonkoturyu,0,0,1,0,667,-1,0,,2026-06-05T22:53:25+09:00,"Unity,VRChat,UdonSharp,生成AI,Claude"
669,87bbec2801945a25b6dd,【絶対やるな】Claude 6/15改定の課金回避を思いついた。が、規約違反でBANリスクなので供養します,https://qiita.com/phibi-soon/items/87bbec2801945a25b6dd,phibi-soon,0,0,1,0,668,-1,0,,2026-06-05T22:02:12+09:00,"自動化,生成AI,Anthropic,Claude,ClaudeCode"
670,d2d4fc6f4cb160ab008d,ClaudeのMicrosoft 365統合！Office制圧で何が変わるか,https://qiita.com/kinamocchi_tech/items/d2d4fc6f4cb160ab008d,kinamocchi_tech,0,0,1,0,669,-1,0,,2026-06-02T09:14:37+09:00,"Word,AI,Microsoft365,copilot,Claude"
671,2d18d686ab230ece16d6,AI Daily Digest: 2026年6月1日 — Dynamic Workflows 1000並列サブエージェント、Microsoft MAI、Figure 03 200時間稼働,https://qiita.com/lhjjjk4/items/2d18d686ab230ece16d6,lhjjjk4,0,0,1,0,670,-1,0,,2026-06-01T08:56:26+09:00,"AI,コーディング,ロボット,Claude,Agentic"
672,4af923d796cff299978c,紗綾音(2) Sayane ProfileとPrompt IRの設計：LLM向けプロンプトを直接書かない理由,https://qiita.com/tomyukz/items/4af923d796cff299978c,tomyukz,0,0,1,0,671,-1,0,,2026-05-31T13:53:40+09:00,"Python,ChatGPT,LLM,Claude,Sayane"
673,a69a90623e59d324da6d,紗綾音(1) ChatGPT / Claude向けプロンプトをローカルProfileから生成するSayane入門,https://qiita.com/tomyukz/items/a69a90623e59d324da6d,tomyukz,0,0,1,0,672,-1,0,,2026-05-31T13:41:10+09:00,"ChatGPT,LLM,Claude,ローカルファースト,Sayane"
674,0c0fa6f4fbcc2094f8c1,Claude Opus 4.8のプロンプトガイド：初心者が押さえるべきeffort・adaptive thinking・ツール利用の基本,https://qiita.com/ochtum/items/0c0fa6f4fbcc2094f8c1,ochtum,0,0,1,0,673,-1,0,,2026-05-29T22:51:44+09:00,"生成AI,プロンプトエンジニアリング,Anthropic,Claude,AIエージェント"
675,6eb9ad20882a501b92da,自分のメモを全部 RAG に食わせたら、AI が顧客名を喋り出した,https://qiita.com/noracorn92/items/6eb9ad20882a501b92da,noracorn92,0,0,1,0,674,-1,0,,2026-05-29T14:40:22+09:00,"生産性,個人開発,Claude,AIエージェント,ClaudeCode"
676,19068fad900afea9ae96,Claude APIで中古バイク22万台のAI検索を作った話,https://qiita.com/ausssxi0/items/19068fad900afea9ae96,ausssxi0,0,0,1,0,675,-1,0,,2026-05-28T18:56:41+09:00,"PHP,Laravel,AI,個人開発,Claude"
677,c76427fdb26d01c17bab,[生成AI] Claude / ChatGPT / Gemini / Grok にお互いの印象を聞いたら個性が爆発した,https://qiita.com/k-hata-tb/items/c76427fdb26d01c17bab,k-hata-tb,0,0,1,0,676,-1,0,,2026-05-27T14:15:27+09:00,"AI,grok,Gemini,ChatGPT,Claude"
678,892b89ad3763e68b0e30,Gemini 3.5 FlashをAPI直で1週間使い倒した正直レポート——爆速の代償と実開発での地雷,https://qiita.com/hiyokoko/items/892b89ad3763e68b0e30,hiyokoko,0,0,1,0,677,-1,0,,2026-05-27T10:44:11+09:00,"個人開発,Gemini,LLM,Claude"
679,aa6018b15dba0ed1ec62,Anthropic、初の黒字四半期を達成へ――AI企業の収益化フェーズが本格化,https://qiita.com/quotidia/items/aa6018b15dba0ed1ec62,quotidia,0,0,1,0,678,-1,0,,2026-05-26T07:48:59+09:00,"AI,生成AI,ChatGPT,LLM,Claude"
680,c4ab303d8400f072ff8d,個人開発で字幕用のアプリ「KAMSK」をAI開発して公開したよ,https://qiita.com/shiba_mitue/items/c4ab303d8400f072ff8d,shiba_mitue,0,0,1,0,679,-1,0,,2026-05-26T02:31:40+09:00,"字幕,個人開発,Vue3,Claude,AI駆動開発"
681,96e8b1fcfbdaba512223,【個人開発】スキーマ設計不要で自然言語をそのまま保存する「intentdb」を自作しました,https://qiita.com/zzzzico/items/96e8b1fcfbdaba512223,zzzzico,0,0,1,0,680,-1,0,,2026-05-23T12:13:31+09:00,"Rust,MCP,個人開発,Claude"
682,1440a3bcd977e0a95a68,[ClaudeCode] MDMなしでも組織にCLAUDE.mdを配布する,https://qiita.com/K5K/items/1440a3bcd977e0a95a68,K5K,0,0,1,0,681,-1,0,,2026-05-22T12:11:18+09:00,"Claude,ClaudeCode"
683,b6ca87eadf5c3b333b55,Laravel + Anthropic API + QuickChartで、DBデータからSEO記事を全自動生成するPHPスクリプトを書いた,https://qiita.com/ausssxi0/items/b6ca87eadf5c3b333b55,ausssxi0,0,0,1,0,682,-1,0,,2026-05-20T20:51:20+09:00,"PHP,Laravel,SEO,Anthropic,Claude"
684,05bb2544d34dcfc64ce0,Claude Code の Auto Mode が $() を弾く 7つの様式と、 30秒で直す runtime の hook,https://qiita.com/yurukusa/items/05bb2544d34dcfc64ce0,yurukusa,0,0,1,0,683,-1,0,,2026-05-20T09:54:31+09:00,"Bash,Hook,運用,Claude,ClaudeCode"
685,8ae3015739b23c338634,Anthropic Mythos、ゼロデイ脆弱性を数千件発見 — AIがサイバーセキュリティを根本から変える,https://qiita.com/quotidia/items/8ae3015739b23c338634,quotidia,0,0,1,0,684,-1,0,,2026-05-18T08:42:47+09:00,"AI,生成AI,ChatGPT,LLM,Claude"
686,02dcfb75eb29fca6bbad,Claude MaxサブスクAnthropicのMessages APIは叩けない：別途APIキー必須、5分で解決,https://qiita.com/DevMasatoman/items/02dcfb75eb29fca6bbad,DevMasatoman,0,0,1,0,685,-1,0,,2026-05-17T13:56:07+09:00,"API,TypeScript,個人開発,Anthropic,Claude"
687,3e4a86e275574f9902e8,【2026年最新】MCPサーバー5選の導入・実装ガイド｜セットアップからTypeScript/Python連携まで徹底解説,https://qiita.com/sescore/items/3e4a86e275574f9902e8,sescore,0,0,1,0,686,-1,0,,2026-05-17T08:11:39+09:00,"TypeScript,AI,MCP,Claude,AIAgent"
688,5e1b10bbff78413287ed,ChatGPT・Claude・Gemini・Grokを1つの画面で同時に動かしてみた（MultipleChatを作った話）,https://qiita.com/mellisaoez/items/5e1b10bbff78413287ed,mellisaoez,0,0,1,0,687,-1,0,,2026-05-17T04:31:40+09:00,"AI,Gemini,ChatGPT,LLM,Claude"
689,af3e77c6445a19788faf,LINE の問い合わせ対応を Claude に丸投げしたら月20時間削減できた話【TypeScript 実装】,https://qiita.com/LemonCake/items/af3e77c6445a19788faf,LemonCake,0,0,1,0,688,-1,0,,2026-05-16T23:59:10+09:00,"TypeScript,LINE,自動化,チャットボット,Claude"
690,5d20dfce8b50094e1e79,Claude に T番号を投げたら 0.5 秒で適格請求書かどうか判定してくれた話【国税庁 API × MCP】,https://qiita.com/LemonCake/items/5d20dfce8b50094e1e79,LemonCake,0,0,1,0,689,-1,0,,2026-05-16T13:39:09+09:00,"TypeScript,MCP,国税庁,インボイス制度,Claude"
691,c322ee27672624bb39ee,実践！ループエンジニアリング入門 〜AIを一晩中ループで回し、テストで“暴走”を縛る〜,https://qiita.com/ymatsuza/items/c322ee27672624bb39ee,ymatsuza,0,,1,,,,0,,2026-06-14T22:22:31+09:00,"自動化,個人開発,生成AI,AIエージェント,ClaudeCode"
692,2d64329778bf926f84a2,chrome-devtools-mcpMCPの呼び出しが永遠に返ってこな買った原因と対処法,https://qiita.com/Uyuki_0409/items/2d64329778bf926f84a2,Uyuki_0409,0,0,1,0,692,0,0,,2026-06-13T15:34:31+09:00,"ChromeDevTool,ClaudeCode"
693,b45fb1c2635630392f08,バイブコーディングやってますの会社をすぐ脱出した,https://qiita.com/hato180t/items/b45fb1c2635630392f08,hato180t,0,0,1,0,693,0,0,,2026-06-12T17:47:48+09:00,"React,VSCode,AI駆動開発,ClaudeCode,バイブコーディング"
694,7dc207ed35a02b2acf73,Claude Codeに設計書を渡して業務管理アプリを段階的に育てた記録,https://qiita.com/sorabcjanne1/items/7dc207ed35a02b2acf73,sorabcjanne1,0,0,1,0,694,0,0,,2026-06-12T15:20:00+09:00,"PostgreSQL,Next.js,prisma,AI駆動開発,ClaudeCode"
