rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
618,9b2bd57a764ba7f6dd5a,未経験が最初に作るべき「見せられる最小ポートフォリオ」の技術構成 — 採用に効くのは知識より公開URL,https://qiita.com/ennagara128/items/9b2bd57a764ba7f6dd5a,ennagara128,0,0,2,0,630,12,0,,2026-06-30T11:36:18+09:00,"初心者,TypeScript,ポートフォリオ,Next.js,ClaudeCode"
619,581d40bea5b312103650,Cloud Run MCPのベストな使い方を探った結果,https://qiita.com/k-nakatani/items/581d40bea5b312103650,k-nakatani,0,0,2,0,631,12,0,,2026-06-28T20:41:33+09:00,"gcloud,MCP,GoogleCloud,CloudRun,ClaudeCode"
620,2455458fcd47d96936d6,AI支援で百人一首アプリを作った話,https://qiita.com/hc_terashima/items/2455458fcd47d96936d6,hc_terashima,0,0,2,0,632,12,0,,2026-06-28T09:34:13+09:00,"PWA,Next.js,Gemini,VOICEVOX,ClaudeCode"
621,d367511dbf1838cef48c,もうWordPressのページ作成は生成AIに丸投げでいい。環境構築3分、あとはAIに話しかけるだけ,https://qiita.com/hitotch/items/d367511dbf1838cef48c,hitotch,0,0,2,0,634,13,0,,2026-06-26T06:41:47+09:00,"WordPress,Docker,生成AI,ClaudeCode,Antigravity"
622,6566cb1ff84c6c7216de,AI IQで「用途別にモデルを選ぶ」：結論と、その根拠の読み方,https://qiita.com/shimada_slj/items/6566cb1ff84c6c7216de,shimada_slj,0,0,2,1,722,100,0,,2026-06-25T10:56:03+09:00,"AI,未経験エンジニア,Gemini,ChatGPT,ClaudeCode"
623,31e276537471405daecb,2026/06/25 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/31e276537471405daecb,ennagara128,0,0,2,0,635,12,0,,2026-06-25T10:51:54+09:00,"Rails,AI,キャリア,生成AI,ClaudeCode"
624,926ee2a4ed414bf99db8,Claude CodeでAIレビュー体制を作った話,https://qiita.com/yuki_engineer08/items/926ee2a4ed414bf99db8,yuki_engineer08,0,0,2,0,636,12,0,,2026-06-24T15:07:09+09:00,"AWS,CloudFront,Terraform,Next.js,ClaudeCode"
625,fa025913e84002e5aac7,Sakana AIが話題らしいので、どんなもんか調べてみた,https://qiita.com/Sin9_Ha/items/fa025913e84002e5aac7,Sin9_Ha,0,0,2,0,637,12,0,,2026-06-24T15:07:02+09:00,"SakanaAI,ClaudeCode"
626,e085a3ce66319374cf68,Obsidian × Claude Desktop MCP連携 手順まとめ,https://qiita.com/Hiromobhi/items/e085a3ce66319374cf68,Hiromobhi,0,0,2,0,639,13,0,,2026-06-21T01:07:22+09:00,"Obsidian,ClaudeCode"
627,09332fb6afa09c07d5ef,AIにほぼ全任せで「次世代の銀行決済協調層」を作ってみたら、レガシー勘定系のままプログラマビリティが実現できた話,https://qiita.com/Pochatt/items/09332fb6afa09c07d5ef,Pochatt,0,0,2,0,640,13,0,,2026-06-21T00:32:49+09:00,"TypeScript,cloudflare,AI,金融,ClaudeCode"
628,84a8b189dee11a85de05,"月次定例を""ニコニコ動画""にした ─ 観客全員の画面をリアルタイム同期して、コメントが流れるWebアプリをGASだけで作った話",https://qiita.com/toarusyakaijin/items/84a8b189dee11a85de05,toarusyakaijin,0,0,2,0,641,13,0,,2026-06-20T00:49:58+09:00,"JavaScript,GoogleAppsScript,GAS,個人開発,ClaudeCode"
629,ad60713636ab065fb6a4,VSCode の Claude Code をオープンモデルに変更してみた,https://qiita.com/falya128/items/ad60713636ab065fb6a4,falya128,0,0,2,0,642,13,0,,2026-06-17T21:43:46+09:00,"生成AI,ClaudeCode,ai&"
630,0fa51870b9b3da303ddf,「npm for agent context」- Microsoft製の Agent Package Manager (APM) を試してみた,https://qiita.com/heki-dm/items/0fa51870b9b3da303ddf,heki-dm,0,0,2,0,643,13,0,,2026-06-14T14:56:03+09:00,"AI,apm,MCP,GitHubCopilot,ClaudeCode"
631,ff12336d2c0558aedce8,Claude CodeのCustom Agentなどでmodel: fableは使えるのか検証,https://qiita.com/har1101/items/ff12336d2c0558aedce8,har1101,0,0,2,0,644,13,0,,2026-06-12T19:39:49+09:00,"AI駆動開発,AIエージェント,ClaudeCode"
632,893e0f0806beab699387,Claude Codeのultracodeとultraplanの違いとは？使い分けを初心者向けに解説,https://qiita.com/ochtum/items/893e0f0806beab699387,ochtum,0,0,2,0,645,13,0,,2026-06-10T22:20:06+09:00,"開発効率化,生成AI,Anthropic,AIエージェント,ClaudeCode"
633,235c9fc4f3447fff4a28,【Claude Code】Qiitaブログの執筆・レビューを自動化してみた,https://qiita.com/sayer0919/items/235c9fc4f3447fff4a28,sayer0919,0,0,2,0,646,13,0,,2026-06-10T00:19:08+09:00,"Qiita,自動化,生成AI,ClaudeCode"
634,9df8586ada7ad888ce7e,URLとキーワードを渡すだけでSEO分析してくれるClaude Codeスキル作った,https://qiita.com/moroi/items/9df8586ada7ad888ce7e,moroi,0,0,2,0,647,13,0,,2026-06-09T09:10:42+09:00,"SEO,自動化,AI,ClaudeCode"
635,270cff58c0367affba10,Claude Code利用者がCodexを使い始めるときに最低限やっておきたい設定・コマンド比較まとめ,https://qiita.com/C_HERO/items/270cff58c0367affba10,C_HERO,0,0,2,0,648,13,0,,2026-06-07T11:49:43+09:00,"codex,ClaudeCode"
636,9ad4e5cc54844fa6ecb7,2026/06/07 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/9ad4e5cc54844fa6ecb7,ennagara128,0,0,2,0,649,13,0,,2026-06-07T11:38:52+09:00,"AI,oci,GitHubCopilot,AIエージェント,ClaudeCode"
637,bba5c7119ac1c3aded87,ひとりごとからTODOを作るClaude Codeスキル,https://qiita.com/nnmO/items/bba5c7119ac1c3aded87,nnmO,0,0,2,0,650,13,0,,2026-06-06T20:46:45+09:00,"todo,ClaudeCode"
638,0d2df3bec5291ed55369,Claude CodeでPRを出す前にAIレビューを仕込む — 2段構えチェックの実装パターン,https://qiita.com/ennagara128/items/0d2df3bec5291ed55369,ennagara128,0,0,2,0,651,13,0,,2026-06-06T10:15:35+09:00,"Git,AI,コードレビュー,ClaudeCode,CLAUDE_md"
639,e7c5711ba5d6d29b015a,投機的プロンプトのススメ,https://qiita.com/kexi/items/e7c5711ba5d6d29b015a,kexi,0,0,2,0,652,13,0,,2026-06-06T00:36:17+09:00,"ポエム,AI,仕事効率化,codex,ClaudeCode"
640,b67a7e44545bce2ab369,Nornir + Netmiko で MCP Server を自作してみる,https://qiita.com/k-maki/items/b67a7e44545bce2ab369,k-maki,0,0,2,1,763,123,0,,2026-06-29T22:50:19+09:00,"Network,container,MCP,evpn,containerlab"
641,8a45d29091ff4e1042ce,自社のAzure OpenAIから、ServiceNowのMCPサーバー経由でNow Assistに接続する方法（Entra IDでのユーザー引き当て対応）,https://qiita.com/oichan00/items/8a45d29091ff4e1042ce,oichan00,0,0,2,0,653,12,0,,2026-06-28T22:20:49+09:00,"MCP,ServiceNow,生成AI,AzureOpenAI,EntraID"
642,ad26c6ce5165ef691e00,Databricks Unity AI Gateway 最新ガイド — 新しいタブ構成 (モデル/プロバイダー/MCP) を実機で触る,https://qiita.com/taka_yayoi/items/ad26c6ce5165ef691e00,taka_yayoi,0,0,2,0,654,12,0,,2026-06-24T15:59:56+09:00,"MCP,Databricks,UnityCatalog,生成AI,AIエージェント"
643,5e70d335aa4ab8cf79e4,ローカルLLMをSV/UVM用に育てる(続編) ─ エージェント・自己修正・高度なRAG/学習の調査メモ,https://qiita.com/sukimaengineer/items/5e70d335aa4ab8cf79e4,sukimaengineer,0,0,2,0,655,12,0,,2026-06-21T14:32:16+09:00,"MCP,rag,ローカルLLM"
644,5fdb79e0c4347e513624,ContextForge使ってみた,https://qiita.com/ikuoikuo/items/5fdb79e0c4347e513624,ikuoikuo,0,0,2,0,656,12,0,,2026-06-12T14:58:58+09:00,"MCP,ContextForge"
645,f21a8cc579f094a6db25,コードと生きる三十一文字 ── IT技術者の日常を短歌にしてみた,https://qiita.com/rex0220/items/f21a8cc579f094a6db25,rex0220,0,0,1,0,660,15,0,,2026-06-30T13:15:04+09:00,"codex,Claude,ClaudeCode"
646,63e878d7ef2a038aa63f,AIエージェントへの指示書の書き方,https://qiita.com/renly/items/63e878d7ef2a038aa63f,renly,0,0,1,0,661,15,0,,2026-06-30T12:37:28+09:00,"MCP,Claude,AIエージェント,AgentSkills"
647,8bd90fc2c1391c4769a1,Claude Code v0.2.21〜v2.1.195｜CLIからマルチエージェント基盤への全履歴｜毎日Changelog解説,https://qiita.com/moha0918_/items/8bd90fc2c1391c4769a1,moha0918_,0,0,1,0,662,15,0,,2026-06-30T07:12:29+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode"
648,f352c14507a2d83ff45b,DatabricksのOmnigentを動かす(2) Pollyのクロスレビューをスモークテストで最後まで通す,https://qiita.com/taka_yayoi/items/f352c14507a2d83ff45b,taka_yayoi,0,0,1,0,663,15,0,,2026-06-29T20:06:49+09:00,"AI,Databricks,codex,Claude,Omnigent"
649,a88acbe4ca8f218a458e,OmniGrepのMCPサーバー機能で、Claudeに設計書の影響調査を丸投げしてみた,https://qiita.com/OmniGrep_Studio/items/a88acbe4ca8f218a458e,OmniGrep_Studio,0,0,1,0,664,15,0,,2026-06-29T12:01:07+09:00,"AI,MCP,個人開発,業務効率化,Claude"
650,97ce6ffb9acbd9ce3936,属人化した作業ほどskillと相性が良い,https://qiita.com/shunjikonishi/items/97ce6ffb9acbd9ce3936,shunjikonishi,0,0,1,0,665,15,0,,2026-06-29T09:23:06+09:00,"AI,SKILLS,Claude,ClaudeCode"
651,f802308cccc7d7b2643f,"IBM Bob v1 と v2 : カスタムスキル ""browser-presentation"" 使用の比較結果",https://qiita.com/c_u/items/f802308cccc7d7b2643f,c_u,0,0,1,0,666,15,0,,2026-06-29T08:12:46+09:00,"AI,SKILLS,Claude,IBMBob"
652,f8e42040420fc64bebcf,コヒーレント検波と変調方式（後編）― DSPはどこまで劣化を補償できるのか powered by claude,https://qiita.com/dabide/items/f8e42040420fc64bebcf,dabide,0,0,1,1,796,144,0,,2026-06-29T08:05:52+09:00,"Network,DSP,伝送,光通信,Claude"
653,176e55fa7d7db4a0205f,コヒーレント検波と変調方式（前編）― なぜ100G以降は位相と偏波を使うのか powered by claude,https://qiita.com/dabide/items/176e55fa7d7db4a0205f,dabide,0,0,1,1,797,144,0,,2026-06-29T08:05:35+09:00,"Network,伝送,光通信,Claude,Coherent"
654,6fc806ec57620d989243,Claude Managed Agents セルフホストサンドボックス入門 — 自社インフラでツール実行,https://qiita.com/kai_kou/items/6fc806ec57620d989243,kai_kou,0,0,1,0,667,13,0,,2026-06-29T01:56:52+09:00,"AI,MCP,Agent,Anthropic,Claude"
655,49e59e1492be58bbb493,AWSで介護事故報告書ドラフト生成アプリを作ってみた,https://qiita.com/yuki_engineer08/items/49e59e1492be58bbb493,yuki_engineer08,0,0,1,0,668,13,0,,2026-06-27T21:43:26+09:00,"AWS,chatbot,Next.js,Claude,事故報告書"
656,f5cb654f797665da142e,【AI漫才】LLMが「手を動かす」と言った日,https://qiita.com/RiriEnu-Lab/items/f5cb654f797665da142e,RiriEnu-Lab,0,0,1,0,669,13,0,,2026-06-27T07:01:07+09:00,"ポエム,ネタ,AI,生成AI,Claude"
657,5239399404abb1523b03,GitHub Copilot で Foundry Claude を利用する,https://qiita.com/baku2san/items/5239399404abb1523b03,baku2san,0,0,1,0,670,13,0,,2026-06-24T22:57:01+09:00,"Azure,Foundry,GitHubCopilot,Claude"
658,c8ba678c99633cfb1bdb,Cより5倍メモリを使っていたCrystal版Sdustを、AIと調べてCより省メモリにした,https://qiita.com/kojix2/items/c8ba678c99633cfb1bdb,kojix2,0,0,1,0,671,13,0,,2026-06-22T18:44:17+09:00,"bioinformatics,Crystal,Claude"
659,730149eb13f91fd134c6,趣味で作ったMCPサーバーを本番で動かすまでに踏んだ罠まとめ,https://qiita.com/Qrara/items/730149eb13f91fd134c6,Qrara,0,0,1,0,672,13,0,,2026-06-22T07:59:37+09:00,"MCP,個人開発,Claude,ClaudeCode,x402"
660,c7e0814d4e9646a22cb0,AIエコシステム比較表：OpenAI、Anthropic、Google、GitHub、Microsoftを同一レイヤーで整理,https://qiita.com/ochtum/items/c7e0814d4e9646a22cb0,ochtum,0,0,1,0,673,13,0,,2026-06-22T02:18:49+09:00,"copilot,ChatGPT,Claude,AI比較,AIエコシステム"
661,c90c688f54f4ab507201,【2026年6月版】Claude CodeがTermuxで動かない原因と対処法（v2.1.113以降は非対応）,https://qiita.com/Yusuke_0024/items/c90c688f54f4ab507201,Yusuke_0024,0,0,1,0,674,13,0,,2026-06-22T00:01:30+09:00,"Android,Termux,生成AI,Claude,ClaudeCode"
662,562da7ecf9bc4dc18f96,note だけに書いていた記事スキルを Qiita・Zenn にも対応させた話,https://qiita.com/ishizakahiroshi/items/562da7ecf9bc4dc18f96,ishizakahiroshi,0,0,1,0,675,13,0,,2026-06-20T23:14:50+09:00,"個人開発,生成AI,Claude,AIエージェント,ClaudeCode"
663,fce2e23f5c98cbd0b2a0,３つのAIを繋いで座談会を開いたら、「セーフティの違い」で想定外のすれ違いが起きた話,https://qiita.com/Ruruno/items/fce2e23f5c98cbd0b2a0,Ruruno,0,0,1,0,676,13,0,,2026-06-19T11:48:21+09:00,"SNS,AI,Gemini,copilot,Claude"
664,ddab8e8a47d8c46fa566,Fable 5が消えた日 ─ いま本当に使える最強LLMはどれだ？【2026年6月・ベンチ大調査】,https://qiita.com/GeneLab_999/items/ddab8e8a47d8c46fa566,GeneLab_999,0,0,1,0,677,13,0,,2026-06-18T13:00:07+09:00,"Python,AI,LLM,Claude,AI駆動開発"
665,96502049a80606499ad7,コピペで使える 生成AIプロンプトの書き方。初心者がまず覚える型と、すぐ使える例文集【2026年6月版】,https://qiita.com/Rapls/items/96502049a80606499ad7,Rapls,0,0,1,0,678,13,0,,2026-06-18T09:01:34+09:00,"初心者,プロンプト,生成AI,ChatGPT,Claude"
666,7382251d05a5cfc2957a,MLflowのマルチモーダルトレーシングをDatabricksで試す,https://qiita.com/taka_yayoi/items/7382251d05a5cfc2957a,taka_yayoi,0,0,1,0,679,13,0,,2026-06-17T16:03:53+09:00,"Databricks,MLflow,生成AI,LLMOps,Claude"
667,d510da5779068c24861c,個人開発　家計簿アプリ,https://qiita.com/degure125/items/d510da5779068c24861c,degure125,0,0,1,0,680,13,0,,2026-06-17T15:18:36+09:00,"個人開発,Next.js,Supabase,Claude"
668,cdc7a5f56bc0c3d542f2,【小技】AIの出力が途切れる問題を「バッククォート4つ」で一発解決する,https://qiita.com/koji0705/items/cdc7a5f56bc0c3d542f2,koji0705,0,0,1,0,681,13,0,,2026-06-15T20:56:31+09:00,"Markdown,AI,Gemini,ChatGPT,Claude"
669,1838d137bdc91c409269,【2026/6】Claude Fable 5 が使えなくなった件を調べてみた,https://qiita.com/Yukidarusan/items/1838d137bdc91c409269,Yukidarusan,0,0,1,0,682,13,0,,2026-06-15T18:12:49+09:00,"ニュース,AI,生成AI,Anthropic,Claude"
670,f8944f1148d1f98c6b07,AI競馬_重賞予想プロンプト_ver5.1,https://qiita.com/ShomaYoshimura/items/f8944f1148d1f98c6b07,ShomaYoshimura,0,0,1,0,683,13,0,,2026-06-15T11:16:34+09:00,"Gemini,ChatGPT,Claude,ClaudeCode"
671,a5e34baea68aaaa65078,モデルじゃなかった。ボトルネックは「その周りの設定」だった,https://qiita.com/dosanko_tousan/items/a5e34baea68aaaa65078,dosanko_tousan,0,0,1,0,684,13,0,,2026-06-14T21:08:05+09:00,"Gemini,ChatGPT,LLM,プロンプトエンジニアリング,Claude"
672,cade8e2d17070758776a,AIモデルが「輸出管理」で止まるとはどういうことか。Fable 5停止を技術者目線で噛み砕く,https://qiita.com/Rapls/items/cade8e2d17070758776a,Rapls,0,0,1,0,685,13,0,,2026-06-13T21:49:48+09:00,"Security,AI,個人開発,LLM,Claude"
673,4957b9bbdd671682116d,Claude Code で使える MCP サーバーを試してみた——実用的だったものを整理する,https://qiita.com/long-910/items/4957b9bbdd671682116d,long-910,0,0,1,0,686,13,0,,2026-06-13T11:33:44+09:00,"AI,productivity,MCP,Claude,ClaudeCode"
674,329051c5618c984f1ca4,最近使っている開発環境の紹介(2026/6時点),https://qiita.com/hikaru0506/items/329051c5618c984f1ca4,hikaru0506,0,0,1,0,687,13,0,,2026-06-13T02:41:23+09:00,"GitHub,cursor,Devin,Claude"
675,4a14e4649494c5d6d046,Claude Fable 5、速報の波が一段落したので要点だけ拾っておく,https://qiita.com/sutaminajing40/items/4a14e4649494c5d6d046,sutaminajing40,0,0,1,0,688,13,0,,2026-06-12T17:18:39+09:00,"生成AI,LLM,Claude,ClaudeCode,AnthropicClaude"
676,48a810935164d65487bd,Claude Fable 5が黙って性能を下げる仕様、Anthropicが2日で撤回,https://qiita.com/okssusucha/items/48a810935164d65487bd,okssusucha,0,0,1,0,689,13,0,,2026-06-12T13:35:49+09:00,"AI,LLM,Anthropic,Claude"
677,584b549f01d36baf7524,Claude Fable 5のAPIでは「拒否」がエラーではなく正常応答になる,https://qiita.com/okssusucha/items/584b549f01d36baf7524,okssusucha,0,0,1,0,690,13,0,,2026-06-12T13:16:57+09:00,"API,AI,LLM,Anthropic,Claude"
678,db44b9039e2093043e33,昔挫折したドグラ・マグラの気持ち悪さを、Claude Fable 5とWebGL2で表現してみた,https://qiita.com/dsflon/items/db44b9039e2093043e33,dsflon,0,0,1,0,691,13,0,,2026-06-12T06:54:41+09:00,"WebGL,AI,Claude,Fable5,ドグラ・マグラ"
679,c81061b671b4d4c4ab79,Anthropic Fable 5 を試す！(と思ったけど使えなかった。)→米国政府により使用不可,https://qiita.com/kazu8812/items/c81061b671b4d4c4ab79,kazu8812,0,0,1,0,692,13,0,,2026-06-10T20:34:09+09:00,"AWS,Claude"
680,e9aeb77d63704b2f86ef,Claude Fable 5徹底解説：Anthropicの新ティア「Mythosクラス」初の一般公開モデルとは何か,https://qiita.com/travelclass0606/items/e9aeb77d63704b2f86ef,travelclass0606,0,0,1,0,693,13,0,,2026-06-10T06:02:06+09:00,"OpenAI,Claude,Mythos,Fable"
681,337ee23813aaed8ba100,Claude Fable 5登場 — AnthropicがFableシリーズを発表、開発者が知るべきこと,https://qiita.com/picnic/items/337ee23813aaed8ba100,picnic,0,0,1,0,694,13,0,,2026-06-10T05:31:09+09:00,"API,AI,LLM,Anthropic,Claude"
682,42111f155348f97c74e6,Claude Fable 5 & Mythos 5 発表：次世代AIモデルの概要と対応指針,https://qiita.com/picnic/items/42111f155348f97c74e6,picnic,0,0,1,0,695,13,0,,2026-06-10T05:30:07+09:00,"API,AI,LLM,Anthropic,Claude"
683,72a393e094bc63f7b164,生成AIは結局自分ができることが爆速になるツールに過ぎない、という話,https://qiita.com/keiichik_kk/items/72a393e094bc63f7b164,keiichik_kk,0,0,1,0,696,13,0,,2026-06-09T10:28:10+09:00,"AI,キャリア,生成AI,ChatGPT,Claude"
684,a3b869ccf04a192e30d3,フォーマットが生成AIコストに与える影響 ～ JSON vs Markdown vs CSV ～,https://qiita.com/ryu-ki/items/a3b869ccf04a192e30d3,ryu-ki,0,0,1,0,697,13,0,,2026-06-08T08:46:41+09:00,"トークン,LLM,プロンプトエンジニアリング,Claude,ClaudeCode"
685,90f315e65ae99c36e622,iTerm2 で Claude Code を使うとき、止まったら macOS 通知を受け取る方法,https://qiita.com/like-mountain/items/90f315e65ae99c36e622,like-mountain,0,0,1,0,698,13,0,,2026-06-07T19:03:42+09:00,"iTerm2,Claude,ClaudeCode"
686,31da7494387e2c6f69c2,Claude Code × OpenRouter Free モデル：コスト0円で始めるAI駆動開発の5つの設定ポイント,https://qiita.com/locallab/items/31da7494387e2c6f69c2,locallab,0,0,1,0,699,13,0,,2026-06-07T12:01:11+09:00,"AI,Claude,OpenRouter"
687,bc303b1949dd47fc8b6a,Claude Security入門 — Opus 4.7で実現するAI脆弱性スキャンの全貌,https://qiita.com/kai_kou/items/bc303b1949dd47fc8b6a,kai_kou,0,0,1,0,700,13,0,,2026-06-06T20:28:41+09:00,"Security,AI,enterprise,Anthropic,Claude"
688,7d3a99289ede9612a45d,ROADM設計パラメータ編：挿入損失からOSNR定量化まで powered by Claude,https://qiita.com/dabide/items/7d3a99289ede9612a45d,dabide,0,0,1,0,701,13,0,,2026-06-06T17:05:07+09:00,"Network,伝送,光通信,Claude"
689,d54cedd7e3de5f6eb73a,"無料範囲内で ChatGPT, Claude, Gemini を使ってみよう【2026年6月版】",https://qiita.com/RyoWakabayashi/items/d54cedd7e3de5f6eb73a,RyoWakabayashi,0,0,1,0,702,13,0,,2026-06-06T13:52:50+09:00,"Gemini,生成AI,ChatGPT,Claude"
690,ad05897ba1fd2709e6af,ブラウザで動くFPSゲーム「BANG BANG」をClaude Codeで開発した,https://qiita.com/JUN-ai/items/ad05897ba1fd2709e6af,JUN-ai,0,0,1,0,703,13,0,,2026-06-06T11:45:48+09:00,"three.js,個人開発,Next.js,Claude,ClaudeCode"
691,f3dc856a987bcf427791,VRChatで巨大あみだくじワールドを作った話: AI開発、seed同期、そして公開直後のバグ,https://qiita.com/bonkoturyu/items/f3dc856a987bcf427791,bonkoturyu,0,0,1,0,704,13,0,,2026-06-05T22:53:25+09:00,"Unity,VRChat,UdonSharp,生成AI,Claude"
692,87bbec2801945a25b6dd,【絶対やるな】Claude 6/15改定の課金回避を思いついた。が、規約違反でBANリスクなので供養します,https://qiita.com/phibi-soon/items/87bbec2801945a25b6dd,phibi-soon,0,0,1,0,705,13,0,,2026-06-05T22:02:12+09:00,"自動化,生成AI,Anthropic,Claude,ClaudeCode"
693,d2d4fc6f4cb160ab008d,ClaudeのMicrosoft 365統合！Office制圧で何が変わるか,https://qiita.com/kinamocchi_tech/items/d2d4fc6f4cb160ab008d,kinamocchi_tech,0,0,1,0,706,13,0,,2026-06-02T09:14:37+09:00,"Word,AI,Microsoft365,copilot,Claude"
694,466f757f73516abb8ec3,5つのAIに「共通の記憶」を持たせてみた 〜Obsidianをみんなの“外部脳”にする〜,https://qiita.com/meccha__eeyan/items/466f757f73516abb8ec3,meccha__eeyan,0,,1,,,,0,,2026-07-02T00:30:41+09:00,"VSCode,Obsidian,GitHubCopilot,ClaudeCode,OpenClaw"
695,697a53d930325021f0a1,AIを使った開発の鍵はドキュメント掃除だ！！,https://qiita.com/yo_arai/items/697a53d930325021f0a1,yo_arai,0,,1,,,,0,,2026-07-01T08:30:50+09:00,"AI,AI駆動開発,AIエージェント,ClaudeCode,仕様駆動開発"
696,842cbb251bd7bf26e729,個人の CLAUDE.md は3人目で破綻する。AIの失敗を「組織の資産」に変えた話,https://qiita.com/Null_06/items/842cbb251bd7bf26e729,Null_06,0,0,1,1,1092,396,0,,2026-06-30T21:52:24+09:00,"設計,AI,AI駆動開発,ClaudeCode"
697,facc6ab09b7bdbfbbc7d,AIと一緒に作ったサイトが3ヶ月経ったので経過まとめ,https://qiita.com/jaga_jagaimo/items/facc6ab09b7bdbfbbc7d,jaga_jagaimo,0,0,1,0,708,11,0,,2026-06-30T17:23:13+09:00,"AI,サイト制作,ClaudeCode"
698,baaab4e6ed75a7c0dd0d,【実践】Databricks Agent SkillsでClaude CodeにLakeflowパイプラインを作らせてみた,https://qiita.com/taka_yayoi/items/baaab4e6ed75a7c0dd0d,taka_yayoi,0,0,1,1,1104,406,0,,2026-06-30T13:58:35+09:00,"Databricks,LakeFlow,ClaudeCode,バイブコーディング,AgentSkills"
699,d243a77d295d021844fa,AIに要約を5回繰り返させたら、元の文章はどこまで崩壊するのか（Claude vs GPT比較）,https://qiita.com/yoshinaga_slj/items/d243a77d295d021844fa,yoshinaga_slj,0,0,1,0,709,10,0,,2026-06-30T11:56:07+09:00,"プロンプト,生成AI,ChatGPT,ClaudeCode"
700,bd6b7ed48c3a71af4379,Claude・Gemini・Codex に同じPRをレビューさせたら2対1で可決。でも勝ったのは少数派でした,https://qiita.com/hikariclaude01/items/bd6b7ed48c3a71af4379,hikariclaude01,0,0,1,0,710,10,0,,2026-06-30T03:53:57+09:00,"コードレビュー,Gemini,codex,マルチエージェント,ClaudeCode"
701,9bfe8b87e6e5a720e279,『リーダブルコード』から新卒研修用コードレビュースキルをつくってみた！,https://qiita.com/kana_tanaka/items/9bfe8b87e6e5a720e279,kana_tanaka,0,0,1,0,711,10,0,,2026-06-29T20:45:01+09:00,"レビュー,新卒研修,SKILLS,ClaudeCode"
702,1d3b27bb235e73cf7043,Claude Codeのサブエージェントのネスト機能で「世界における日本関連ニュース」を少しだけ集約してみた,https://qiita.com/nabata/items/1d3b27bb235e73cf7043,nabata,0,0,1,0,712,10,0,,2026-06-29T08:45:26+09:00,"生成AI,AIエージェント,ClaudeCode"
703,db7540220b996473e5d8,Claude Codeのステータスラインに何を表示するか——ワークスタイルに合わせると、ターミナルを離れなくなる,https://qiita.com/saitoko/items/db7540220b996473e5d8,saitoko,0,0,1,0,713,10,0,,2026-06-28T18:00:44+09:00,"CLI,AI,ClaudeCode"
704,9b22ca0b287309ebba32,【Claude Code】AIエージェントを並列実行できるADE「Orca」を触ってみた,https://qiita.com/tamakiiii/items/9b22ca0b287309ebba32,tamakiiii,0,0,1,0,714,10,0,,2026-06-28T16:54:51+09:00,"開発環境,AI,AIエージェント,AI活用,ClaudeCode"
705,fed04b98d1ecdb95186c,2026/06/28 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/fed04b98d1ecdb95186c,ennagara128,0,0,1,0,715,10,0,,2026-06-28T12:19:59+09:00,"AWS,AI,生成AI,AIエージェント,ClaudeCode"
706,9c7fc19ce4d37456de1c,Claude Code調査で見えた「コード力より重要なもの」,https://qiita.com/mhamadajp/items/9c7fc19ce4d37456de1c,mhamadajp,0,0,1,0,716,10,0,,2026-06-28T04:31:53+09:00,"ソフトウェア開発,ドメイン知識,AIエージェント,ClaudeCode,ITガバナンス"
707,a54258770d3a5e9d9ee0,Claude Code Week 24 実践 — fallbackModel・safe-mode・/cd で自動化を止めない運用術,https://qiita.com/kai_kou/items/a54258770d3a5e9d9ee0,kai_kou,0,0,1,1,1157,450,0,,2026-06-28T01:56:57+09:00,"CLI,automation,AI,Anthropic,ClaudeCode"
708,c71d93d509c26bf25990,Claude Codeで `pass show` や `env` を実行した瞬間、生のAPIトークンが ~/.claude/projects の .jsonl に永久保存される,https://qiita.com/yurukusa/items/c71d93d509c26bf25990,yurukusa,0,0,1,0,717,9,0,,2026-06-28T00:41:06+09:00,"Security,AI,認証,生成AI,ClaudeCode"
709,3ed0b52b79a53873ba91,AGENTS.md を長くするほど AI agent は賢くなる、とは限らない,https://qiita.com/heftykoo/items/3ed0b52b79a53873ba91,heftykoo,0,0,1,0,718,9,0,,2026-06-27T16:49:02+09:00,"開発環境,AI,フロントエンド,codex,ClaudeCode"
710,eb219c661a4148a511d3,5層ハーネスと大規模コンテキスト管理でAIゲーム開発環境を構築する,https://qiita.com/FujiiShintaro/items/eb219c661a4148a511d3,FujiiShintaro,0,0,1,0,719,9,0,,2026-06-27T16:46:41+09:00,"ゲーム制作,AI,AIエージェント,ClaudeCode,ハーネスエンジニアリング"
711,3289c6c965a5cef5875e,Claude Code で他人の巨大コードベースを最速で理解する探索術 ― 全読み込みせず構造を掴む,https://qiita.com/StreamSolty/items/3289c6c965a5cef5875e,StreamSolty,0,0,1,1,1165,454,0,,2026-06-27T15:35:07+09:00,"コードリーディング,開発効率化,生成AI,ClaudeCode,リーディング"
