rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
578,037b9d9bac5bfd112511,AI時代こそノートを取ろう − Obsidian × Claude Codeでスマートに勉強する,https://qiita.com/j4nzeri/items/037b9d9bac5bfd112511,j4nzeri,1,,0,,,,0,,2026-05-22T02:26:03+09:00,"AI,勉強法,Obsidian,ClaudeCode"
579,687a01b51b0c9556130e,Claude Code のアップデート・ 再インストール・認証エラー等の解決方法,https://qiita.com/sarap422/items/687a01b51b0c9556130e,sarap422,1,,0,,,,0,,2026-05-21T18:24:26+09:00,ClaudeCode
580,f0d03311eaeb1e9c1657,開発未経験のインフラエンジニアが、Claude Codeと挑む初めてのアプリ開発。びくびくしながら慎重に進んでみる,https://qiita.com/moblin_30s/items/f0d03311eaeb1e9c1657,moblin_30s,1,,0,,,,0,,2026-05-21T01:48:05+09:00,"初心者,AI,インフラエンジニア,ClaudeCode,バイブコーディング"
581,15a806ba932d6f2d88b2,Claude CodeからCodexを利用するための初期設定,https://qiita.com/omi_last_stand/items/15a806ba932d6f2d88b2,omi_last_stand,1,,0,,,,0,,2026-05-20T17:42:18+09:00,"Windows,MCP,OpenAI,codex,ClaudeCode"
582,27516f3c3126875a8557,"なぜ SKILL.md を「仕様書から書く」より「Claude に書かせる」ほうが正しいのか
",https://qiita.com/YujiNaramoto/items/27516f3c3126875a8557,YujiNaramoto,1,,0,,,,0,,2026-05-20T10:02:34+09:00,"CLI,AI,業務自動化,開発効率化,ClaudeCode"
583,3e2343230388cd290146,【完全網羅】OpenAIの最新デスクトップAgent「Codex」超入門ガイド,https://qiita.com/Automation9248/items/3e2343230388cd290146,Automation9248,1,,0,,,,0,,2026-05-18T20:27:09+09:00,"超入門,codex,特徴,ClaudeCode,自律型Agent"
584,eb683c6afddb60e1b04a,AIコーディングで陥る「分かったつもり」を防ぐ独自レビュー術と実装パターン,https://qiita.com/siromiya/items/eb683c6afddb60e1b04a,siromiya,1,,0,,,,0,,2026-05-16T21:34:16+09:00,"プログラミング,AI,codereview,AIAgent,ClaudeCode"
585,f2fb2826ed79c70638fa,毎日使うClaudeCode自作スキルに共通する設計思想,https://qiita.com/umtt/items/f2fb2826ed79c70638fa,umtt,1,,0,,,,0,,2026-05-16T08:49:46+09:00,"自動化,SKILLS,生産性向上,AIエージェント,ClaudeCode"
586,1d6684c4961f98cad0a7,Excel VBA × Claude Code 番外編：配布した秀.xlsm に Python 依存が紛れていた話 ― Antigravity の Gemini に救われた,https://qiita.com/shu15511551/items/1d6684c4961f98cad0a7,shu15511551,1,,0,,,,0,,2026-05-15T13:26:46+09:00,"ExcelVBA,AI,生産性向上,Gemini,ClaudeCode"
587,5c259e7b4ea37b3855bf,【比較検証】AIエージェントの Skills 機能はどこまで実用的か？Manus / Claude Code / ZenAI を業務導線で整理してみた,https://qiita.com/salaryman/items/5c259e7b4ea37b3855bf,salaryman,1,,0,,,,0,,2026-05-14T19:00:40+09:00,"AI,AIエージェント,AI活用,ClaudeCode,Manus"
588,d5cecb377d27cd7b71d2,Claude Code の Skills を導入してコーディングエージェントの精度を上げる方法,https://qiita.com/xiji2646/items/d5cecb377d27cd7b71d2,xiji2646,1,,0,,,,0,,2026-05-13T21:43:29+09:00,ClaudeCode
589,0216eb5421a0a5f42255,Claude Code に最初から入っている SubAgent 5体——機能・モデル・使い分け一覧,https://qiita.com/saitoko/items/0216eb5421a0a5f42255,saitoko,1,,0,,,,0,,2026-05-13T20:38:18+09:00,"AI,ClaudeCode"
590,8160a840145a8b65c79f,🤖 AI時代のエンジニアに必要なスキルを考える【第一回】AI開発ツールの現在地,https://qiita.com/toamoku-20220418/items/8160a840145a8b65c79f,toamoku-20220418,1,,0,,,,0,,2026-05-13T12:30:39+09:00,"初心者,AI,cursor,copilot,ClaudeCode"
591,6a303df47fb60d30e022,Codex 0.139.0でcode modeのJavaScriptからWeb検索を直接呼べるようになった,https://qiita.com/okssusucha/items/6a303df47fb60d30e022,okssusucha,1,,0,,,,0,,2026-06-11T14:09:56+09:00,"AI,MCP,OpenAI,codex,LLM"
592,022a2bcd955884f76e9d,MCP・RAG・コンテキストの違いと使い分けを、半年の試行錯誤と判断フローで整理した,https://qiita.com/shimitaro/items/022a2bcd955884f76e9d,shimitaro,1,0,0,0,274,-318,0,,2026-06-10T11:46:49+09:00,"AI,MCP,rag,生成AI,LLM"
593,6c5bc9873cdee16667b6,【用語集】AWSのAIエージェント基盤を読み解く ── Bedrock・AgentCore・Kiro・MCP,https://qiita.com/ryukiebe0911/items/6c5bc9873cdee16667b6,ryukiebe0911,1,0,0,0,275,-318,0,,2026-06-06T22:23:28+09:00,"AWS,MCP,生成AI,AmazonBedrock,AIエージェント"
594,6f5d7adc6fcc9441d73d,2026年5月版 リモートMCP開発ガイド — ローカルMCPを越えてビジネスにする,https://qiita.com/yun_bow/items/6f5d7adc6fcc9441d73d,yun_bow,1,0,0,0,276,-318,0,,2026-06-05T08:42:52+09:00,"MCP,MCPサーバー,streamablehttp,Auth2.1,son-rpc"
595,4b46de8e932fbe1f803a,「API管理」では足りない——AIエージェントを止め方・見張り方・責任から設計する,https://qiita.com/mhamadajp/items/4b46de8e932fbe1f803a,mhamadajp,1,0,0,0,277,-318,0,,2026-06-04T16:53:49+09:00,"Security,MCP,Gartner,最小権限,AIエージェント"
596,bc37fc8e961551559695,Antigravity v2.0.xでMCPが突然死するバグの原因と回避策,https://qiita.com/sand_bash/items/bc37fc8e961551559695,sand_bash,1,0,0,0,278,-318,0,,2026-06-01T07:38:50+09:00,"MCP,バグ報告,WSL2,Antigravity"
597,69e31f9e51ac4f585880,MCPサーバー「Thousand API」に12個のツールを追加した,https://qiita.com/chiyoyo/items/69e31f9e51ac4f585880,chiyoyo,1,,0,,,,0,,2026-05-26T08:30:54+09:00,"AWS,TypeScript,lambda,MCP,個人開発"
598,072d1e713aa57ea1a326,【MCP自作入門】Notion API × AIエージェントで英語学習の単語登録を全自動化してみた,https://qiita.com/WakoRintaro/items/072d1e713aa57ea1a326,WakoRintaro,1,,0,,,,0,,2026-05-24T19:42:23+09:00,"Python,MCP,英語学習,Notion,LLM"
599,d169fc7db2769a45f820,2026年5月版 MCP完全ガイド ― JSON-RPCメッセージ・Tools/Resources/Prompts/Elicitation・OAuth 2.1・OWASP MCP Top 10を1本にまとめた,https://qiita.com/yun_bow/items/d169fc7db2769a45f820,yun_bow,1,,0,,,,0,,2026-05-18T08:14:38+09:00,"sampling,json-rpc,MCP,OAuth2.1,streamablehttp"
600,d31c9c32753870d8e563,AWS MCP Server が GA になったのでGithub Copilot cloud agentから利用してみる,https://qiita.com/willco21/items/d31c9c32753870d8e563,willco21,0,,5,,,,0,,2026-05-25T03:38:45+09:00,"AWS,MCP,GitHubActions,aws-mcp-server"
601,c8d99eb530430ab2c368,Nano Banana Pro でClaude Code skill のユースケースを「見える化」する,https://qiita.com/y-mae/items/c8d99eb530430ab2c368,y-mae,0,0,4,0,280,-321,0,,2026-05-30T23:50:24+09:00,"Gemini,ナレッジ共有,ClaudeCode"
602,76a7464efff46dc3b9f9,2026/05/29 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/76a7464efff46dc3b9f9,ennagara128,0,0,4,0,281,-321,0,,2026-05-29T17:21:59+09:00,"Python,Security,AI,LLM,ClaudeCode"
603,34248bb85b13faf53811,ChatGPT/Claude/CursorからEDINET DBのMCPで日本株データを引く(接続まとめ),https://qiita.com/edinetdb/items/34248bb85b13faf53811,edinetdb,0,0,3,1,289,-314,0,,2026-06-08T09:39:44+09:00,"Python,Finance,MCP,ChatGPT,Claude"
604,bcaff119caea77ec75ba,「調べますね」— AI当直アナリスト ケイティ：見た目ゆるふわ中身は超エキスパートSOC（Sysdig × Claude × OpenAI）,https://qiita.com/takao-shimizu/items/bcaff119caea77ec75ba,takao-shimizu,0,0,3,0,282,-322,0,,2026-06-05T17:02:43+09:00,"Security,MCP,sysdig,Claude,AIエージェント"
605,8eee9339b5d817657a5e,「英語で使えば安い」は本当か? Claude Opus 4.8 のトークン消費を3言語で測ってみた,https://qiita.com/LohVin/items/8eee9339b5d817657a5e,LohVin,0,0,3,0,283,-322,0,,2026-05-31T05:56:59+09:00,"生成AI,LLM,Anthropic,Claude,トークン節約"
606,ac90d5e3ce42217a07ff,Claude Codeはいま Flibbertigibbeting している,https://qiita.com/insei_99/items/ac90d5e3ce42217a07ff,insei_99,0,,3,,,,0,,2026-05-27T10:49:35+09:00,"CLI,AI,Claude,AIエージェント,ClaudeCode"
607,daf289a8e75e0bd4044d,Agent Toolkit for AWS を使ってClaude CodeからEKSクラスタを作成してみる!,https://qiita.com/daitak/items/daf289a8e75e0bd4044d,daitak,0,,3,,,,0,,2026-05-19T06:51:45+09:00,"AWS,AI,eks,Claude,ClaudeCode"
608,6b90e1a9358e98712c73,【試してみた】AIへのプロンプト、日本語変換やめて「ローマ字で殴る」と最高だった話,https://qiita.com/sutaminajing40/items/6b90e1a9358e98712c73,sutaminajing40,0,0,3,0,285,-323,0,,2026-06-02T21:51:48+09:00,"プロンプト,ChatGPT,LLM,ClaudeCode"
609,fa088b3a3a0dc1fe8c92,Claude Codeを使ってPostgreSQLにパスワードポリシーを追加する拡張機能を作った話,https://qiita.com/tameguro/items/fa088b3a3a0dc1fe8c92,tameguro,0,0,3,0,286,-323,0,,2026-06-02T20:34:08+09:00,"PostgreSQL,拡張機能,ClaudeCode,拡張機能開発"
610,6667142285c7c57d6f4c,2026/06/02 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/6667142285c7c57d6f4c,ennagara128,0,0,3,1,299,-311,2,,2026-06-02T09:39:54+09:00,"AWS,AI駆動開発,AIエージェント,ClaudeCode,2025JapanAWSJr.Champions"
611,dbdd5262beb0d155905e,AIを使うようになって、調べる力の変化を感じた話,https://qiita.com/yoshinaga_slj/items/dbdd5262beb0d155905e,yoshinaga_slj,0,0,3,0,287,-324,0,,2026-05-28T12:07:39+09:00,"新人エンジニア,生成AI,AI駆動開発,ClaudeCode"
612,e31a77a96433c21d69ad,Claude CodeをさくらのAI Engineにつないで Kimi-K2.6 を使う,https://qiita.com/salmon111/items/e31a77a96433c21d69ad,salmon111,0,,3,,,,0,,2026-05-20T16:51:34+09:00,"AI,ClaudeCode,さくらのAI"
613,ae2761e587dbdcbd4ca6,2026/05/20 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/ae2761e587dbdcbd4ca6,ennagara128,0,,3,,,,0,,2026-05-20T10:08:00+09:00,"JavaScript,Security,AI,React,ClaudeCode"
614,00ee7a0f276e8c8af4db,Claude Code / Codex を実務で使い倒して『AIに置き換わらない』と感じた5つの判断,https://qiita.com/ennagara128/items/00ee7a0f276e8c8af4db,ennagara128,0,,3,,,,0,,2026-05-19T10:58:37+09:00,"AI,プログラミング教育,codex,ClaudeCode,エンジニアキャリア"
615,18d5c666de917b5f071e,2026/05/18 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/18d5c666de917b5f071e,ennagara128,0,,3,,,,0,,2026-05-18T07:00:34+09:00,"Security,初心者,AI,AIエージェント,ClaudeCode"
616,2dabcd278c56bbfd0328,「あれ？これいらないじゃん・・・。」AIに全部任せたら、やりすぎなアーキテクチャばかり提案してきた！,https://qiita.com/gorie-site/items/2dabcd278c56bbfd0328,gorie-site,0,,3,,,,0,,2026-05-14T22:58:47+09:00,"ポエム,生成AI,ChatGPT,LLM,ClaudeCode"
617,7a7797d086609485ffb3,IBM i (駆け出し)日記：IBM i 上でMCPサーバー構築してBobから繋いでみる,https://qiita.com/koga39chan/items/7a7797d086609485ffb3,koga39chan,0,0,3,0,288,-329,1,,2026-05-29T17:44:51+09:00,"AS400,IBMi,MCP,IBMPower,IBMBob"
618,0f07e9c280ad7ed38cd7,Claude Codeでツール呼び出し(invoke)が“ただの文字”で出て止まるバグの原因と直し方【公式既知バグ】,https://qiita.com/sutaminajing40/items/0f07e9c280ad7ed38cd7,sutaminajing40,0,0,2,1,316,-302,0,,2026-06-06T21:20:41+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode"
619,a41e99a714ef15df9b84,Next.js + Supabase + Cloudflare Workers で「静かな AI 伴走」を作った話,https://qiita.com/ponfreelance/items/a41e99a714ef15df9b84,ponfreelance,0,0,2,0,290,-329,0,,2026-06-03T08:31:11+09:00,"cloudflare,AI,Next.js,Supabase,Claude"
620,bc97ebfdc87877b94561,Claude CodeのStop hookで無限ループを防ぐ,https://qiita.com/ohakutsu/items/bc97ebfdc87877b94561,ohakutsu,0,0,2,0,291,-329,0,,2026-06-01T18:34:32+09:00,"tips,Claude,ClaudeCode"
621,2f9576d06165535d08f2,日立29万人へのClaude導入と「黒船」上陸、2026年5月最終週に見えた日本AI業界の地殻変動,https://qiita.com/syunichisato51/items/2f9576d06165535d08f2,syunichisato51,0,0,2,0,292,-329,0,,2026-06-01T10:00:01+09:00,"AI,gpt,LLM,Anthropic,Claude"
622,c10c20909614bc91bfb0,エージェントだけでは足りない ── 次のボトルネックは「人間のフレームワーク」,https://qiita.com/dosanko_tousan/items/c10c20909614bc91bfb0,dosanko_tousan,0,0,2,0,293,-329,0,,2026-06-01T09:36:57+09:00,"AI,ChatGPT,LLM,Claude,AIエージェント"
623,c57154eae896b0edc807,Claudeの「勝手に推測・過剰実装・余計な変更」を直す Karpathy由来のCLAUDE.md 4原則【前編】,https://qiita.com/LohVin/items/c57154eae896b0edc807,LohVin,0,0,2,0,294,-329,0,,2026-05-31T16:58:27+09:00,"生成AI,Anthropic,Claude,ClaudeCode"
624,b2100c31a1fb61116ace,Claude Code関連 注目ストック数ランキング【毎日自動更新】,https://qiita.com/4q_sano/items/b2100c31a1fb61116ace,4q_sano,0,0,2,0,295,-329,0,681,2026-05-28T16:03:05+09:00,"Python,MCP,GitHubActions,Claude,ClaudeCode"
625,7341d8e003e82f1a55af,2500年前の仏教心理学で Claude の認知システムを設計した,https://qiita.com/dosanko_tousan/items/7341d8e003e82f1a55af,dosanko_tousan,0,,2,,,,0,,2026-05-27T09:53:56+09:00,"Transformer,生成AI,LLM,プロンプトエンジニアリング,Claude"
626,e71c8ff06b5ee8835f88,#　【AWS】Bedrock AgentCore Gateway にデプロイしたリモートMCPサーバを、Web版Claudeのカスタムコネクタに繋ぐときに遭遇した問題,https://qiita.com/fsitlab/items/e71c8ff06b5ee8835f88,fsitlab,0,,2,,,,0,,2026-05-25T09:25:28+09:00,"AWS,OAuth,MCP,Claude,AgentCore"
627,1fb80da44091ce767cf3,2026/05/23 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/1fb80da44091ce767cf3,ennagara128,0,,2,,,,0,,2026-05-23T10:10:00+09:00,"AWS,AI,エンジニア,Claude,ClaudeCode"
628,b62711fbf53778ede912,【衝撃】Claude・GPT・Geminiが医療現場で72%失敗！CHI-Benchが暴いた「AIエージェントは病院で使えない」残酷な真実,https://qiita.com/emi_ndk/items/b62711fbf53778ede912,emi_ndk,0,,2,,,,0,,2026-05-21T09:06:28+09:00,"AI,医療AI,LLM,Claude,AIエージェント"
629,9694d5661c2d158646c8,今さら聞けない「Claude Mythos」入門──なぜ賢く、なぜ危ないのか,https://qiita.com/comty/items/9694d5661c2d158646c8,comty,0,,2,,,,0,,2026-05-18T22:48:30+09:00,"初心者向け,サイバーセキュリティ,Anthropic,Claude,AIsecurity"
630,1a581ecc9c4648e387b8,PptxGenJS でパワポのファイルを生成する（Node.js で軽いお試し）,https://qiita.com/youtoy/items/1a581ecc9c4648e387b8,youtoy,0,,2,,,,0,,2026-05-15T12:35:38+09:00,"JavaScript,Node.js,ChatGPT,Claude,pptxgenjs"
631,235c9fc4f3447fff4a28,【Claude Code】Qiitaブログの執筆・レビューを自動化してみた,https://qiita.com/sayer0919/items/235c9fc4f3447fff4a28,sayer0919,0,0,2,1,332,-299,0,,2026-06-10T00:19:08+09:00,"Qiita,自動化,生成AI,ClaudeCode"
632,96a156487d98177da2db,HTMLやMarkdownプレビュー画面に直接コメントして、そのままAIへの修正プロンプトにするVS Code拡張を作った,https://qiita.com/ponchuchu/items/96a156487d98177da2db,ponchuchu,0,0,2,2,545,-87,0,,2026-06-09T22:42:56+09:00,"HTML,Markdown,codex,AIAgent,ClaudeCode"
633,9ad4e5cc54844fa6ecb7,2026/06/07 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/9ad4e5cc54844fa6ecb7,ennagara128,0,0,2,2,561,-72,0,,2026-06-07T11:38:52+09:00,"AI,oci,GitHubCopilot,AIエージェント,ClaudeCode"
634,bba5c7119ac1c3aded87,ひとりごとからTODOを作るClaude Codeスキル,https://qiita.com/nnmO/items/bba5c7119ac1c3aded87,nnmO,0,0,2,1,337,-297,0,,2026-06-06T20:46:45+09:00,"todo,ClaudeCode"
635,0d2df3bec5291ed55369,Claude CodeでPRを出す前にAIレビューを仕込む — 2段構えチェックの実装パターン,https://qiita.com/ennagara128/items/0d2df3bec5291ed55369,ennagara128,0,0,2,2,567,-68,0,,2026-06-06T10:15:35+09:00,"Git,AI,コードレビュー,ClaudeCode,CLAUDE_md"
636,e7c5711ba5d6d29b015a,投機的プロンプトのススメ,https://qiita.com/kexi/items/e7c5711ba5d6d29b015a,kexi,0,0,2,0,296,-340,0,,2026-06-06T00:36:17+09:00,"ポエム,AI,仕事効率化,codex,ClaudeCode"
637,6ba6888e85ad708aa089,PdMの判断基準をClaude Codeに移植する3パターン — CLAUDE.mdのルール設計実践,https://qiita.com/ennagara128/items/6ba6888e85ad708aa089,ennagara128,0,0,2,0,297,-340,0,,2026-06-03T09:22:57+09:00,"AI,プロダクト開発,開発効率化,ClaudeCode,CLAUDE_md"
638,671c358e09fcfb1d2dc6,Claude Code Skillsを『動くマニュアル』にする設計パターン3選 — ZOZO事例から学ぶ実装手法,https://qiita.com/ennagara128/items/671c358e09fcfb1d2dc6,ennagara128,0,0,2,0,298,-340,0,,2026-06-02T09:55:51+09:00,"devops,自動化,AI,Obsidian,ClaudeCode"
639,86e7255dc8b8352a8185,Claude Code × Obsidian で「セッションをまたいで文脈を引き継ぐ」ナレッジ基盤を作る,https://qiita.com/ennagara128/items/86e7255dc8b8352a8185,ennagara128,0,0,2,0,300,-339,0,,2026-06-01T10:31:42+09:00,"プログラミング,AI,MCP,Obsidian,ClaudeCode"
640,146de787ae179f984bcd,2026/06/01 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/146de787ae179f984bcd,ennagara128,0,0,2,0,301,-339,0,,2026-06-01T09:35:31+09:00,"AI,AI駆動開発,AIエージェント,ClaudeCode,2025JapanAWSJr.Champions"
641,fe410f48ad19b24a8b89,Claude Code の CLAUDE.md に SessionStart hooks を仕込んで毎回の状況確認を自動化する,https://qiita.com/ennagara128/items/fe410f48ad19b24a8b89,ennagara128,0,0,2,0,302,-339,0,,2026-05-29T09:21:20+09:00,"自動化,AI,生産性向上,ClaudeCode,CLAUDE_md"
642,3497296a1a353374815f,Claude Code の statusline は Ruby でも書ける,https://qiita.com/QUANON/items/3497296a1a353374815f,QUANON,0,0,2,0,303,-339,0,,2026-05-29T07:20:13+09:00,"Ruby,ClaudeCode"
643,8cf0638b40a7031f476d,仕様駆動開発（SDD）が AI コーディングの品質を底上げする — OpenSpec で学ぶ3層モデル,https://qiita.com/ennagara128/items/8cf0638b40a7031f476d,ennagara128,0,0,2,0,304,-339,0,,2026-05-28T09:04:31+09:00,"テスト,AI,AI駆動開発,ClaudeCode,仕様駆動開発"
644,4350c1739d72ec2e02dd,LLM × diagrams で AWS 構成図の作図を自動化した話,https://qiita.com/similarmetal/items/4350c1739d72ec2e02dd,similarmetal,0,,2,,,,0,,2026-05-26T23:51:24+09:00,"AWS,生成AI,LLM,プロンプトエンジニアリング,ClaudeCode"
645,5fd87677da98b0334679,ランダムウォークで可視化する粒子拡散シミュレーション,https://qiita.com/arairuca/items/5fd87677da98b0334679,arairuca,0,,2,,,,0,,2026-05-26T07:09:18+09:00,"Python,シミュレーション,物理,統計力学,ClaudeCode"
646,438a23fbe5c2d4426cca,受け入れ駆動開発 × Claude Code — AIコードをテストで検証する実践パターン,https://qiita.com/ennagara128/items/438a23fbe5c2d4426cca,ennagara128,0,,2,,,,0,,2026-05-24T14:08:51+09:00,"TDD,テスト,TypeScript,AI,ClaudeCode"
647,dc7a097a3d6b51594c9d,2026/05/24 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/dc7a097a3d6b51594c9d,ennagara128,0,,2,,,,0,,2026-05-24T13:39:15+09:00,"AWS,AI,QA,エンジニア,ClaudeCode"
648,1ef986545faa0ca8fade,Claude Code を使ってベンチプレス 100kg オーバーに到達した話,https://qiita.com/thithi7110/items/1ef986545faa0ca8fade,thithi7110,0,,2,,,,0,,2026-05-24T07:53:12+09:00,"stripe,筋トレ,Next.js,Supabase,ClaudeCode"
649,242ab7921f2bc8331e5b,Vercel Labsの新言語「Zero」のAIエージェント向け機能を試してみた,https://qiita.com/tamakiiii/items/242ab7921f2bc8331e5b,tamakiiii,0,,2,,,,0,,2026-05-17T17:50:53+09:00,"zero,Vercel,AIエージェント,ClaudeCode,SystemsProgramming"
650,eaa3c8e4399118ff6184,Claude Code × Opus 4.7でZennブックを書いたら品質が上がった——でも半分は仕組みの話だった,https://qiita.com/saitoko/items/eaa3c8e4399118ff6184,saitoko,0,,2,,,,0,,2026-05-15T22:01:01+09:00,"振り返り,AI活用,ClaudeCode"
651,d9aa953aaa0c125b3fe6,AI駆動開発の Issue → Done フローを Claude Code Routines で自動化する設計パターン,https://qiita.com/ennagara128/items/d9aa953aaa0c125b3fe6,ennagara128,0,,2,,,,0,,2026-05-14T11:04:46+09:00,"プロジェクト管理,AI,SKILLS,AI駆動開発,ClaudeCode"
652,9b8dd91512c0d44ec666,Claude Codeのエージェント・サブエージェントを整理してみた,https://qiita.com/masakai/items/9b8dd91512c0d44ec666,masakai,0,,2,,,,0,,2026-05-13T14:25:42+09:00,"エージェント,ClaudeCode"
653,14d7c898ef55dfca8517,ServiceNow を AI から自然言語で操作する MCP サーバーを作ってみた,https://qiita.com/tedorigawa001/items/14d7c898ef55dfca8517,tedorigawa001,0,0,2,0,305,-348,0,,2026-06-08T07:02:40+09:00,"MCP,ServiceNow"
654,ad53373f77e274846d57,AIエージェントに仕事を任せる前に「実行契約」を書く: ツール・権限・停止条件をコード化する実務入門,https://qiita.com/akira_papa_AI/items/ad53373f77e274846d57,akira_papa_AI,0,0,2,0,306,-348,0,,2026-06-01T21:53:20+09:00,"AI,コードレビュー,MCP,OpenAI,GitHubCopilot"
655,25508352b6a5c11dd273,MCPで永続記憶サーバーを作る：最小実装と落とし穴チェックリスト,https://qiita.com/agentmemories/items/25508352b6a5c11dd273,agentmemories,0,0,2,0,307,-348,0,,2026-06-01T11:10:02+09:00,"AI,MCP,個人開発,LLM,AIエージェント"
656,db44b9039e2093043e33,昔挫折したドグラ・マグラの気持ち悪さを、Claude Fable 5とWebGL2で表現してみた,https://qiita.com/dsflon/items/db44b9039e2093043e33,dsflon,0,,1,,,,0,,2026-06-12T06:54:41+09:00,"WebGL,AI,Claude,Fable5,ドグラ・マグラ"
657,cd4c3072c09215896277,AIとの「対話型」業務棚卸し：自動化候補がわからない人のためのナレッジ抽出術,https://qiita.com/gmo-co-kitaura/items/cd4c3072c09215896277,gmo-co-kitaura,0,,1,,,,0,,2026-06-11T10:24:17+09:00,"自動化,AI,生産性向上,業務効率化,Claude"
658,e9aeb77d63704b2f86ef,Claude Fable 5徹底解説：Anthropicの新ティア「Mythosクラス」初の一般公開モデルとは何か,https://qiita.com/travelclass0606/items/e9aeb77d63704b2f86ef,travelclass0606,0,0,1,0,308,-350,0,,2026-06-10T06:02:06+09:00,"OpenAI,Claude,Mythos,Fable"
659,337ee23813aaed8ba100,Claude Fable 5登場 — AnthropicがFableシリーズを発表、開発者が知るべきこと,https://qiita.com/picnic/items/337ee23813aaed8ba100,picnic,0,0,1,0,309,-350,0,,2026-06-10T05:31:09+09:00,"API,AI,LLM,Anthropic,Claude"
660,42111f155348f97c74e6,Claude Fable 5 & Mythos 5 発表：次世代AIモデルの概要と対応指針,https://qiita.com/picnic/items/42111f155348f97c74e6,picnic,0,0,1,0,310,-350,0,,2026-06-10T05:30:07+09:00,"API,AI,LLM,Anthropic,Claude"
661,72a393e094bc63f7b164,生成AIは結局自分ができることが爆速になるツールに過ぎない、という話,https://qiita.com/keiichik_kk/items/72a393e094bc63f7b164,keiichik_kk,0,0,1,0,311,-350,0,,2026-06-09T10:28:10+09:00,"AI,キャリア,生成AI,ChatGPT,Claude"
662,a3b869ccf04a192e30d3,フォーマットが生成AIコストに与える影響 ～ JSON vs Markdown vs CSV ～,https://qiita.com/ryu-ki/items/a3b869ccf04a192e30d3,ryu-ki,0,0,1,0,312,-350,0,,2026-06-08T08:46:41+09:00,"トークン,LLM,プロンプトエンジニアリング,Claude,ClaudeCode"
663,90f315e65ae99c36e622,iTerm2 で Claude Code を使うとき、止まったら macOS 通知を受け取る方法,https://qiita.com/like-mountain/items/90f315e65ae99c36e622,like-mountain,0,0,1,0,313,-350,0,,2026-06-07T19:03:42+09:00,"iTerm2,Claude,ClaudeCode"
664,31da7494387e2c6f69c2,Claude Code × OpenRouter Free モデル：コスト0円で始めるAI駆動開発の5つの設定ポイント,https://qiita.com/locallab/items/31da7494387e2c6f69c2,locallab,0,0,1,0,314,-350,0,,2026-06-07T12:01:11+09:00,"AI,Claude,OpenRouter"
665,e1f02121720e178b553b,Claude Agent SDKの使い方 競馬データを読む,https://qiita.com/norihito_wada/items/e1f02121720e178b553b,norihito_wada,0,0,1,0,315,-350,0,,2026-06-06T23:17:47+09:00,"Anthropic,Claude,ClaudeAgentSDK,CCA-F"
666,bc303b1949dd47fc8b6a,Claude Security入門 — Opus 4.7で実現するAI脆弱性スキャンの全貌,https://qiita.com/kai_kou/items/bc303b1949dd47fc8b6a,kai_kou,0,0,1,0,317,-349,0,,2026-06-06T20:28:41+09:00,"Security,AI,enterprise,Anthropic,Claude"
667,7d3a99289ede9612a45d,ROADM設計パラメータ編：挿入損失からOSNR定量化まで powered by Claude,https://qiita.com/dabide/items/7d3a99289ede9612a45d,dabide,0,0,1,0,318,-349,0,,2026-06-06T17:05:07+09:00,"Network,伝送,光通信,Claude"
668,ad05897ba1fd2709e6af,ブラウザで動くFPSゲーム「BANG BANG」をClaude Codeで開発した,https://qiita.com/JUNJUNJUNJUNJNUNJUN/items/ad05897ba1fd2709e6af,JUNJUNJUNJUNJNUNJUN,0,0,1,0,319,-349,0,,2026-06-06T11:45:48+09:00,"three.js,個人開発,Next.js,Claude,ClaudeCode"
669,e89507c5fe497540339c,【Claude Code】Discord から Claude Code を操作できる Channels 機能を試してみた,https://qiita.com/ryu-ki/items/e89507c5fe497540339c,ryu-ki,0,0,1,0,320,-349,0,,2026-06-06T11:39:57+09:00,"AI,discord,Claude,ClaudeCode"
670,f3dc856a987bcf427791,VRChatで巨大あみだくじワールドを作った話: AI開発、seed同期、そして公開直後のバグ,https://qiita.com/bonkoturyu/items/f3dc856a987bcf427791,bonkoturyu,0,0,1,0,321,-349,0,,2026-06-05T22:53:25+09:00,"Unity,VRChat,UdonSharp,生成AI,Claude"
671,87bbec2801945a25b6dd,【絶対やるな】Claude 6/15改定の課金回避を思いついた。が、規約違反でBANリスクなので供養します,https://qiita.com/phibi-soon/items/87bbec2801945a25b6dd,phibi-soon,0,0,1,0,322,-349,0,,2026-06-05T22:02:12+09:00,"自動化,生成AI,Anthropic,Claude,ClaudeCode"
