rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
664,0c0dbe25464dff964109,Microsoftの新AI秘書、中身は競合Claudeだった――4強対決の実像,https://qiita.com/kinamocchi_tech/items/0c0dbe25464dff964109,kinamocchi_tech,0,0,0,0,649,-15,0,,2026-07-29T13:11:00+09:00,"AIエージェント,Claude,Anthropic,OpenAI,AI秘書"
665,fe4f61c2faf2b719b1d1,Claude Cowork × Catchy × Transcope 3ツール連携でブログ自動化した実録【2026】,https://qiita.com/aimakerlab/items/fe4f61c2faf2b719b1d1,aimakerlab,0,0,0,0,650,-15,0,,2026-07-29T12:00:04+09:00,"AI,Claude,automation,blogging,productivity"
666,2aacc94f237fcd975a2b,Claude Codeでカスタムスキルを自作してQiita投稿を自動化するまでの手順,https://qiita.com/hit/items/2aacc94f237fcd975a2b,hit,0,0,0,0,651,-15,0,,2026-07-29T11:08:14+09:00,"Claude,ClaudeCode,AI,Qiita,生成AI"
667,8fda4974274ed9e2013d,Claude Code と一緒に24/7 YouTube Live配信システムを構築した記録――ハマりポイント全公開,https://qiita.com/sorabcjanne1/items/8fda4974274ed9e2013d,sorabcjanne1,0,0,0,0,652,-15,0,,2026-07-29T09:49:47+09:00,"Claude,ffmpeg,YouTube,SystemDesign,devops"
668,d19011390f9d351ad346,Claude / Anthropic 関連ニュースまとめ（2026-07-29）,https://qiita.com/homhom44/items/d19011390f9d351ad346,homhom44,0,0,0,0,653,-15,0,,2026-07-29T09:37:51+09:00,"Claude,Anthropic,AI,ClaudeCode"
669,88f8ce268734e761bcac,Claude Code毎日使い倒して気づいた実践Tips集【2026年版】SESエンジニアのフリーランス転身にも効く,https://qiita.com/sescore/items/88f8ce268734e761bcac,sescore,0,0,0,0,654,-15,0,,2026-07-29T08:04:00+09:00,"Claude,ses,フリーランス,データ分析,契約"
670,c5fcb0b8334d1253b35d,Claude API の画像入力(Vision)を実装する — Base64 vs URL 使い分けとトークン爆食いを防ぐリサイズ、3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/c5fcb0b8334d1253b35d,yureki_lab,0,0,0,0,655,-15,0,,2026-07-29T08:02:42+09:00,"Anthropic,Claude,Python,vision,API"
671,62f3dd740518fe111594,Claude Codeに毎回していた背景説明を、Obsidian連携10分でなくした,https://qiita.com/moname_ai/items/62f3dd740518fe111594,moname_ai,0,-1,0,0,373,-298,0,,2026-07-29T07:48:08+09:00,"Claude,ClaudeCode,Obsidian,WSL2,生成AI"
672,6ae676bfd37a75a77956,Opus5出たしUART/I2C/SPIの波形アニメGIFを描かせてみた,https://qiita.com/asiball/items/6ae676bfd37a75a77956,asiball,0,0,0,0,656,-16,0,,2026-07-29T07:21:38+09:00,"Claude,生成AI,組み込み,uart,I2C"
673,9eaec93316516ae62170,非エンジニアがClaude CodeでマネーフォワードのCSVを分析したら、家計の固定費に月2.4万円の計上漏れが見つかった,https://qiita.com/Rai_050902/items/9eaec93316516ae62170,Rai_050902,0,0,0,0,657,-16,0,,2026-07-28T21:20:00+09:00,"ClaudeCode,Claude,Python,家計簿,マネーフォワード"
674,1f329d373b787c8fd138,タイトル：Opus 5に切り替えたらルールが効かなくなった話 ── CLAUDE.mdが暗黙に依存していた「5つのデフォルト値」,https://qiita.com/memorylakeai/items/1f329d373b787c8fd138,memorylakeai,0,0,0,0,658,-16,0,,2026-07-28T19:08:57+09:00,"ChatGPT,AIエージェント,Claude,ClaudeCode"
675,0190bdc5581f0bad9634,Claude / Anthropic 関連ニュースまとめ（2026-07-28）,https://qiita.com/homhom44/items/0190bdc5581f0bad9634,homhom44,0,0,0,0,659,-16,0,,2026-07-28T00:28:45+09:00,"Claude,Anthropic,AI,ClaudeCode"
676,39d964af927dc0de501a,なあ、AGY、ちょっとぐちってみたい・・・・,https://qiita.com/0903osa/items/39d964af927dc0de501a,0903osa,0,0,0,0,660,-16,0,,2026-07-27T21:44:02+09:00,"生成AI,AntigravityCLI,Claude,Gemini,執筆"
677,a157cbee9421220a1a02,Claudeの説明が難しすぎるので、CLAUDE.mdでわかりやすくしてもらった,https://qiita.com/satoTakoOsanai/items/a157cbee9421220a1a02,satoTakoOsanai,0,0,0,0,661,-16,0,,2026-07-27T20:01:22+09:00,"AI,生成AI,ClaudeCode,Claude,新人エンジニア"
678,6ce9cd2aa1c130e41bd2,Kimi K3はClaude Opus 4.8より安い？Node.jsで「採用パッチ単価」を計測する,https://qiita.com/FlaqAI/items/6ce9cd2aa1c130e41bd2,FlaqAI,0,0,0,0,662,-16,0,,2026-07-27T18:58:01+09:00,"Kimi-K3,Claude,LLM,Node.js,AIエージェント"
679,16e60b06d76ecd63e602,Claude Opus 5 のコーディングデモは本題ではない——その下の3つのシグナル,https://qiita.com/mguozhen/items/16e60b06d76ecd63e602,mguozhen,0,0,0,0,663,-16,0,,2026-07-27T17:37:18+09:00,"AI,Claude,LLM,coding"
680,d37e58a8388eebae87d0,Haiku vs Sonnet どちらを使うべきか【コスト比較】,https://qiita.com/kotajobs0/items/d37e58a8388eebae87d0,kotajobs0,0,0,0,0,664,-16,0,,2026-07-27T17:32:40+09:00,"Python,API,Claude,生成AI,自動化"
681,f685be015c864764d541,AIエージェントが「攻撃を受けた」と報告してきた。でもその攻撃、自分で書いていた,https://qiita.com/masakai/items/f685be015c864764d541,masakai,0,0,0,0,665,-16,0,,2026-07-27T14:12:23+09:00,"Claude,AIエージェント,プロンプトインジェクション,LLM,Security"
682,461753e9940277a23a29,Claude Opus 5リリース — Fable 5に迫る性能を半額で、thinkingデフォルトON化で破壊的変更も,https://qiita.com/sakutto-panda/items/461753e9940277a23a29,sakutto-panda,0,0,0,0,666,-16,0,,2026-07-27T07:45:31+09:00,"Claude,Anthropic,ClaudeCode,AI,LLM"
683,faaa3d738bbffa2b62c9,Claude / Anthropic 関連ニュースまとめ（2026-07-27）,https://qiita.com/homhom44/items/faaa3d738bbffa2b62c9,homhom44,0,0,0,0,667,-16,0,,2026-07-27T00:33:48+09:00,"Claude,Anthropic,AI,ClaudeCode"
684,2e93d3d9993ec38f15ce,複数AIの使用量を一括管理するダッシュボードを作ってみた,https://qiita.com/jointhepad/items/2e93d3d9993ec38f15ce,jointhepad,0,0,0,0,668,-16,0,,2026-07-26T23:56:51+09:00,"AIエージェント,Claude,codex,Gemini,Kiro"
685,1f74a91becf8b6901d8e,AWS未経験からRHEL脆弱性通知BotをLambda化した話,https://qiita.com/toroby-infra/items/1f74a91becf8b6901d8e,toroby-infra,0,0,0,0,669,-16,0,,2026-07-26T19:41:29+09:00,"AWS,ClaudeCode,Claude,AI,discord"
686,6b8be2242d13ed1a3af6,半額モデルが本家を逆転、43.3%対33.7%: Claude Opus 5が壊した「上位ほど賢い」の常識,https://qiita.com/emi_ndk/items/6b8be2242d13ed1a3af6,emi_ndk,0,0,0,0,670,-16,0,,2026-07-26T16:06:07+09:00,"AI,LLM,Claude,Anthropic,AIAgent"
687,70b38489cf68f3a71ad7,"LLM記述構文""MARI"" Tips:システムペルソナをデコンパイル",https://qiita.com/otoyo0318/items/70b38489cf68f3a71ad7,otoyo0318,0,0,0,0,671,-16,0,,2026-07-26T12:05:09+09:00,"プロンプト,LLM,プロンプトエンジニアリング,Claude,AIエージェント"
688,34fca1835fc51112a4d6,Claude Code v2.1.220｜中身は安定性改善のみ｜毎日Changelog解説,https://qiita.com/moha0918_/items/34fca1835fc51112a4d6,moha0918_,0,0,0,0,672,-16,0,,2026-07-26T10:56:38+09:00,"ClaudeCode,Claude,AI,Anthropic,エンジニアリング"
689,071cc393a18c3b2b4195,第十四話：世界初達成？「Basic認証のサイトでも使えますか？」という問い合わせから始まった話,https://qiita.com/emptybaba/items/071cc393a18c3b2b4195,emptybaba,0,0,0,0,673,-16,0,,2026-07-26T09:45:22+09:00,"Claude,個人開発,Web制作,SaaS"
690,adc0323b194a47ce0949,どう頼んでもAIに見えない欠陥があった — 要件定義書に12個仕込んだ答え合わせ,https://qiita.com/moname_ai/items/adc0323b194a47ce0949,moname_ai,0,0,0,0,674,-16,0,,2026-07-26T08:14:52+09:00,"Claude,生成AI,要件定義,レビュー,AI"
691,697565e13dd51e76b935,3人会社でAI経営OSを構築した全記録——CFO・CMO・CEOエージェントが月商250万の会社を変えた話,https://qiita.com/sescore/items/697565e13dd51e76b935,sescore,0,0,0,0,675,-16,0,,2026-07-26T08:12:02+09:00,"フリーランス,ses,年収,AI,Claude"
692,4a7e760243444a174804,Claude Opus 4.7のfast mode廃止でspeed:fast指定がエラーになる件と対応法,https://qiita.com/picnic/items/4a7e760243444a174804,picnic,0,0,0,0,676,-16,0,,2026-07-26T04:35:56+09:00,"Claude,Anthropic,API,LLM,AI"
693,fd7ab7dbe43f3db06264,「退屈な3週目」生成AI株価予測検証Part3判断日(2026/07/26(日)),https://qiita.com/siinahiyori4/items/fd7ab7dbe43f3db06264,siinahiyori4,0,0,0,0,677,-16,0,,2026-07-26T03:37:56+09:00,"Claude,ChatGPT,生成AI株価予測,株価,株価予測"
694,2c377d87da93dec86866,Claude Code × OpenRouter: 無料モデルだけで開発コストを 90% 削減する 5 つの設定術,https://qiita.com/locallab/items/2c377d87da93dec86866,locallab,0,0,0,0,678,-16,0,,2026-07-25T21:01:12+09:00,"Claude,AI,OpenRouter"
695,5a4f28bc8ffcc1ccfc2d,青春ゾンビ野郎は存在しない攻撃者の夢を見ない（ハルシネーションに遭遇した話）,https://qiita.com/Kis3_/items/5a4f28bc8ffcc1ccfc2d,Kis3_,0,0,0,0,679,-16,0,,2026-07-25T19:51:21+09:00,"Claude,ClaudeCode,Opus4.8,生成AI,ハルシネーション"
696,91f3b855c09b5435b0f9,Androidのホームアプリは、もう自作したほうが早い(Claude Opusと作る自分専用ランチャー),https://qiita.com/nak3761/items/91f3b855c09b5435b0f9,nak3761,0,0,0,0,680,-16,0,,2026-07-25T18:30:50+09:00,"Android,Kotlin,JetpackCompose,Claude,ClaudeCode"
697,c6a863348f5616793ae9,Re:build-RAG スターターキット v0.5 を公開しました,https://qiita.com/yamayoshi7/items/c6a863348f5616793ae9,yamayoshi7,0,0,0,0,681,-16,0,,2026-07-25T17:55:28+09:00,"Claude,Notion,rag"
698,6e954c865f33c04d2df1,Claude Code完了時に音声通知！Stop Hookを使ったWindows環境での自動化設定ガイド,https://qiita.com/lumichy/items/6e954c865f33c04d2df1,lumichy,0,0,0,0,682,-16,0,,2026-07-25T17:41:48+09:00,"Claude,Windows,PowerShell,CLI,生産性"
699,324440c201e3ba99a5ce,追跡は人間超え、隣の部屋には行けない。129ドルのドローンで15モデルを試したAnthropic「Project Pilot」の中身,https://qiita.com/emi_ndk/items/324440c201e3ba99a5ce,emi_ndk,0,0,0,0,683,-16,0,,2026-07-25T16:25:41+09:00,"AI,Anthropic,Claude,LLM,AIエージェント"
700,c1ae63e46f4c9a633563,Claude Opus 5のeffortをmaxにしているなら、たぶんトークンを燃やしているだけ,https://qiita.com/TakanobuSano/items/c1ae63e46f4c9a633563,TakanobuSano,0,0,0,0,684,-16,0,467,2026-07-25T13:21:19+09:00,"ClaudeCode,Opus,Claude"
701,4033a11c8885a0c0c246,Goに既知バグを16件入れて、Opus 5とOpus 4.8に20回レビューさせた,https://qiita.com/ryuhei-kiso/items/4033a11c8885a0c0c246,ryuhei-kiso,0,0,0,0,685,-16,0,,2026-07-25T09:41:28+09:00,"ClaudeCode,Claude,Go"
702,7130adf440631c4b0f5a,Claude Opus 5：半額で Fable 5 超え、しかしシステムカードで「覚醒」,https://qiita.com/mguozhen/items/7130adf440631c4b0f5a,mguozhen,0,0,0,0,686,-16,0,,2026-07-25T09:16:19+09:00,"AI,Claude,Anthropic,LLM"
703,1b7f9d201c1ed6c0b208,【2026/7/20】Fable 5「クレジット化」が着地 — Max系は恒久無料50%、Pro系は$100クレジット→$10/$50従量,https://qiita.com/sakutto-panda/items/1b7f9d201c1ed6c0b208,sakutto-panda,0,0,0,0,687,-16,0,,2026-07-25T07:48:35+09:00,"Anthropic,Claude,Fable,AI,LLM"
704,e534c1c6270347af0a5c,Claude Code v2.1.219｜Opus 5 が新デフォルトに｜毎日Changelog解説,https://qiita.com/moha0918_/items/e534c1c6270347af0a5c,moha0918_,0,0,0,0,688,-16,0,,2026-07-25T07:06:06+09:00,"ClaudeCode,Claude,AI,Anthropic,モデル"
705,fd81f1614b95cafdc830,Claude Code v2.1.219: Opus 5追加とサブエージェント3階層化を解説,https://qiita.com/picnic/items/fd81f1614b95cafdc830,picnic,0,0,0,0,689,-16,0,,2026-07-25T04:51:43+09:00,"Claude,ClaudeCode,Anthropic,AI,MCP"
706,7090cb18b0d47aa38c5e,Claude Opus 5登場、effort xhigh/max×thinking無効化は400エラーに注意,https://qiita.com/picnic/items/7090cb18b0d47aa38c5e,picnic,0,0,0,0,690,-16,0,,2026-07-25T04:50:38+09:00,"Claude,Anthropic,LLM,API,AI"
707,b4b5623e0d5332826fdc,Claude Opus 5登場、長時間稼働エージェント向けOpusティア刷新のポイント,https://qiita.com/picnic/items/b4b5623e0d5332826fdc,picnic,0,0,0,0,691,-16,0,,2026-07-25T04:49:34+09:00,"Claude,Anthropic,AI,LLM,機械学習"
708,acc4eb68e36ec3402a49,Manabi Map のデータ整備中、AI が「県教委に通報しますか?」と提案してきた話,https://qiita.com/ishizakahiroshi/items/acc4eb68e36ec3402a49,ishizakahiroshi,0,0,0,0,692,-16,0,,2026-07-25T01:12:20+09:00,"AI,Claude,ClaudeCode,LLM,プロンプトエンジニアリング"
709,c966dc8418658dc5c295,Claude / Anthropic 関連ニュースまとめ（2026-07-25）,https://qiita.com/homhom44/items/c966dc8418658dc5c295,homhom44,0,0,0,0,693,-16,0,,2026-07-25T00:21:13+09:00,"Claude,Anthropic,AI,ClaudeCode"
710,990dd55e53690ca0a4bd,Claude Code の体感バグを数字にする: 3 モデル resume 比較の手順,https://qiita.com/ishizakahiroshi/items/990dd55e53690ca0a4bd,ishizakahiroshi,0,0,0,0,694,-16,0,,2026-07-24T22:12:05+09:00,"Claude,ClaudeCode,LLM,AI,debug"
711,63401f8319c7714e82cb,claudeくんに愚痴ると面倒なタスクを代わりに定期実行してくれるぞ！,https://qiita.com/tomyu/items/63401f8319c7714e82cb,tomyu,0,0,0,0,695,-16,0,,2026-07-24T17:53:12+09:00,"Claude,自動化,ニュース,生成AI,定期実行"
712,e62ac8f03b283402b0ca,同じAnthropic製で乗っ取り率32%対79%: AgentRedBenchが暴いた「エージェント防御の急所」,https://qiita.com/emi_ndk/items/e62ac8f03b283402b0ca,emi_ndk,0,0,0,0,696,-16,0,,2026-07-24T16:11:13+09:00,"AI,AIエージェント,Security,LLM,Claude"
713,35fcff7d0724df1aa52a,AIエージェント設計完全ガイド②-Graph Engineering入門,https://qiita.com/miyaguchi_kioku/items/35fcff7d0724df1aa52a,miyaguchi_kioku,0,0,0,0,697,-16,0,,2026-07-24T04:41:44+09:00,"AI,ChatGPT,Claude,AIエージェント"
714,9ae9d000049641beacbe,AIエージェント設計完全ガイド①-Graph Engineering入門,https://qiita.com/miyaguchi_kioku/items/9ae9d000049641beacbe,miyaguchi_kioku,0,0,0,0,698,-16,0,,2026-07-24T04:27:32+09:00,"AI,ChatGPT,Claude,AIエージェント"
715,cf3b8986a965465f169e,Claude / Anthropic 関連ニュースまとめ（2026-07-24）,https://qiita.com/homhom44/items/cf3b8986a965465f169e,homhom44,0,0,0,0,699,-16,0,,2026-07-24T01:15:31+09:00,"Claude,Anthropic,AI,ClaudeCode"
716,e635ebc67b15d92b86e8,LLMエージェントの自己進化ループはなぜ「禁止令」ばかり生み出すのか？,https://qiita.com/memorylakeai/items/e635ebc67b15d92b86e8,memorylakeai,0,0,0,0,700,-16,0,,2026-07-23T17:09:25+09:00,"LLM,ChatGPT,Gemini,Claude,AIエージェント"
717,834063939b32aceb4f2d,「完了しました」を信じるな。AIエージェントに実結果の再取得を強制する検証ゲート,https://qiita.com/maronsan611/items/834063939b32aceb4f2d,maronsan611,0,0,0,0,701,-16,0,,2026-07-23T13:31:58+09:00,"AI,LLM,Claude,個人開発,AIエージェント"
718,6375e58106fbc7c4c42d,Claude Code v2.1.218｜/code-review がバックグラウンド化｜毎日Changelog解説,https://qiita.com/moha0918_/items/6375e58106fbc7c4c42d,moha0918_,0,0,0,0,702,-16,0,,2026-07-23T07:06:40+09:00,"ClaudeCode,Claude,AI,Anthropic,Permissions"
719,c0365c676d4cfc4c6a9f,Building State-Based Shipping Compliance Logic for Hemp E-Commerce on WooCommerce,https://qiita.com/quintecbd/items/c0365c676d4cfc4c6a9f,quintecbd,0,0,0,0,703,-16,0,,2026-07-23T06:22:11+09:00,"WordPress,shippingclass,Geolocation,ClaudeCode,Claude"
720,9ebe7abd9aec61dfc2bf,Claude / Anthropic 関連ニュースまとめ（2026-07-23）,https://qiita.com/homhom44/items/9ebe7abd9aec61dfc2bf,homhom44,0,0,0,0,704,-16,0,,2026-07-23T01:28:33+09:00,"Claude,Anthropic,AI,ClaudeCode"
721,4d467229dd1d0d4bb96d,Claude Code v2.1.217 でサブエージェントの挙動が大きく変更された話,https://qiita.com/picnic/items/4d467229dd1d0d4bb96d,picnic,0,0,0,0,705,-16,0,,2026-07-22T21:56:04+09:00,"Claude,ClaudeCode,Anthropic,AI,LLM"
722,b0954846f66d66b6ff20,"Claude Code が入力前に送る 38,000 トークンの「実際の支払い」を測る",https://qiita.com/ryuhei-kiso/items/b0954846f66d66b6ff20,ryuhei-kiso,0,0,0,0,706,-16,0,,2026-07-22T21:47:56+09:00,"ClaudeCode,Claude,Anthropic,LLM,Go"
723,555a4961c40e209c9ee7,MCP 2026: 業界標準から『セキュリティ悪夢』へ ― 月間9700万DLの光と影,https://qiita.com/kinamocchi_tech/items/555a4961c40e209c9ee7,kinamocchi_tech,0,0,0,0,707,-16,0,,2026-07-22T20:18:48+09:00,"MCP,ModelContextProtocol,AIセキュリティ,Claude,Anthropic"
724,acf761760a7be2251160, 【アーキテクチャ考察】AIエージェント暴走時の「事後設計」〜汚染されたメモリをどうロールバックするか〜,https://qiita.com/memorylakeai/items/acf761760a7be2251160,memorylakeai,0,0,0,0,708,-16,0,,2026-07-22T17:54:01+09:00,"AI,Agent,Claude,ChatGPT"
725,c406b73448b84d9d125b,生成AI株価予測検証Part2判断日(2026/07/20(月))動きなし,https://qiita.com/siinahiyori4/items/c406b73448b84d9d125b,siinahiyori4,0,0,0,0,709,-16,0,,2026-07-22T14:34:55+09:00,"ChatGPT,Claude,生成AI株価予測,生成AI,株価予測"
726,674f1b4bdcfeb45929e9,スタートアップリポジトリを作成し、ClaudeCodeを利用する環境を統一する(トークン削減編),https://qiita.com/alterf/items/674f1b4bdcfeb45929e9,alterf,0,0,0,0,710,-16,0,,2026-07-22T13:08:36+09:00,"ClaudeCode,AI,環境構築,Claude"
727,4df38e9b7f16e52f1bea,その神スキル、あなたのマシンでしか動かない — 実行時の可搬性をCIで落とすリンタを作った,https://qiita.com/maronsan611/items/4df38e9b7f16e52f1bea,maronsan611,0,0,0,0,711,-16,0,,2026-07-22T12:14:13+09:00,"Claude,AI,GitHubActions,CI,個人開発"
728,cf849e9ac642ff12d189,生成AIでDM文を作るときのプロンプト設計のコツ,https://qiita.com/kotajobs0/items/cf849e9ac642ff12d189,kotajobs0,0,0,0,0,712,-16,0,,2026-07-22T11:58:23+09:00,"Python,Claude,API,自動化"
729,2ad6f36fd302017b9267,Claude Code v2.1.216〜v2.1.217｜サブエージェントの無制限増殖に上限｜毎日Changelog解説,https://qiita.com/moha0918_/items/2ad6f36fd302017b9267,moha0918_,0,0,0,0,713,-16,0,,2026-07-22T07:06:46+09:00,"ClaudeCode,Claude,AI,Anthropic,生成AI"
730,766344f5cf0891ef0e66,「中級者」の次へ — Claude Codeに“組織”を運営させる4つの上級運用パターン,https://qiita.com/fuji1009_REBELL/items/766344f5cf0891ef0e66,fuji1009_REBELL,0,0,0,0,714,-16,0,,2026-07-22T00:38:32+09:00,"ClaudeCode,Claude,AIエージェント,自動化,個人開発"
731,9c9e9d008d52e534cb1a,Claude Code CLI から Databricks の Claude モデルを利用する,https://qiita.com/satoshi_enomoto/items/9c9e9d008d52e534cb1a,satoshi_enomoto,0,0,0,0,715,-16,0,,2026-07-21T22:40:42+09:00,"Azure,Databricks,ClaudeCode,Claude,UnityCatalog"
732,64d39d506dab8420d1fc,Claude が生成した資料にスクショを追加しNotion に貼る方法,https://qiita.com/rikuto125/items/64d39d506dab8420d1fc,rikuto125,0,0,0,0,716,-16,0,,2026-07-21T22:24:26+09:00,"ClaudeCode,Claude,codex,ChatGPT,AI"
733,026048e9030132b0a1cb, プログラミング知識ゼロの人間が、Claudeと一緒にアイマスのセトリ予想ビンゴアプリを作った話,https://qiita.com/noah-chai/items/026048e9030132b0a1cb,noah-chai,0,0,0,0,717,-16,0,,2026-07-21T22:01:41+09:00,"Claude,AI開発,Supabase,GithubPages,非エンジニア"
734,ef212f0a05ead47600ff,【Claude Code】「Vibe Coding」はもう卒業！プラグイン「Superpowers」でAI開発にエンジニアリングSOPを導入する,https://qiita.com/lumichy/items/ef212f0a05ead47600ff,lumichy,0,0,0,0,718,-16,0,,2026-07-21T21:11:48+09:00,"Claude,AI,TDD"
735,3164c8081510306278f9,LLMゲートウェイを自作する前に知っておきたい5つのアーキテクチャパターン,https://qiita.com/locallab/items/3164c8081510306278f9,locallab,0,0,0,0,719,-16,0,,2026-07-21T21:01:14+09:00,"Claude,AI,OpenRouter"
736,a477099b8255f58c12be,「作って配ったら終わり」ではない ― GPT化の罠と、フィードバックループ断絶【LLMと上手く付き合う連載 #8】,https://qiita.com/ha-te/items/a477099b8255f58c12be,ha-te,0,0,0,0,720,-16,0,,2026-07-21T13:00:33+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
737,688932a2c349797cd11c,Claude / Anthropic 関連ニュースまとめ（2026-07-21）,https://qiita.com/homhom44/items/688932a2c349797cd11c,homhom44,0,0,0,0,721,-16,0,,2026-07-21T09:48:39+09:00,"Claude,Anthropic,AI,ClaudeCode"
738,710bf1797f3f7355c88d,Claude Admin API の Usage & Cost Report で組織のトークン使用量とコストを自動監視する実装 — Admin キー・集計遅延・粒度上限の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/710bf1797f3f7355c88d,yureki_lab,0,0,0,0,722,-16,0,,2026-07-21T08:03:31+09:00,"Anthropic,Claude,Python,API,自動化"
739,2053a11169deadbc34e4,初めてのAIエージェントを作る。しかも、ちゃんと動くものを。,https://qiita.com/karozi/items/2053a11169deadbc34e4,karozi,0,0,0,0,723,-16,0,,2026-07-21T05:33:22+09:00,"AIエージェント,Claude,LLM,生成AI,初心者"
740,fe93c4adf6982a4c93cd, 【suisui】「教えて」じゃなく「知ってて」がいい、というワガママをアプリにぶつけてみた件,https://qiita.com/kiri_tech/items/fe93c4adf6982a4c93cd,kiri_tech,0,0,0,0,724,-16,0,,2026-07-20T21:28:13+09:00,"個人開発,VibeCoding,Gemini,Claude,初心者"
741,1b0f47d7d3885a38995e,2026年最新｜OpenClawで経営OSを自作した話——9体のAIエージェントが会社を回す,https://qiita.com/sescore/items/1b0f47d7d3885a38995e,sescore,0,0,0,0,725,-16,0,,2026-07-20T08:08:57+09:00,"Claude,AI,AIAgent,ses,フリーランス"
742,d64230d1302b4bb30660,Claude Agent SDK でカスタム AI エージェントを自作する実装手順とハマりどころ【2026】,https://qiita.com/yureki_lab/items/d64230d1302b4bb30660,yureki_lab,0,0,0,0,726,-16,0,,2026-07-20T08:05:24+09:00,"Anthropic,Claude,Python,AI,エージェント"
743,cec53cc700e513ac13d7,Claude Code v2.1.215｜/verify・/code-review の自動実行が止まる｜毎日Changelog解説,https://qiita.com/moha0918_/items/cec53cc700e513ac13d7,moha0918_,0,0,0,0,727,-16,0,,2026-07-20T07:06:25+09:00,"ClaudeCode,Claude,AI,Anthropic,エンジニアリング"
744,3726b0806d8e023cc1fb,月3万円のMEO代行を13作業に分解したら、AI併用で月1.7時間だった,https://qiita.com/kenimo49/items/3726b0806d8e023cc1fb,kenimo49,0,0,0,0,728,-16,0,,2026-07-20T01:01:46+09:00,"ChatGPT,Claude,生成AI,副業,MEO対策"
745,89abb61b0b4f2a95b2d1,Claude Code の週間制限廃止で何が変わる? 無料 AI コーディングツール 5 選と実践的使い分け 2026 年版,https://qiita.com/locallab/items/89abb61b0b4f2a95b2d1,locallab,0,0,0,0,729,-16,0,,2026-07-19T21:01:04+09:00,"Claude,AI,OpenRouter"
746,734373af72d1c2fd8479,【Claude Code】初心者に「答えを丸写しさせず」1歩ずつ教えてもらう設定テンプレを作った,https://qiita.com/eng3352_/items/734373af72d1c2fd8479,eng3352_,0,0,0,0,730,-16,0,,2026-07-19T10:39:02+09:00,"ClaudeCode,Claude,初心者,AI"
747,667e6096ef2fda5babe6,銀河の歴史も、あと１ページ。Claude 5が「神話・寓話」の名を纏う時、人類の知性はどこへ向かうのか,https://qiita.com/bono0/items/667e6096ef2fda5babe6,bono0,0,0,0,0,731,-16,0,,2026-07-19T08:33:29+09:00,"Python,Web,gemini1.5pro,SaaS,Claude"
748,6c6646ec2759b63216c5,Claude Code v2.1.214｜permission チェックの穴が一斉に塞がる｜毎日Changelog解説,https://qiita.com/moha0918_/items/6c6646ec2759b63216c5,moha0918_,0,0,0,0,732,-16,0,,2026-07-19T07:10:51+09:00,"ClaudeCode,Claude,AI,Anthropic,Permissions"
749,7dbd7c8ce444d10360bd,エージェントは拒否しない、黙って壊す: Anthropic「Agentic Misalignment in Summer 2026」を読む,https://qiita.com/emi_ndk/items/7dbd7c8ce444d10360bd,emi_ndk,0,0,0,0,733,-16,0,,2026-07-19T05:12:52+09:00,"AI,LLM,Claude,Agent,Security"
750,398636e2119876614445,引退するAIに「退職面談」が行われた。Anthropicは意識の可能性を本気で調べている,https://qiita.com/daisuke-nagata/items/398636e2119876614445,daisuke-nagata,0,0,0,0,734,-16,0,,2026-07-19T04:08:13+09:00,"AI,読み物,LLM,Anthropic,Claude"
751,7bfe17702cb31ccc9fed,AI社員に仕事を任せたら10点中6点。スキル化で8点、アプリ化で10点　あなたは、どれにする？,https://qiita.com/sinzy0925/items/7bfe17702cb31ccc9fed,sinzy0925,0,0,0,0,735,-16,0,,2026-07-18T22:25:27+09:00,"cursor,Composer,Claude,codex,YouTube"
752,bae2dd474405eaa87513,Claude Code v2.1.214の権限脆弱性修正とhooks破壊的変更を解説,https://qiita.com/picnic/items/bae2dd474405eaa87513,picnic,0,0,0,0,736,-16,0,,2026-07-18T21:11:13+09:00,"ClaudeCode,Claude,Anthropic,AI,Security"
753,0eaa65e4536806267b9d,"LLM記述構文""MARI"" 記事一覧 (Gemini率直レビュー付き)",https://qiita.com/otoyo0318/items/0eaa65e4536806267b9d,otoyo0318,0,0,0,0,737,-16,0,,2026-07-18T19:56:03+09:00,"LLM,AIエージェント,Gemini,Claude,生成AI"
754,d13b2502260c7a1e8239,Claude Fable 5 / GPT-5.6 Sol / Kimi K3 / Grok 4.5 / GLM-5.2 徹底比較,https://qiita.com/kazuki_kuriyama/items/d13b2502260c7a1e8239,kazuki_kuriyama,0,0,0,0,738,-16,0,,2026-07-18T12:54:50+09:00,"生成AI,LLM,AIエージェント,Claude,grok"
755,8544e858b473bc6a645e,Claude API のデモを登録不要で一般公開するためにやった4つの防御実装（と、公開後に踏んだ計測の落とし穴）,https://qiita.com/ponfreelance/items/8544e858b473bc6a645e,ponfreelance,0,0,0,0,739,-16,0,,2026-07-18T07:17:33+09:00,"Next.js,Claude,Vercel,個人開発,TypeScript"
