rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
784,69b9fbcbaa58f357e44f,LINEで写真を送るとAIが見積もりを返すボットを作った — LINE Webhook「検証」ボタンの罠と本当の疎通確認方法,https://qiita.com/StreamSolty/items/69b9fbcbaa58f357e44f,StreamSolty,0,0,0,0,769,-15,0,,2026-07-17T14:49:01+09:00,"LINEmessagingAPI,linebot,Claude,ngrok,AI"
785,c8b144e3ba36744b964b,Claude Code v2.1.211｜Bedrock/Vertexのキャッシュ課金バグが直る｜毎日Changelog解説,https://qiita.com/moha0918_/items/c8b144e3ba36744b964b,moha0918_,0,0,0,0,770,-15,0,,2026-07-17T07:13:49+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
786,b9af931461a5db879ed1,社内AIに「分かりません」と言わせても信頼は戻らなかった。効いたのは検索の作り直しだった,https://qiita.com/nzw/items/b9af931461a5db879ed1,nzw,0,0,0,0,771,-15,0,,2026-07-16T23:24:48+09:00,"ベクトル検索,LLM,プロンプトエンジニアリング,Claude,AIエージェント"
787,fabaa6f75da6cf7c2742,Claude Code v2.1.211: 権限プレビュー偽装対策とBedrock課金バグを修正,https://qiita.com/picnic/items/fabaa6f75da6cf7c2742,picnic,0,0,0,0,772,-15,0,,2026-07-16T21:46:05+09:00,"Security,AI,Anthropic,Claude,ClaudeCode"
788,778d6017d7c9eae69ae7,Claude Opus 4.7でエラー率上昇中！Anthropic障害3件まとめと対応策,https://qiita.com/picnic/items/778d6017d7c9eae69ae7,picnic,0,0,0,0,773,-15,0,,2026-07-16T21:45:00+09:00,"API,AI,LLM,Anthropic,Claude"
789,f1b8f0d05896cf0bc748,AIの成果物を、どうすれば信頼できるのか ― 9つのクセの先にある品質保証の設計【LLMと上手く付き合う連載 #10・最終回】,https://qiita.com/ha-te/items/f1b8f0d05896cf0bc748,ha-te,0,0,0,0,774,-15,0,,2026-07-16T21:39:06+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
790,19f66808c61804d1f42b,【スマホ完結】通勤中にアプリが3つできた話（Claude Code on the web）,https://qiita.com/popapipapapi/items/19f66808c61804d1f42b,popapipapapi,0,0,0,0,775,-15,0,,2026-07-16T19:49:12+09:00,"初心者,初心者向け,開発プロセス,Claude,ClaudeCode"
791,6d9ccdc32db4f035d109,Claude Code hooksでセッション監視ツールを作って学んだ設計の勘所,https://qiita.com/hatoyab/items/6d9ccdc32db4f035d109,hatoyab,0,0,0,0,776,-15,2,,2026-07-16T16:46:51+09:00,"Node.js,macOS,hooks,Claude,ClaudeCode"
792,1c502c80969ce721f1d9,「最初はちゃんと守ってたのに、いつの間にか元に戻ってる」の正体 ― Instruction Drift【LLMと上手く付き合う連載 #9】,https://qiita.com/ha-te/items/1c502c80969ce721f1d9,ha-te,0,0,0,0,777,-15,0,,2026-07-16T09:03:05+09:00,"プロンプト,AI,ChatGPT,Claude,AI活用"
793,2b9faf5b4ab771d4496a,Claude Code v2.1.210｜Write(path) 権限ルールに起動時警告｜毎日Changelog解説,https://qiita.com/moha0918_/items/2b9faf5b4ab771d4496a,moha0918_,0,0,0,0,778,-15,0,,2026-07-16T07:04:00+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
794,2623cb5a5f81928b4477,Claude Code v2.1.210で強化された間接プロンプトインジェクション対策とworktree分離の修正,https://qiita.com/picnic/items/2623cb5a5f81928b4477,picnic,0,0,0,0,779,-15,0,,2026-07-15T21:46:18+09:00,"Security,AI,Anthropic,Claude,ClaudeCode"
795,7809ceb74798d6a104b0,AIエージェントの本番運用コストを5つの視点で解剖する — Google Cloud調査から学ぶ最適化戦略,https://qiita.com/locallab/items/7809ceb74798d6a104b0,locallab,0,0,0,0,780,-15,0,,2026-07-15T21:01:34+09:00,"AI,Claude,OpenRouter"
796,d13f8b2b5809b4bf13c3,iPhone + Claude Voice Modeで経営業務を回す ── バウンダリ調査,https://qiita.com/dave-kiara-inc/items/d13f8b2b5809b4bf13c3,dave-kiara-inc,0,0,0,0,781,-15,0,,2026-07-15T20:20:12+09:00,"経営,Claude"
797,5052ed06a073416c1e1c,メール1通に30分かけてるの、もうやめませんか？生成AIで「働き方」がどう変わるのか整理してみた,https://qiita.com/AIRoboticsQuantumLab/items/5052ed06a073416c1e1c,AIRoboticsQuantumLab,0,0,0,0,782,-15,0,,2026-07-15T17:50:07+09:00,"初心者向け,Gemini,生成AI,ChatGPT,Claude"
798,00566448b2e69ff6cc1a,Claude Code 2.1.209で「output_config.effort 'xhigh' is not supported」と表示されたときの対処法,https://qiita.com/Shion1305/items/00566448b2e69ff6cc1a,Shion1305,0,0,0,0,783,-15,0,,2026-07-15T09:20:35+09:00,"Claude,ClaudeCode"
799,7701fef6ec098243ba32,Claude Code v2.1.208〜v2.1.209｜長時間セッションのメモリリーク一掃｜毎日Changelog解説,https://qiita.com/moha0918_/items/7701fef6ec098243ba32,moha0918_,0,0,0,0,784,-15,0,,2026-07-15T07:07:17+09:00,"AI,エンジニアリング,Anthropic,Claude,ClaudeCode"
800,bd7cb53e50ae54e5e97b,Where Does Claude Go From Here? Inside Anthropic’s High-Stakes Battle To Stay Ahead Of ChatGPT,https://qiita.com/orsonamiri/items/bd7cb53e50ae54e5e97b,orsonamiri,0,0,0,0,785,-15,0,,2026-07-14T19:07:24+09:00,Claude
801,58596893f9eef9d97820,Windows版 Claude Desktop 内蔵 Claude Code の本当のバージョン確認方法,https://qiita.com/fallout/items/58596893f9eef9d97820,fallout,0,0,0,0,786,-15,0,,2026-07-14T18:47:53+09:00,"Claude,ClaudeCode,ClaudeDesktop,Windows,PowerShell"
802,25c7b6f65e6722115c32,Claude Code毎日使い録：SESエンジニアがデータ分析を自動化してフリーランス転向を考えた話,https://qiita.com/sescore/items/25c7b6f65e6722115c32,sescore,0,0,0,0,787,-15,0,,2026-07-14T08:11:05+09:00,"ses,データ分析,フリーランス,契約,Claude"
803,2b9a4f334a4b3af5c9a7,Claude Code のカスタムスラッシュコマンド (.claude/commands) で定型作業をテンプレ化する実装手順 — $ARGUMENTS・frontmatter・スコープの3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/2b9a4f334a4b3af5c9a7,yureki_lab,0,0,0,0,788,-15,0,,2026-07-14T08:03:06+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode"
804,1fd3ec13600a3da7a5e9,【2026/7/1】Fable 5が19日ぶりに復活 — 輸出規制解除の経緯と、「無料期間」が「クレジット制」に変わった話,https://qiita.com/sakutto-panda/items/1fd3ec13600a3da7a5e9,sakutto-panda,0,0,0,0,789,-15,0,,2026-07-14T07:41:05+09:00,"AI,LLM,Anthropic,Claude,Fable"
805,0d8a716b5afb95d017ab,Claude / Anthropic 関連ニュースまとめ（2026-07-13）,https://qiita.com/homhom44/items/0d8a716b5afb95d017ab,homhom44,0,0,0,0,790,-15,0,,2026-07-13T21:52:04+09:00,"AI,Anthropic,Claude,ClaudeCode"
806,a13937764c6589012340,【逆勉強】Claudeで生成したアプリの動きだけ見て Laravel x Vueで実装してみた【第一話　設計準備段階】,https://qiita.com/metappi/items/a13937764c6589012340,metappi,0,0,0,0,791,-15,0,,2026-07-13T21:24:05+09:00,"Laravel,Vue.js,アプリ開発,Claude"
807,3c5b612ef982ec8265bf,Claude自身に自己分析させてCursorのAgentモードへ思考ロジックを移植してみた,https://qiita.com/kyosuke_hayashi/items/3c5b612ef982ec8265bf,kyosuke_hayashi,0,0,0,0,792,-15,0,,2026-07-13T18:49:08+09:00,"AI,cursor,Claude,AI駆動開発,Fable5"
808,a8549f4ba13860aff741,AI 的成本全是错觉 —— 用「点数 / 订阅 / 压缩」拆解你的「Token 经济」,https://qiita.com/furuse-kazufumi/items/a8549f4ba13860aff741,furuse-kazufumi,0,0,0,0,793,-15,0,,2026-07-13T12:58:57+09:00,"AI,OSS,LLM,Claude,成本"
809,6bf203c557db204d9502,"AI 비용은 착각투성이 — 크레딧, 구독, 압축으로 읽는 '토큰 경제학'",https://qiita.com/furuse-kazufumi/items/6bf203c557db204d9502,furuse-kazufumi,0,0,0,0,794,-15,0,,2026-07-13T12:58:55+09:00,"AI,OSS,LLM,Claude,비용"
810,a1e1bee139017654e812,"AI Costs Are Full of Illusions — Token Economy, Credits, Compression",https://qiita.com/furuse-kazufumi/items/a1e1bee139017654e812,furuse-kazufumi,0,0,0,0,795,-15,0,,2026-07-13T12:58:54+09:00,"AI,OSS,cost,LLM,Claude"
811,3f3d48c1db3fa038fe46,AIのコストは錯覚だらけ — クレジット・サブスク・圧縮で読み解く「トークン経済」,https://qiita.com/furuse-kazufumi/items/3f3d48c1db3fa038fe46,furuse-kazufumi,0,0,0,0,796,-15,0,,2026-07-13T12:58:18+09:00,"AI,OSS,コスト,LLM,Claude"
812,bc6292a5f87cd476045c,AI Agentの仕組みを図解! Model→Tool→Observationの3ステップループとは,https://qiita.com/myatkhinelin/items/bc6292a5f87cd476045c,myatkhinelin,0,0,0,0,797,-15,0,,2026-07-13T11:25:19+09:00,"model,AI,Agent,LLM,Claude"
813,0874fd5363e1fd43afd4,SESつらいエンジニアが2026年にフリーランスへ転身する最短ルート【データ分析×AI活用】,https://qiita.com/sescore/items/0874fd5363e1fd43afd4,sescore,0,0,0,0,798,-15,0,,2026-07-13T08:09:15+09:00,"ses,データ分析,フリーランス,契約,Claude"
814,47a2b51bf6c4f513ec49,【2026/6/30】Claude Sonnet 5リリース — 1Mコンテキスト標準化・temperature廃止・実質3割の値上げも,https://qiita.com/sakutto-panda/items/47a2b51bf6c4f513ec49,sakutto-panda,0,0,0,0,799,-15,0,,2026-07-13T07:34:21+09:00,"AI,LLM,Anthropic,Claude,ClaudeCode"
815,842bcae9be4cefd9bce8,Claude Codeで「自己進化するデザインナレッジベース」を .claude ディレクトリに構築する,https://qiita.com/kyosuke_hayashi/items/842bcae9be4cefd9bce8,kyosuke_hayashi,0,0,0,0,800,-15,0,,2026-07-13T00:00:49+09:00,"cursor,Claude,AIエージェント,ClaudeCode"
816,03d199f36a4463645790,「良いプロンプトをProjectにすれば、チームで同じ品質が出る」は幻想 ― Project化の罠と実験的対策【LLMと上手く付き合う連載 #7】,https://qiita.com/ha-te/items/03d199f36a4463645790,ha-te,0,0,0,0,801,-15,0,,2026-07-12T18:10:24+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
817,5f6385661452f45dae54,【2026年最新】AIコーディングツール実践比較：Claude Code・ChatGPT・v0をインストールから実装まで徹底解説,https://qiita.com/sescore/items/5f6385661452f45dae54,sescore,0,0,0,0,802,-15,0,,2026-07-12T08:24:36+09:00,"Git,AI,GitHubActions,ChatGPT,Claude"
818,4c2de4f0b6174b9dcbab,Claude API の count_tokens で事前にトークン数を見積もる実装 — システムプロンプト・tool定義を含めた計算と料金試算の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/4c2de4f0b6174b9dcbab,yureki_lab,0,0,0,0,803,-15,1,,2026-07-12T08:01:58+09:00,"Python,API,生成AI,Anthropic,Claude"
819,8cad92d0f99b024ce059,「Claudeが決算を読む」— 無料の財務データAPIとLLMで作る日本株AIアナリストを本にまとめた,https://qiita.com/sakutto-panda/items/8cad92d0f99b024ce059,sakutto-panda,0,0,0,0,804,-15,0,,2026-07-12T07:33:18+09:00,"Python,AI,投資,個人開発,Claude"
820,0b47d4c62a52b65ea7c0,Claude Code v2.1.207｜Auto mode がクラウド3社で opt-in 不要に｜毎日Changelog解説,https://qiita.com/moha0918_/items/0b47d4c62a52b65ea7c0,moha0918_,0,0,0,0,805,-15,0,,2026-07-12T07:09:06+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
821,d1ac24b797423941d494,Claude Code v2.1.207の破壊的変更まとめ：Auto mode既定化とプラグインのシェル対策,https://qiita.com/picnic/items/d1ac24b797423941d494,picnic,0,0,0,0,806,-15,0,,2026-07-11T21:09:57+09:00,"AWS,Security,AI,LLM,Claude"
822,4bfde6829df08ee60930,Claude Code完了時に音声通知！Stop Hookを使ったWindows環境での自動化設定ガイド,https://qiita.com/lumichy/items/4bfde6829df08ee60930,lumichy,0,0,0,0,807,-15,0,,2026-07-11T20:57:08+09:00,"Windows,CLI,PowerShell,生産性,Claude"
823,f2915b037e517fd2787d,作業そのものは無害なのに、AIの安全装置が「振り返り」で誤発火した話,https://qiita.com/ishizakahiroshi/items/f2915b037e517fd2787d,ishizakahiroshi,0,0,0,0,808,-15,0,,2026-07-11T16:53:09+09:00,"Security,AI,生成AI,LLM,Claude"
824,0bc238be70ad752ab9b8,Fable 5 はコストに見合うだけの性能なのか 〜コードチェック編,https://qiita.com/TheGateBreaker/items/0bc238be70ad752ab9b8,TheGateBreaker,0,0,0,0,809,-15,0,,2026-07-11T13:55:22+09:00,"コードレビュー,Claude,コスト分析,ClaudeCode,Fable5"
825,c1a73371fa730c625d0d,Fable 級の判断正確性を Opus4.8 × GPT のサブスクモデルで実現するスキルを作成した話,https://qiita.com/kouirikura/items/c1a73371fa730c625d0d,kouirikura,0,0,0,0,810,-15,0,,2026-07-11T12:14:54+09:00,"OSS,codex,Claude,ClaudeCode,Fable5"
826,91c2c5d02dded0ba707b,ClaudeとSpotify MCPでフェスのフライヤー画像からプレイリストができた,https://qiita.com/KMYsqHRK/items/91c2c5d02dded0ba707b,KMYsqHRK,0,0,0,0,811,-15,0,,2026-07-11T10:07:13+09:00,"Spotify,Claude"
827,e4a75872c2dcb4aa26ac,Claude API の Files API でPDF・画像を使い回す実装 — base64貼り付けをやめて3つのハマりどころを潰した話【2026】,https://qiita.com/yureki_lab/items/e4a75872c2dcb4aa26ac,yureki_lab,0,0,0,0,812,-15,0,,2026-07-11T08:01:34+09:00,"Python,API,生成AI,Anthropic,Claude"
828,719ee336cd64f9e78423,Claude Code v2.1.206｜/doctor が CLAUDE.md を削れと言い出す｜毎日Changelog解説,https://qiita.com/moha0918_/items/719ee336cd64f9e78423,moha0918_,0,0,0,0,813,-15,0,,2026-07-11T07:08:03+09:00,"AI,MCP,Anthropic,Claude,ClaudeCode"
829,c0b39281cb8a00d1b2d0,2週間さわってわかった AI API ルーター運用チェックリスト,https://qiita.com/FlatkeyAI/items/c0b39281cb8a00d1b2d0,FlatkeyAI,0,0,0,0,814,-15,0,,2026-07-11T01:41:56+09:00,"API,SaaS,OpenAI,LLM,Claude"
830,182b4d77f55d342fdc97,Claude API メモリストアの破壊的変更に注意！新ベータヘッダー移行完全ガイド,https://qiita.com/picnic/items/182b4d77f55d342fdc97,picnic,0,0,0,0,815,-15,0,,2026-07-10T22:40:54+09:00,"API,AI,LLM,Anthropic,Claude"
831,167c16b7b764f55bc247,# SalesforceのExternal Credentialで「invalid x-api-key」が消えなかった話 ― 真因は `allowMergeFieldsInHeader`,https://qiita.com/hibiki-ishida/items/167c16b7b764f55bc247,hibiki-ishida,0,0,0,0,816,-15,0,,2026-07-10T19:59:05+09:00,"Salesforce,Claude,ClaudeAPI"
832,d184241ee5d1b56a43d0,"「AIエージェントの費用は人件費か？」——AIエージェントBPOを""実装している側""からの回答",https://qiita.com/Asikaze_TechHive/items/d184241ee5d1b56a43d0,Asikaze_TechHive,0,0,0,0,817,-15,0,,2026-07-10T18:17:58+09:00,"MCP,生成AI,BPO,Claude,AIエージェント"
833,d3770163a7c765963ba3,【個人開発】ANUBIS ZONE OF ENDERリスペクトの3Dシューティングゲームを作ってみた,https://qiita.com/K_san0219/items/d3770163a7c765963ba3,K_san0219,0,0,0,0,818,-15,0,,2026-07-10T17:54:45+09:00,"HTML,JavaScript,個人開発,Claude,ClaudeCode"
834,e16bf414e44371be4a10,RAGの次は「探索」？ 文書コーパスをスキルツリー化するCorpus2Skillを試す,https://qiita.com/Xim2jp/items/e16bf414e44371be4a10,Xim2jp,0,0,0,0,819,-15,0,,2026-07-10T17:12:03+09:00,"rag,LLM,Claude,検索拡張生成,Corpus2Skill"
835,a1d059f6d8affb64a755,Gemini APIでニュースを要約してSNS投稿文を作る方法【Python】,https://qiita.com/kotajobs0/items/a1d059f6d8affb64a755,kotajobs0,0,0,0,0,820,-15,0,,2026-07-10T15:22:20+09:00,"Python,API,自動化,Gemini,Claude"
836,a65560d5d4edf70b43dc,30往復の試行錯誤を「1発で再現するプロンプト」に変える ― Prompt Distillationの科学【LLMと上手く付き合う連載 #6】,https://qiita.com/ha-te/items/a65560d5d4edf70b43dc,ha-te,0,0,0,0,821,-15,0,,2026-07-10T13:36:12+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
837,9916462a3f552b51b598,GPT-5.6 Sol Ultraを6時間使ってみた。5.5より「違う、そうじゃない」が減った,https://qiita.com/shion4614/items/9916462a3f552b51b598,shion4614,0,0,0,0,822,-15,0,,2026-07-10T12:43:39+09:00,"ゲーム開発,OpenAI,生成AI,Claude,AIエージェント"
838,af167944829318ae4d45,【個人開発】GitHubプロフィールをパワプロ風の選手カードに変換するサイト作ってみた！,https://qiita.com/toromonja/items/af167944829318ae4d45,toromonja,0,0,0,0,823,-15,0,,2026-07-10T12:09:27+09:00,"TypeScript,個人開発,Next.js,Claude,ClaudeCode"
839,319b739f6bb75720ea96,Claude の Message Batches API で大量リクエストを半額・非同期処理する実装手順 — ポーリングと custom_id 突合の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/319b739f6bb75720ea96,yureki_lab,0,0,0,0,824,-15,0,,2026-07-10T08:02:45+09:00,"Python,生成AI,LLM,Anthropic,Claude"
840,45d982a8b3d5fc0da797,AIは「あなたの味方」であろうとしすぎる ― Sycophancy(迎合)の正体はKPI最適化【LLMと上手く付き合う連載 #4】,https://qiita.com/ha-te/items/45d982a8b3d5fc0da797,ha-te,0,0,0,0,825,-15,0,,2026-07-10T00:06:36+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
841,e6d330b7723ee647fdcd,Claude Code v2.1.205まとめ：MCP名予約の破壊的変更と安全性強化,https://qiita.com/picnic/items/e6d330b7723ee647fdcd,picnic,0,0,0,0,826,-15,0,,2026-07-09T23:29:01+09:00,"AI,MCP,Anthropic,Claude,ClaudeCode"
842,71828a77980b42f6a5b5,【ドケチ開発】Claude Codeのトークン消費を85%削る規律と「token-scrooge」,https://qiita.com/Akizonga/items/71828a77980b42f6a5b5,Akizonga,0,0,0,0,827,-15,0,,2026-07-09T23:18:34+09:00,"開発効率化,生成AI,LLM,Claude,ClaudeCode"
843,fbd89cf63c81514f65a9,【完全版】システム開発現場のClaude導入・活用ガイド：エコシステムの全貌から実践レベルのハックまで,https://qiita.com/satouo/items/fbd89cf63c81514f65a9,satouo,0,0,0,0,828,-15,0,,2026-07-09T22:55:25+09:00,"UX,開発プロセス,CICD,Claude,AIエージェント"
844,1e1868fa5f08c259f81e,Sonnet 5 になってからメインセッションのコンテキスト消費が減った気がするので、理由を考えてみた,https://qiita.com/riiiii/items/1e1868fa5f08c259f81e,riiiii,0,0,0,0,829,-15,0,,2026-07-09T21:41:50+09:00,"Claude,ClaudeCode"
845,4e0420ebe5a948667705,AIは会話が長引くほど「腐る」 ― Context Rotと、話題ごとにチャットを分ける理由【LLMと上手く付き合う連載 #3】,https://qiita.com/ha-te/items/4e0420ebe5a948667705,ha-te,0,0,0,0,830,-15,0,,2026-07-09T21:40:43+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
846,44dbf365c4e048d37686,AIエージェントの「ゼロトラスト」：Claude Codeはいかにしてリアルなプロンプトインジェクション攻撃を生き抜いたか,https://qiita.com/faliye/items/44dbf365c4e048d37686,faliye,0,0,0,0,831,-15,0,,2026-07-09T19:47:15+09:00,"Security,AI,LLM,Claude,プロンプトインジェクション"
847,0a6a3f730c159007ccbc,動いていた Bedrock の Claude が数分で使えなくなった — モデルアクセス有効化を CLI で完結する手順とハマりどころ,https://qiita.com/kazu_techlog/items/0a6a3f730c159007ccbc,kazu_techlog,0,0,0,0,832,-15,0,,2026-07-09T17:58:27+09:00,"AWS,IAM,bedrock,生成AI,Claude"
848,3d26daa1f655deace092,同じ文章でもトークン数はモデルごとに違う,https://qiita.com/suzuki-navi/items/3d26daa1f655deace092,suzuki-navi,0,0,0,0,833,-15,0,,2026-07-09T14:02:36+09:00,"生成AI,Claude,AI活用,ClaudeCode"
849,b49a79c79bbee9b46ff0,AIは長文の「真ん中」を読み飛ばす ― Lost in the Middleを、設計で越える【LLMと上手く付き合う連載 #2】,https://qiita.com/ha-te/items/b49a79c79bbee9b46ff0,ha-te,0,0,0,0,834,-15,0,,2026-07-09T09:24:41+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
850,7249c2412cd102e253ab,Claude の extended thinking(思考予算)を Anthropic Python SDK で使う — thinking ブロックの取り出しと tool use 併用時の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/7249c2412cd102e253ab,yureki_lab,0,0,0,0,835,-15,0,,2026-07-09T08:04:02+09:00,"Python,生成AI,LLM,Anthropic,Claude"
851,6b07151a020d40ff6657,Claude Code v2.1.204〜v2.1.205｜自動モードの安全弁が増える｜毎日Changelog解説,https://qiita.com/moha0918_/items/6b07151a020d40ff6657,moha0918_,0,0,0,0,836,-15,0,,2026-07-09T07:07:09+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
852,90b07be747c7966124a1,Claude Code v2.1.203/204で判明したAPIキー誤送信バグとバックグラウンド機能の大型修正,https://qiita.com/picnic/items/90b07be747c7966124a1,picnic,0,0,0,0,837,-15,0,,2026-07-08T21:42:19+09:00,"API,AI,LLM,Anthropic,Claude"
853,91ece1b399dd31c56662,チャットからアプリを操作するAI執事を、tool useと長期記憶で作ってみた,https://qiita.com/keity_life/items/91ece1b399dd31c56662,keity_life,0,0,0,0,838,-15,0,,2026-07-08T20:21:40+09:00,"TypeScript,個人開発,Next.js,Claude,ClaudeCode"
854,4be1c8ae483ee1151a4c,Claude(ChatGPT) Desktop（Mac）で日本語入力の誤送信を止める — Enterで改行、Cmd+Enterで送信にする,https://qiita.com/Nono3/items/4be1c8ae483ee1151a4c,Nono3,0,0,0,0,839,-15,0,,2026-07-08T16:38:46+09:00,"Enter,誤送信,ChatGPT,Claude,誤送信防止"
855,046ed6e6780590e812fb,エージェント用途の Claude Fable 5：ツールコール拒否と GLM 5.2 とのコスト比較,https://qiita.com/Synthorai/items/046ed6e6780590e812fb,Synthorai,0,0,0,0,840,-15,0,,2026-07-08T13:39:40+09:00,"生成AI,LLM,Claude,AIエージェント"
856,863b9dff100f848182fa,「途中で止まるClaude」を卒業する — Sonnet 5 / Opus 4.8の自律性を引き出す5つのTips,https://qiita.com/KuwadaKouhei/items/863b9dff100f848182fa,KuwadaKouhei,0,0,0,0,841,-15,0,,2026-07-08T10:55:10+09:00,"生成AI,LLM,Claude,ClaudeCode,Fable5"
857,1db9ee2da7eb6e14c828,ESP32上で動くMCP(Model Context Protocol)サーバー,https://qiita.com/nishioka_sst/items/1db9ee2da7eb6e14c828,nishioka_sst,0,0,0,0,842,-15,0,,2026-07-08T09:19:06+09:00,"MCP,micropython,ESP32,Claude,streamablehttp"
858,cbd573de10db20193ab9,Claude API が overloaded_error / 429 で落ちる — Anthropic SDK の自動リトライだけでは足りない理由と指数バックオフ+ジッターの実装手順【2026】,https://qiita.com/yureki_lab/items/cbd573de10db20193ab9,yureki_lab,0,0,0,0,843,-15,0,,2026-07-08T08:04:39+09:00,"Python,生成AI,LLM,Anthropic,Claude"
859,bcd8b890eb0f4c224365,Claude Code v2.1.202〜v2.1.203｜バックグラウンドエージェント総ざらい修正｜毎日Changelog解説,https://qiita.com/moha0918_/items/bcd8b890eb0f4c224365,moha0918_,0,0,0,0,844,-15,0,,2026-07-08T07:06:37+09:00,"AI,エンジニアリング,Anthropic,Claude,ClaudeCode"
860,6de7f3dd31c66e30500f,問題用紙PDFから国語の縦書き解答用紙を自動生成するWebツールを作った,https://qiita.com/basio/items/6de7f3dd31c66e30500f,basio,0,0,0,0,845,-15,0,,2026-07-08T00:32:35+09:00,"PDF,TypeScript,教育,React,Claude"
861,e9a13fb9d6695b4c76ae,Amazon BedrockでClaude 3.5 Sonnetが突然利用できなくなったのでCloudTrailから原因を調査してみた,https://qiita.com/ss_IT_study/items/e9a13fb9d6695b4c76ae,ss_IT_study,0,0,0,0,846,-15,0,,2026-07-07T21:18:39+09:00,"AWS,Cloudtrail,AmazonBedrock,Claude,Claude3.5Sonnet"
862,3aef5199c7d67d126d7e,Claude Fable 5 ガチ検証 〜 Opusの2倍の価格、どの仕事なら元が取れるのか試した,https://qiita.com/shoka-jp/items/3aef5199c7d67d126d7e,shoka-jp,0,0,0,0,847,-15,0,,2026-07-07T18:09:15+09:00,"AI,生成AI,LLM,Anthropic,Claude"
863,70c096f31b9d71f8f5b2,AIに何回ダメ出ししたかを測る、対話型ベンチSWE-Together,https://qiita.com/okssusucha/items/70c096f31b9d71f8f5b2,okssusucha,0,0,0,0,848,-15,0,,2026-07-07T13:56:13+09:00,"ベンチマーク,AI,生成AI,LLM,Claude"
864,86ba32107ab90673b6e4,第十二話：将来の有償化に備えて、Stripeで課金システムを設定してみた,https://qiita.com/emptybaba/items/86ba32107ab90673b6e4,emptybaba,0,0,0,0,849,-15,0,,2026-07-07T12:09:28+09:00,"Web制作,SaaS,個人開発,Claude"
865,90fa47df0aa3f02d26f0,Claudeが口に出す前の思考を読む、AnthropicのJ-lens,https://qiita.com/okssusucha/items/90fa47df0aa3f02d26f0,okssusucha,0,0,0,0,850,-15,0,,2026-07-07T09:05:44+09:00,"機械学習,AI,LLM,Anthropic,Claude"
866,c934bbf321f68e2d2d77,AIエージェント用のツールを「どのシェルからでも呼べる」設計にして失敗した話（Windows / Claude Code）,https://qiita.com/ishizakahiroshi/items/c934bbf321f68e2d2d77,ishizakahiroshi,0,0,0,0,851,-15,0,,2026-07-07T08:38:15+09:00,"Windows,PowerShell,Claude,AIエージェント,ClaudeCode"
867,efa3caa0d009a8f6c35f,Claude API で毎回きちんと JSON を返させる — Tool Use による構造化出力と『たまに壊れる JSON』を根絶する実装手順【2026】,https://qiita.com/yureki_lab/items/efa3caa0d009a8f6c35f,yureki_lab,0,0,0,0,852,-15,0,,2026-07-07T08:03:47+09:00,"Python,生成AI,LLM,Anthropic,Claude"
868,2152303645bd6b4333ab,Claudeにファイルの読み込みについて聞いてみた,https://qiita.com/soldierboy/items/2152303645bd6b4333ab,soldierboy,0,0,0,0,853,-15,0,,2026-07-07T06:57:49+09:00,"JSON,TOML,Claude"
869,5572380abf7da0e82f6a,GLM-5.2 vs Claude Fable 5：差が出たのは推論力だけではなく出力予算だった,https://qiita.com/xujfcn/items/5572380abf7da0e82f6a,xujfcn,0,0,0,0,854,-15,0,,2026-07-07T01:10:50+09:00,"API,benchmark,AI,LLM,Claude"
870,5ea48f30bcf08c2fc33f,Claude Codeで美容院向け前金予約SaaSをゼロから作りきった全記録 — iOSアプリ×バックエンド×Stripe Connect×App Store提出まで,https://qiita.com/sorabcjanne1/items/5ea48f30bcf08c2fc33f,sorabcjanne1,0,0,0,0,855,-15,0,,2026-07-06T16:27:59+09:00,"Node.js,iOS,stripe,SwiftUI,Claude"
871,f8464495ad3da202af14,"AIに1人会社を「運営」させて1ヶ月、コードミスより怖かった""静かな失敗""5つ",https://qiita.com/aimakerlab/items/f8464495ad3da202af14,aimakerlab,0,0,0,0,856,-15,0,,2026-07-06T16:27:04+09:00,"自動化,運用,AI,個人開発,Claude"
872,e32988e4545a99e0e02b,AIエージェントに「基幹業務」を任せる前にやること — HR業務を186ファンクションに構造化する方法論,https://qiita.com/Asikaze_TechHive/items/e32988e4545a99e0e02b,Asikaze_TechHive,0,0,0,0,857,-15,0,,2026-07-06T12:28:27+09:00,"HR,AI,生成AI,Claude,AIエージェント"
