rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
596,1dac63bf56182c113a13,数式の説明も、データの検品も ── Excel の中で AI が働くようにした話,https://qiita.com/shu15511551/items/1dac63bf56182c113a13,shu15511551,0,0,1,1,981,385,0,,2026-07-25T10:35:42+09:00,"Python,ExcelVBA,AI,生産性向上,ClaudeCode"
597,f37fc0bdb00c8869bf5f,AI につくらせた模試の正解が85%『AB』に偏っていた話と品質検証チェックリスト,https://qiita.com/vincentmango_wen/items/f37fc0bdb00c8869bf5f,vincentmango_wen,0,0,1,0,577,-20,0,,2026-07-24T12:26:08+09:00,"AWS,AIF-C01,ClaudeCode,プロンプトエンジニアリング,資格"
598,88761390920c694a00cf,【実録】Airgap環境のOpenShiftを手動で4.18→4.19→4.20へアップグレードする,https://qiita.com/shun_ishiuda/items/88761390920c694a00cf,shun_ishiuda,0,0,1,0,578,-20,0,,2026-07-24T08:48:05+09:00,"openshift4,ClaudeCode,Airgap"
599,7158f0cbfd9dc2a6c56f,Claude Code OTelパイプラインをSplunk Observability Cloudに接続してみた（Splunk入門つき）,https://qiita.com/TheGateBreaker/items/7158f0cbfd9dc2a6c56f,TheGateBreaker,0,0,1,0,579,-20,0,,2026-07-22T07:51:18+09:00,"ClaudeCode,otel,observability,Splunk,AI"
600,68ac0f34628ddce331e3,Fableで学生時代につくったUnityゲームを復旧した,https://qiita.com/ramu2025/items/68ac0f34628ddce331e3,ramu2025,0,0,1,0,580,-20,0,,2026-07-22T02:10:57+09:00,"Fable,ClaudeCode,Unity2D"
601,f0bb9988f9bdb5e0759b,Microsoft Fabric Apps、いつの間にか Japan East 対応 — 6月の 403 から追ってみた,https://qiita.com/daizou703/items/f0bb9988f9bdb5e0759b,daizou703,0,0,1,0,581,-20,0,,2026-07-20T21:45:45+09:00,"MicrosoftFabric,ClaudeCode,FabricApps,TypeScript,GraphQL"
602,d0d64609fc63d659a7ef,MoodleのAIプロバイダでさくらのAI Engineをつかいたおす,https://qiita.com/papillon/items/d0d64609fc63d659a7ef,papillon,0,0,1,0,582,-20,0,,2026-07-19T15:14:28+09:00,"さくらのAI,さくらのAIEngine,Moodle,ClaudeCode"
603,508eea9400f0ced7a7ad,Claude Codeで詐欺ダメ.comの拡張機能を作ってみたら・・・やはり爆速だった,https://qiita.com/susumu_taka/items/508eea9400f0ced7a7ad,susumu_taka,0,0,1,0,583,-20,0,,2026-07-19T11:47:39+09:00,"ClaudeCode,Chrome拡張,個人開発,偽通販,詐欺対策"
604,1c6e0fc6bb2423dfaaaf,Headroom 調査 — 圧縮プロキシは、セキュリティ懸念はあるか？,https://qiita.com/sukimaengineer/items/1c6e0fc6bb2423dfaaaf,sukimaengineer,0,0,1,0,584,-20,0,,2026-07-19T10:34:46+09:00,"Headroom,プロンプトインジェクション,Security,サプライチェーンリスク,ClaudeCode"
605,05d5dab7acc272370688,2026/07/19 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/05d5dab7acc272370688,ennagara128,0,0,1,0,585,-20,0,,2026-07-19T06:56:06+09:00,"初心者,新人プログラマ応援,未経験エンジニア,AI,ClaudeCode"
606,1215a788377c63a5ce95,パルワールドで自分のVRChatアバターになる方法(この記事をAIに渡すだけ),https://qiita.com/pandrabox/items/1215a788377c63a5ce95,pandrabox,0,0,1,0,587,-19,0,,2026-07-18T02:18:26+09:00,"Palworld,ClaudeCode"
607,357fa13fc3169521b379,文章の計画が頭に入らないので、Claudeに毎回「図」を描かせるようにした話,https://qiita.com/Shibainu_hanako/items/357fa13fc3169521b379,Shibainu_hanako,0,0,1,0,588,-19,0,,2026-07-17T19:55:15+09:00,"ClaudeCode,AI,mermaid,ドキュメント"
608,03fbb0408651f91c7164,2026/07/17 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/03fbb0408651f91c7164,ennagara128,0,0,1,0,589,-19,0,,2026-07-17T17:13:09+09:00,"AI,新人プログラマ応援,初心者,未経験エンジニア,ClaudeCode"
609,86e0e5da775f3765c245,無人のClaude Codeを4か月走らせて、安全フックが止めた操作を正直に数えてみた,https://qiita.com/yurukusa/items/86e0e5da775f3765c245,yurukusa,0,0,1,0,590,-19,0,,2026-07-17T01:56:01+09:00,"Security,自動化,AI,生産性,ClaudeCode"
610,303c59d3428cdca4c613,2026/07/16 今日のQiitaトレンド記事をポッドキャストで聴こう！,https://qiita.com/ennagara128/items/303c59d3428cdca4c613,ennagara128,0,0,1,0,591,-19,0,,2026-07-16T11:23:40+09:00,"初心者,AI,未経験エンジニア,新人プログラマ応援,ClaudeCode"
611,3be5b1b5a0e537124008,AIエージェントの暴走を防ぐ設計パターン7選 — 承認フロー・権限・監査ログ,https://qiita.com/fuji1009_REBELL/items/3be5b1b5a0e537124008,fuji1009_REBELL,0,0,1,0,592,-19,0,,2026-07-16T09:44:04+09:00,"自動化,DX,LLM,AIエージェント,ClaudeCode"
612,85b183c78283c0baf235,【ClaudeCode】デイリー新着いいねランキング【毎日更新】,https://qiita.com/figueiredoluiz/items/85b183c78283c0baf235,figueiredoluiz,0,0,1,0,593,-19,0,,2026-07-16T06:09:31+09:00,"個人開発,ランキング,Qiita,コミュニティ,ClaudeCode"
613,41540bff2abb5fe4b0fb,Unity操作が苦手なエンジニアがUnity-MCP + Claude Codeを導入してみた,https://qiita.com/masamon/items/41540bff2abb5fe4b0fb,masamon,0,0,1,0,594,-19,0,,2026-07-14T22:46:52+09:00,"Unity,ゲーム制作,AI,MCP,ClaudeCode"
614,2444f9162598489aa59e,連載を終えて【AIエージェント】Claude Code vs Antigravity CLI！一晩で200ドル溶かさないための「自律ループ制御」超入門,https://qiita.com/0903osa/items/2444f9162598489aa59e,0903osa,0,0,1,0,595,-19,0,,2026-07-14T14:02:34+09:00,"プロンプトエンジニアリング,AI駆動開発,コスト管理,ClaudeCode,AntigravityCLI"
615,8b3d65ee7942d689df12,Claude CodeとCursorを30日間併用して分かった『使い分けの最適解』― タスク別ベンチマークと判断フローチャート,https://qiita.com/hikariclaude01/items/8b3d65ee7942d689df12,hikariclaude01,0,0,1,0,596,-19,0,,2026-07-14T10:01:36+09:00,"比較,cursor,生産性向上,AI開発ツール,ClaudeCode"
616,4d3eb912d5af8e782786,YouTube集客数を伸ばすテクニック：多角的調査レポート,https://qiita.com/maskot1977/items/4d3eb912d5af8e782786,maskot1977,0,0,1,0,597,-19,0,,2026-07-14T05:14:01+09:00,"YouTube,ClaudeCode"
617,c273cf9ae443bfd922da,Claude Codeをエージェント層の代替にして、Bedrockモデル料金ほぼゼロでAgentic RAGの改善サイクル回す方法,https://qiita.com/toshi-arch/items/c273cf9ae443bfd922da,toshi-arch,0,0,1,0,598,-19,0,,2026-07-13T21:55:09+09:00,"AI駆動開発,ClaudeCode"
618,438e0b0d63ce3ad8199f,Claude Codeの初回入力をHARで分解するPython,https://qiita.com/hironakamura_ai/items/438e0b0d63ce3ad8199f,hironakamura_ai,0,0,1,0,599,-19,0,,2026-07-13T11:39:20+09:00,"Python,MCP,LLM,AIエージェント,ClaudeCode"
619,b30db4131259afb6643d,AI-DLC v2 を Claude Code に入れて学んだこと ― v1 との違い・Bedrock 不要・サブスク運用まで,https://qiita.com/leomarokun/items/b30db4131259afb6643d,leomarokun,0,0,1,0,600,-19,0,,2026-07-12T23:27:01+09:00,"bedrock,Bun,ClaudeCode,AIDLC,ccsdd"
620,e4dde7db2ef1ad586b4b,vibe coding の次は、agent の作業ログを学習ログに変える,https://qiita.com/heftykoo/items/e4dde7db2ef1ad586b4b,heftykoo,0,0,1,0,601,-19,0,,2026-07-12T17:03:17+09:00,"開発プロセス,AI,cursor,codex,ClaudeCode"
621,9948daf97fb221da78c2,"AIエージェントを""暴走""させない仕組み ― ドキュメントを憲法にしたら、コードより先にルールが育った話",https://qiita.com/rikiza1989/items/9948daf97fb221da78c2,rikiza1989,0,0,1,0,602,-19,0,,2026-07-12T04:25:34+09:00,"AI,Harness,ClaudeCode,ハーネスエンジニアリング"
622,6ecda27423fdbdc82a64,GPT-5.6 Sol？Terra？Luna？ どれ使えば良いん？,https://qiita.com/kentawata/items/6ecda27423fdbdc82a64,kentawata,0,0,1,0,603,-19,0,,2026-07-10T10:54:24+09:00,"codex,LLM,ClaudeCode,Fable5,GPT-5.6"
623,caf8b82857f8eecd2e97,"AIに「人間基準の生産性」を捨てさせたら、222日で12,499コミット・224リポジトリになった — Claude Code運用の実測記録",https://qiita.com/abyo-software/items/caf8b82857f8eecd2e97,abyo-software,0,0,1,0,604,-19,0,,2026-07-10T08:37:43+09:00,"開発プロセス,AI,生産性,LLM,ClaudeCode"
624,1d91b23e765b5f150fdb,Kiro vs Claude Code:Spec駆動開発・並列実行・コストを本気で検証してみた,https://qiita.com/RyugaMisono/items/1d91b23e765b5f150fdb,RyugaMisono,0,0,1,0,605,-19,0,,2026-07-09T21:20:11+09:00,"AWS,AI駆動開発,ClaudeCode,Kiro,SPEC駆動開発"
625,aedd5bcee0cd06b70612,CLI coding agent は、導入資料より「隣の人の使い方」で広がる,https://qiita.com/heftykoo/items/aedd5bcee0cd06b70612,heftykoo,0,0,1,0,606,-19,0,,2026-07-09T11:30:16+09:00,"開発プロセス,AI,codex,GitHubCopilot,ClaudeCode"
626,27eb30abd54998d3de00,AIが直したテスト、実装ではなくテストが緩んでいませんか。緑を信用する前の確認手順,https://qiita.com/Rapls/items/27eb30abd54998d3de00,Rapls,0,0,1,0,607,-19,0,,2026-07-09T08:59:19+09:00,"テスト,AI,個人開発,生成AI,ClaudeCode"
627,c7b4e38fc4b714b8d876,Claude Codeの全ログをClickHouseで分析したら、6月だけでAPI換算５６万円使っていた,https://qiita.com/Subara3/items/c7b4e38fc4b714b8d876,Subara3,0,0,1,0,608,-19,0,,2026-07-09T02:00:27+09:00,"ClickHouse,ClaudeCode"
628,d9cf0914fb7618bb11d2,Claude Code Zenn Bookシリーズ全6冊、あなたはどれから読むべきか——読者タイプ別ガイド,https://qiita.com/saitoko/items/d9cf0914fb7618bb11d2,saitoko,0,0,1,0,609,-19,0,,2026-07-08T23:00:54+09:00,"AI活用,ClaudeCode,ZennBook"
629,5fe6bc6047997d200863,AIにサーバー構築させてみた,https://qiita.com/korennta/items/5fe6bc6047997d200863,korennta,0,0,1,0,610,-19,0,,2026-07-08T23:00:33+09:00,"SSH,AI,syslog,ClaudeCode"
630,0fdb731a91ce28bafe03,毎回2万トークンの「前置き」を積むと、AIエージェントは鈍るのか — A/Bで実測した,https://qiita.com/akihidem/items/0fdb731a91ce28bafe03,akihidem,0,0,1,0,611,-19,0,,2026-07-07T13:56:56+09:00,"AI開発,連載,LLM,AIエージェント,ClaudeCode"
631,9f40c72d57e36d06a8c8,Claude Code の「サンドボックス」って何を守ってくれてるの？ Seatbelt について学んだこと,https://qiita.com/tanimoto-hikari/items/9f40c72d57e36d06a8c8,tanimoto-hikari,0,0,1,0,612,-19,0,,2026-07-06T07:56:39+09:00,"sandbox,macOS,ClaudeCode,Seatbelt"
632,04cf55f12dd47128ee1b,🤖 Claude CodeでAnthropic以外のモデルを試す,https://qiita.com/nobumory/items/04cf55f12dd47128ee1b,nobumory,0,0,1,0,613,-19,0,,2026-07-05T19:38:06+09:00,"ClaudeCode,GLM-5.2"
633,039e1010dd25c70af5d9,個人開発のモノレポを、プラットフォームエンジニアリング観点でスコアリングしながら育てている話,https://qiita.com/itouhi/items/039e1010dd25c70af5d9,itouhi,0,0,1,0,614,-19,0,,2026-07-05T18:57:45+09:00,"個人開発,モノレポ,AI駆動開発,プラットフォームエンジニアリング,ClaudeCode"
634,13173aca875e5618b465,高性能モデルFableには不要！？AIエージェント用の「親切すぎる設定」が高性能モデルの邪魔になる,https://qiita.com/hc_terashima/items/13173aca875e5618b465,hc_terashima,0,0,1,0,615,-19,0,,2026-07-05T14:06:49+09:00,"AI,Gemini,codex,prompt-engineering,ClaudeCode"
635,33ec9b6438e81f796414,AIに書かせる前に何を設計するか — Kiro × Claude Codeで実践する仕様駆動開発,https://qiita.com/Regryp/items/33ec9b6438e81f796414,Regryp,0,0,1,0,616,-19,0,,2026-07-05T13:40:23+09:00,"AI駆動開発,AI活用,ClaudeCode,Kiro"
636,a24e820736f7dba346dc,Claude Code、全自動は無理ですよね？笑,https://qiita.com/skmtwork0/items/a24e820736f7dba346dc,skmtwork0,0,0,1,0,617,-19,0,,2026-07-04T16:50:04+09:00,"初心者,ポエム,AI,AIエージェント,ClaudeCode"
637,35be7114e3e099c0be50,「ループエンジニアリング」とは何か - Claude Fable 5 の長時間自律実行で何が変わるかを一次情報で整理する,https://qiita.com/TaichiEndoh/items/35be7114e3e099c0be50,TaichiEndoh,0,0,1,0,618,-19,0,,2026-07-03T17:28:27+09:00,"LLM,AIエージェント,ClaudeCode,#ループエンジニアリング,#ClaudeFable5"
638,80bde83c214d6c437973,AIに書かせたコードで実際に腐った5つ。半年運用でわかったNG例と直し方,https://qiita.com/Rapls/items/80bde83c214d6c437973,Rapls,0,0,1,0,619,-19,0,,2026-07-03T07:46:44+09:00,"リファクタリング,AI,新人プログラマ応援,生成AI,ClaudeCode"
639,caaa509aa2d5ec5925f9,アーキテクチャは「AIへの権限委譲設計」になる — Claude Codeで大規模案件を回すための設計思想と判断基準,https://qiita.com/similarmetal/items/caaa509aa2d5ec5925f9,similarmetal,0,0,1,0,620,-19,0,,2026-07-03T00:18:26+09:00,"ドメイン駆動設計,アーキテクチャ,生成AI,AIエージェント,ClaudeCode"
640,55b5fb9ebb403ea02ff3,Claude Code hooks の実装ガイド——PreToolUse で mv・sed の上書きを防ぐ設定例と全スクリプト,https://qiita.com/amanity-haray/items/55b5fb9ebb403ea02ff3,amanity-haray,0,0,1,0,621,-19,0,,2026-07-03T00:15:52+09:00,"ShellScript,AI,LLM,マルチエージェント,ClaudeCode"
641,ccaaa1e2df6e1e1ad113,【AIエージェント比較実験】#09 AIエージェント6本に「自分の記事の弱点」を書かせたら、全員が正直に答えた,https://qiita.com/pekopugu/items/ccaaa1e2df6e1e1ad113,pekopugu,0,0,1,0,622,-19,1,,2026-07-02T21:12:57+09:00,"AI,codex,ClaudeCode,Antigravity,比較実験"
642,f4d7198f1a5db10a0663,claude agentsが自動PRを作るようになったので中身を検証した,https://qiita.com/kai_kou/items/f4d7198f1a5db10a0663,kai_kou,0,0,1,0,623,-19,0,,2026-07-02T12:29:00+09:00,"CLI,automation,hooks,ClaudeCode"
643,d6ae38ad1f208c8ad6a1,Loop Engineering実践記 #1 Prompt EngineeringからLoop Engineeringへ,https://qiita.com/miyaguchi_kioku/items/d6ae38ad1f208c8ad6a1,miyaguchi_kioku,0,0,1,0,624,-19,0,,2026-07-02T10:39:17+09:00,"AI,Agent,ClaudeCode,LoopEngineering"
644,2d65766b3a2494ce9f80,Claude Sonnet 5に切り替えて分かった、Opus 4.8との実力差とコスト差,https://qiita.com/kai_kou/items/2d65766b3a2494ce9f80,kai_kou,0,0,1,0,625,-19,0,,2026-07-01T08:29:24+09:00,"API,LLM,Anthropic,ClaudeCode"
645,842cbb251bd7bf26e729,個人の CLAUDE.md は3人目で破綻する。AIの失敗を「組織の資産」に変えた話,https://qiita.com/Null_06/items/842cbb251bd7bf26e729,Null_06,0,0,1,0,626,-19,0,,2026-06-30T21:52:24+09:00,"設計,AI,AI駆動開発,ClaudeCode"
646,facc6ab09b7bdbfbbc7d,AIと一緒に作ったサイトが3ヶ月経ったので経過まとめ,https://qiita.com/jaga_jagaimo/items/facc6ab09b7bdbfbbc7d,jaga_jagaimo,0,0,1,0,627,-19,0,,2026-06-30T17:23:13+09:00,"AI,サイト制作,ClaudeCode"
647,7059c6b02a2d643f8d74,【Claudeで変わる仕事術】初級・第1弾｜ChatGPTと何が違うの？Claudeの4つの使い方と、最初の始め方,https://qiita.com/utanesuke/items/7059c6b02a2d643f8d74,utanesuke,0,0,1,0,628,-19,0,,2026-06-30T11:19:31+09:00,"ClaudeCode,CodingAgent"
648,bd6b7ed48c3a71af4379,Claude・Gemini・Codex に同じPRをレビューさせたら2対1で可決。でも勝ったのは少数派でした,https://qiita.com/hikariclaude01/items/bd6b7ed48c3a71af4379,hikariclaude01,0,0,1,0,629,-19,0,,2026-06-30T03:53:57+09:00,"コードレビュー,Gemini,codex,マルチエージェント,ClaudeCode"
649,9bfe8b87e6e5a720e279,『リーダブルコード』から新卒研修用コードレビュースキルをつくってみた！,https://qiita.com/kana_tanaka/items/9bfe8b87e6e5a720e279,kana_tanaka,0,0,1,0,630,-19,0,,2026-06-29T20:45:01+09:00,"レビュー,新卒研修,SKILLS,ClaudeCode"
650,1d3b27bb235e73cf7043,Claude Codeのサブエージェントのネスト機能で「世界における日本関連ニュース」を少しだけ集約してみた,https://qiita.com/nabata/items/1d3b27bb235e73cf7043,nabata,0,0,1,0,631,-19,0,,2026-06-29T08:45:26+09:00,"生成AI,AIエージェント,ClaudeCode"
651,5a1d9b07d25820024992,CLAUDE.md と .cursorrules に書く「アーキテクチャルール」完全ガイド——AIに設計を守らせる具体的な書き方,https://qiita.com/amanity-haray/items/5a1d9b07d25820024992,amanity-haray,0,0,1,0,632,-19,0,,2026-06-29T07:32:49+09:00,"TypeScript,cursor,CleanArchitecture,AI駆動開発,ClaudeCode"
652,855eb6d7029f4de8ec75,AIエージェントは「導入」より「運用」が難しい──Salesforce講演が示す5つの壁と、2026年7月時点の設計論,https://qiita.com/mhamadajp/items/855eb6d7029f4de8ec75,mhamadajp,0,0,1,0,634,-18,0,,2026-07-25T04:56:17+09:00,"AIエージェント,運用設計,AIガバナンス,MCP,A2A"
653,7cd9778690f1d54fd246,事務作業にも役に立つ IBM Bob の使い方　【2】MCPで実現するWebサイトの情報まとめ,https://qiita.com/mi-ta/items/7cd9778690f1d54fd246,mi-ta,0,0,1,1,1381,728,0,,2026-07-21T07:15:08+09:00,"IBMBob,MCP,MCPサーバー,Playwright"
654,2255e954c7db05309bcc,AIに人間用GUIを操作させるな！～正しいMCP活用法について～,https://qiita.com/Renburu/items/2255e954c7db05309bcc,Renburu,0,0,1,0,635,-19,0,,2026-07-18T22:17:35+09:00,"MCP,AI,AIエージェント,MCPサーバー,提案"
655,d16f8ad61f56780b98a4,「Tavily/Bing契約なしでAIエージェントにWeb検索を追加する,https://qiita.com/karuakun/items/d16f8ad61f56780b98a4,karuakun,0,0,1,0,636,-19,0,,2026-07-16T12:11:08+09:00,"C#,bedrock,MCP,.NET,AgentCore"
656,f2a86b6a77adeba51c52,Dynamics 365 BCにAIエージェントを繋いでみた ── API設定からエージェント構成まで,https://qiita.com/YukiSugiyama/items/f2a86b6a77adeba51c52,YukiSugiyama,0,0,1,0,637,-19,0,,2026-07-16T10:46:28+09:00,"MCP,ERP,CopilotStudio,AIエージェント"
657,ddee2f37f7e6289383fc,MCPサーバーを使ってWindows上のIBM BobがOpenShiftを操作できるようにした,https://qiita.com/mizutan/items/ddee2f37f7e6289383fc,mizutan,0,0,1,0,638,-19,0,,2026-07-15T18:56:10+09:00,"openshift,MCP,IBMBob"
658,c5c64b836eabc5828948,「どのベクトルDBがいい？」に「場合による」で逃げないRAGを作った,https://qiita.com/kenimo49/items/c5c64b836eabc5828948,kenimo49,0,0,1,0,639,-19,0,,2026-07-11T15:54:21+09:00,"MCP,ClickHouse,rag,ベクトル検索,pgvector"
659,8373ec86549a71333ef9,MCP サーバーを Java Jetty で動かす,https://qiita.com/optimisuke/items/8373ec86549a71333ef9,optimisuke,0,0,1,0,640,-19,0,,2026-07-06T13:53:15+09:00,"Java,jetty,AI,MCP"
660,713393bc29571d0bb76d,【続編】ノーガードだったMCPサーバーに認証をつける（Bearer Token編）,https://qiita.com/yukisnow0704/items/713393bc29571d0bb76d,yukisnow0704,0,0,1,0,641,-19,1,,2026-07-03T22:52:56+09:00,"Python,UV,チュートリアル,MCP"
661,5f311b19aeb64f6bd062,MCPでGA4やらSearch Consoleのデータを取得してアクセス解析をやる,https://qiita.com/moroi/items/5f311b19aeb64f6bd062,moroi,0,0,1,0,642,-19,0,,2026-07-03T11:00:15+09:00,"analytics,SearchConsole,MCP,GA4,GSC"
662,a5df6cb7173c2fc534a2,AWS 公式の Postgres MCP Server を Claude Desktop から Aurora につないでみた — Data API と直接接続を同一クラスタで比較,https://qiita.com/asahide/items/a5df6cb7173c2fc534a2,asahide,0,0,1,0,643,-19,0,,2026-07-02T23:03:48+09:00,"AWS,PostgreSQL,Aurora,MCP,ClaudeDesktop"
663,8c23b3c1086a4558cf76,NotionのMCPツール「notion-get-async-task」がChangelogから削除された件,https://qiita.com/picnic/items/8c23b3c1086a4558cf76,picnic,0,0,1,0,644,-19,0,,2026-06-30T05:10:57+09:00,"API,AI,MCP,Notion,LLM"
664,61307bce6ad979bdd6e0,ServiceNow MCP サーバーに Streamable HTTP 対応を足してみた,https://qiita.com/tedorigawa001/items/61307bce6ad979bdd6e0,tedorigawa001,0,0,1,0,645,-19,0,,2026-06-29T22:53:51+09:00,"Docker,MCP,ServiceNow"
665,96cb1640293b42d17c77, Stitch MCPとAgentSkills使用してみた,https://qiita.com/nnoti0810/items/96cb1640293b42d17c77,nnoti0810,0,0,1,0,646,-19,0,,2026-06-29T18:08:00+09:00,"React,MCP,デザイン,UI,web,SKILLS,stitch"
666,0190bdc5581f0bad9634,Claude / Anthropic 関連ニュースまとめ（2026-07-28）,https://qiita.com/homhom44/items/0190bdc5581f0bad9634,homhom44,0,,0,,,,0,,2026-07-28T00:28:45+09:00,"Claude,Anthropic,AI,ClaudeCode"
667,2e34116872268453a66a,カスタムスラッシュコマンドを作ってみた　～勤怠管理アプリ編③～,https://qiita.com/yukegineer/items/2e34116872268453a66a,yukegineer,0,,0,,,,0,,2026-07-27T23:46:58+09:00,"ClaudeCode,Claude,AI"
668,39d964af927dc0de501a,なあ、AGY、ちょっとぐちってみたい・・・・,https://qiita.com/0903osa/items/39d964af927dc0de501a,0903osa,0,,0,,,,0,,2026-07-27T21:44:02+09:00,"生成AI,AntigravityCLI,Claude,Gemini,執筆"
669,a157cbee9421220a1a02,Claudeの説明が難しすぎるので、CLAUDE.mdでわかりやすくしてもらった,https://qiita.com/satoTakoOsanai/items/a157cbee9421220a1a02,satoTakoOsanai,0,,0,,,,0,,2026-07-27T20:01:22+09:00,"AI,生成AI,ClaudeCode,Claude,新人エンジニア"
670,6ce9cd2aa1c130e41bd2,Kimi K3はClaude Opus 4.8より安い？Node.jsで「採用パッチ単価」を計測する,https://qiita.com/FlaqAI/items/6ce9cd2aa1c130e41bd2,FlaqAI,0,,0,,,,0,,2026-07-27T18:58:01+09:00,"Kimi-K3,Claude,LLM,Node.js,AIエージェント"
671,c7d73bcc956072ee58c0,最急降下法によるラグランジュの運動方程式の数値解法：単振り子への応用,https://qiita.com/arairuca/items/c7d73bcc956072ee58c0,arairuca,0,,0,,,,0,,2026-07-27T18:40:14+09:00,"Claude,Python,力学,物理,シミュレーション"
672,16e60b06d76ecd63e602,Claude Opus 5 のコーディングデモは本題ではない——その下の3つのシグナル,https://qiita.com/mguozhen/items/16e60b06d76ecd63e602,mguozhen,0,,0,,,,0,,2026-07-27T17:37:18+09:00,"AI,Claude,LLM,coding"
673,d37e58a8388eebae87d0,Haiku vs Sonnet どちらを使うべきか【コスト比較】,https://qiita.com/kotajobs0/items/d37e58a8388eebae87d0,kotajobs0,0,,0,,,,0,,2026-07-27T17:32:40+09:00,"Python,API,Claude,生成AI,自動化"
674,f685be015c864764d541,AIエージェントが「攻撃を受けた」と報告してきた。でもその攻撃、自分で書いていた,https://qiita.com/masakai/items/f685be015c864764d541,masakai,0,,0,,,,0,,2026-07-27T14:12:23+09:00,"Claude,AIエージェント,プロンプトインジェクション,LLM,Security"
675,461753e9940277a23a29,Claude Opus 5リリース — Fable 5に迫る性能を半額で、thinkingデフォルトON化で破壊的変更も,https://qiita.com/sakutto-panda/items/461753e9940277a23a29,sakutto-panda,0,0,0,0,650,-25,0,,2026-07-27T07:45:31+09:00,"Claude,Anthropic,ClaudeCode,AI,LLM"
676,faaa3d738bbffa2b62c9,Claude / Anthropic 関連ニュースまとめ（2026-07-27）,https://qiita.com/homhom44/items/faaa3d738bbffa2b62c9,homhom44,0,0,0,0,653,-23,0,,2026-07-27T00:33:48+09:00,"Claude,Anthropic,AI,ClaudeCode"
677,2e93d3d9993ec38f15ce,複数AIの使用量を一括管理するダッシュボードを作ってみた,https://qiita.com/jointhepad/items/2e93d3d9993ec38f15ce,jointhepad,0,0,0,0,655,-22,0,,2026-07-26T23:56:51+09:00,"AIエージェント,Claude,codex,Gemini,Kiro"
678,1f74a91becf8b6901d8e,AWS未経験からRHEL脆弱性通知BotをLambda化した話,https://qiita.com/toroby-infra/items/1f74a91becf8b6901d8e,toroby-infra,0,0,0,0,657,-21,0,,2026-07-26T19:41:29+09:00,"AWS,ClaudeCode,Claude,AI,discord"
679,6b8be2242d13ed1a3af6,半額モデルが本家を逆転、43.3%対33.7%: Claude Opus 5が壊した「上位ほど賢い」の常識,https://qiita.com/emi_ndk/items/6b8be2242d13ed1a3af6,emi_ndk,0,0,0,0,658,-21,0,,2026-07-26T16:06:07+09:00,"AI,LLM,Claude,Anthropic,AIAgent"
680,70b38489cf68f3a71ad7,"LLM記述構文""MARI"" Tips:システムペルソナをデコンパイル",https://qiita.com/otoyo0318/items/70b38489cf68f3a71ad7,otoyo0318,0,0,0,0,661,-19,0,,2026-07-26T12:05:09+09:00,"プロンプト,LLM,プロンプトエンジニアリング,Claude,AIエージェント"
681,34fca1835fc51112a4d6,Claude Code v2.1.220｜中身は安定性改善のみ｜毎日Changelog解説,https://qiita.com/moha0918_/items/34fca1835fc51112a4d6,moha0918_,0,0,0,0,662,-19,0,,2026-07-26T10:56:38+09:00,"ClaudeCode,Claude,AI,Anthropic,エンジニアリング"
682,071cc393a18c3b2b4195,第十四話：世界初達成？「Basic認証のサイトでも使えますか？」という問い合わせから始まった話,https://qiita.com/emptybaba/items/071cc393a18c3b2b4195,emptybaba,0,0,0,0,664,-18,0,,2026-07-26T09:45:22+09:00,"Claude,個人開発,Web制作,SaaS"
683,adc0323b194a47ce0949,どう頼んでもAIに見えない欠陥があった — 要件定義書に12個仕込んだ答え合わせ,https://qiita.com/moname_ai/items/adc0323b194a47ce0949,moname_ai,0,0,0,0,665,-18,0,,2026-07-26T08:14:52+09:00,"Claude,生成AI,要件定義,レビュー,AI"
684,697565e13dd51e76b935,3人会社でAI経営OSを構築した全記録——CFO・CMO・CEOエージェントが月商250万の会社を変えた話,https://qiita.com/sescore/items/697565e13dd51e76b935,sescore,0,0,0,0,666,-18,0,,2026-07-26T08:12:02+09:00,"フリーランス,ses,年収,AI,Claude"
685,eac3c952a7937a6f121c,Claude Opus 5を使う上で、調整すべきclaude.md,https://qiita.com/chiba_hiro0514/items/eac3c952a7937a6f121c,chiba_hiro0514,0,0,0,0,667,-18,0,,2026-07-26T04:41:38+09:00,"ClaudeCode,Claude,Opus,Fable,opus5"
686,4a7e760243444a174804,Claude Opus 4.7のfast mode廃止でspeed:fast指定がエラーになる件と対応法,https://qiita.com/picnic/items/4a7e760243444a174804,picnic,0,0,0,0,668,-18,0,,2026-07-26T04:35:56+09:00,"Claude,Anthropic,API,LLM,AI"
687,fd7ab7dbe43f3db06264,「退屈な3週目」生成AI株価予測検証Part3判断日(2026/07/26(日)),https://qiita.com/siinahiyori4/items/fd7ab7dbe43f3db06264,siinahiyori4,0,0,0,0,669,-18,0,,2026-07-26T03:37:56+09:00,"Claude,ChatGPT,生成AI株価予測,株価,株価予測"
