rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
661,713393bc29571d0bb76d,【続編】ノーガードだったMCPサーバーに認証をつける（Bearer Token編）,https://qiita.com/yukisnow0704/items/713393bc29571d0bb76d,yukisnow0704,0,0,1,0,665,4,1,,2026-07-03T22:52:56+09:00,"Python,UV,チュートリアル,MCP"
662,5f311b19aeb64f6bd062,MCPでGA4やらSearch Consoleのデータを取得してアクセス解析をやる,https://qiita.com/moroi/items/5f311b19aeb64f6bd062,moroi,0,0,1,0,666,4,0,,2026-07-03T11:00:15+09:00,"analytics,SearchConsole,MCP,GA4,GSC"
663,8c23b3c1086a4558cf76,NotionのMCPツール「notion-get-async-task」がChangelogから削除された件,https://qiita.com/picnic/items/8c23b3c1086a4558cf76,picnic,0,0,1,0,667,4,0,,2026-06-30T05:10:57+09:00,"API,AI,MCP,Notion,LLM"
664,61307bce6ad979bdd6e0,ServiceNow MCP サーバーに Streamable HTTP 対応を足してみた,https://qiita.com/tedorigawa001/items/61307bce6ad979bdd6e0,tedorigawa001,0,0,1,0,668,4,0,,2026-06-29T22:53:51+09:00,"Docker,MCP,ServiceNow"
665,96cb1640293b42d17c77, Stitch MCPとAgentSkills使用してみた,https://qiita.com/nnoti0810/items/96cb1640293b42d17c77,nnoti0810,0,0,1,0,669,4,0,,2026-06-29T18:08:00+09:00,"React,MCP,デザイン,UI,web,SKILLS,stitch"
666,c0f51a425f51e245ea98,ServiceNow MCP に脆弱性対応(VR/USEM)ツール群を追加してみた,https://qiita.com/tedorigawa001/items/c0f51a425f51e245ea98,tedorigawa001,0,0,1,0,670,4,0,,2026-06-27T19:17:07+09:00,"MCP,ServiceNow,VulnerabilityResponse,Secops,USEM"
667,2d0ae8c5d85d8d8f710e,Google genai SDK v2.10.0速報！MCP対応・動画生成パラメータ追加を解説,https://qiita.com/kinamocchi_tech/items/2d0ae8c5d85d8d8f710e,kinamocchi_tech,0,0,1,0,671,4,0,,2026-06-24T12:10:11+09:00,"Python,JavaScript,AI,MCP,Gemini"
668,e55d13ada980fe804064,AIエコシステムの今後の動向：MCP、A2A、マルチエージェント、ガバナンスの行方,https://qiita.com/ochtum/items/e55d13ada980fe804064,ochtum,0,0,1,0,672,4,0,,2026-06-24T00:18:49+09:00,"MCP,AIガバナンス,A2A,AIエージェント,マルチエージェント"
669,eaf9d9c6d71504425b66,ServiceNow MCP で「NVD が503 で落ちていた」を検知した,https://qiita.com/tedorigawa001/items/eaf9d9c6d71504425b66,tedorigawa001,0,0,1,0,673,4,1,,2026-06-23T21:40:23+09:00,"Security,MCP,ServiceNow,nvd,VulnerabilityDatabase"
670,fa98860c76460188a01f,AIエージェント戦略比較：OpenAI、Anthropic、Google、GitHub、Microsoftは何を目指しているのか,https://qiita.com/ochtum/items/fa98860c76460188a01f,ochtum,0,0,1,0,674,4,0,,2026-06-21T01:19:32+09:00,"MCP,copilot,A2A,AIエージェント,AgentsSDK"
671,c0f5bbbb8e53c5dd7c9b,【備忘録】Unity MCPにClaude Codeからつながらないなら2.6.0-pre.1にダウングレードしろ!!,https://qiita.com/yuki_2020/items/c0f5bbbb8e53c5dd7c9b,yuki_2020,0,0,1,0,675,4,0,,2026-06-20T21:54:32+09:00,"Unity,MCP,Assistant,ClaudeCode"
672,0e809f4dae93d1f9e0ec,ServiceNow MCP に describe_table 機能を追加してみた,https://qiita.com/tedorigawa001/items/0e809f4dae93d1f9e0ec,tedorigawa001,0,0,1,0,676,4,0,,2026-06-20T14:49:22+09:00,"MCP,ServiceNow"
673,999a3b18f6d19166341c,MCPで作るAIエージェント記憶サーバー 実運用で固まった設計パターン3選（TypeScript実装付き）,https://qiita.com/agentmemories/items/999a3b18f6d19166341c,agentmemories,0,0,1,0,677,4,0,,2026-06-20T09:41:05+09:00,"TypeScript,AI,MCP,LLM,ClaudeAPI"
674,cd478366f3b2870272d1,Windows On-device Agent Registry (ODR) をざっくり理解する,https://qiita.com/Tadataka_Takahashi/items/cd478366f3b2870272d1,Tadataka_Takahashi,0,0,1,0,678,4,0,,2026-06-18T23:28:34+09:00,"Windows,備忘録,AI,MCP,Agent"
675,8544e858b473bc6a645e,Claude API のデモを登録不要で一般公開するためにやった4つの防御実装（と、公開後に踏んだ計測の落とし穴）,https://qiita.com/ponfreelance/items/8544e858b473bc6a645e,ponfreelance,0,,0,,,,0,,2026-07-18T07:17:33+09:00,"Next.js,Claude,Vercel,個人開発,TypeScript"
676,9be8047b5f9980465623,Claude Code v2.1.212｜暴走ループにセッション上限｜毎日Changelog解説,https://qiita.com/moha0918_/items/9be8047b5f9980465623,moha0918_,0,,0,,,,0,,2026-07-18T07:07:58+09:00,"ClaudeCode,Claude,AI,Anthropic,Permissions"
677,ba9d61e5c8b66a70f1c1,Kimi K3 と Claude Fable 5 を実測比較：差が出たのは推論力より出力予算と検証性,https://qiita.com/xujfcn/items/ba9d61e5c8b66a70f1c1,xujfcn,0,,0,,,,0,,2026-07-18T02:09:36+09:00,"AI,API,LLM,benchmark,Claude"
678,add203914888f26a1658,Claude Code v2.1.212の/fork仕様変更とセキュリティ修正まとめ,https://qiita.com/picnic/items/add203914888f26a1658,picnic,0,,0,,,,0,,2026-07-17T21:33:38+09:00,"Claude,Anthropic,AI,LLM,API"
679,6cb9f4ff78ccb9661283,Sonnet 5・Haiku 4.5でエラー率上昇、Anthropicが対応中のインシデントまとめ,https://qiita.com/picnic/items/6cb9f4ff78ccb9661283,picnic,0,,0,,,,0,,2026-07-17T21:32:33+09:00,"Claude,Anthropic,API,LLM,AI"
680,ed27b181bc351ada436b,LLM生成コードと5年付き合うための3つのアーキテクチャ戦略,https://qiita.com/locallab/items/ed27b181bc351ada436b,locallab,0,,0,,,,0,,2026-07-17T21:01:17+09:00,"Claude,AI,OpenRouter"
681,abd3fc9f72a2885f082d,第十三話：戻ってきたFable5が、最後の難問を解いた。,https://qiita.com/emptybaba/items/abd3fc9f72a2885f082d,emptybaba,0,,0,,,,0,,2026-07-17T16:39:53+09:00,"Claude,個人開発,Web制作,SaaS"
682,8911e99f9e9510fd47a2,MCPを使ってClaudeとBoxを接続してみた,https://qiita.com/DisneyAladdin/items/8911e99f9e9510fd47a2,DisneyAladdin,0,,0,,,,0,,2026-07-17T15:06:01+09:00,"BOX,Claude,MCP"
683,69b9fbcbaa58f357e44f,LINEで写真を送るとAIが見積もりを返すボットを作った — LINE Webhook「検証」ボタンの罠と本当の疎通確認方法,https://qiita.com/StreamSolty/items/69b9fbcbaa58f357e44f,StreamSolty,0,,0,,,,0,,2026-07-17T14:49:01+09:00,"LINEmessagingAPI,linebot,Claude,ngrok,AI"
684,c8b144e3ba36744b964b,Claude Code v2.1.211｜Bedrock/Vertexのキャッシュ課金バグが直る｜毎日Changelog解説,https://qiita.com/moha0918_/items/c8b144e3ba36744b964b,moha0918_,0,0,0,0,679,-5,0,,2026-07-17T07:13:49+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
685,b9af931461a5db879ed1,社内AIに「分かりません」と言わせても信頼は戻らなかった。効いたのは検索の作り直しだった,https://qiita.com/nzw/items/b9af931461a5db879ed1,nzw,0,0,0,0,682,-3,0,,2026-07-16T23:24:48+09:00,"ベクトル検索,LLM,プロンプトエンジニアリング,Claude,AIエージェント"
686,fabaa6f75da6cf7c2742,Claude Code v2.1.211: 権限プレビュー偽装対策とBedrock課金バグを修正,https://qiita.com/picnic/items/fabaa6f75da6cf7c2742,picnic,0,0,0,0,683,-3,0,,2026-07-16T21:46:05+09:00,"Security,AI,Anthropic,Claude,ClaudeCode"
687,778d6017d7c9eae69ae7,Claude Opus 4.7でエラー率上昇中！Anthropic障害3件まとめと対応策,https://qiita.com/picnic/items/778d6017d7c9eae69ae7,picnic,0,0,0,0,684,-3,0,,2026-07-16T21:45:00+09:00,"API,AI,LLM,Anthropic,Claude"
688,19f66808c61804d1f42b,【スマホ完結】通勤中にアプリが3つできた話（Claude Code on the web）,https://qiita.com/popapipapapi/items/19f66808c61804d1f42b,popapipapapi,0,0,0,0,685,-3,0,,2026-07-16T19:49:12+09:00,"初心者,初心者向け,開発プロセス,Claude,ClaudeCode"
689,6d9ccdc32db4f035d109,Claude Code hooksでセッション監視ツールを作って学んだ設計の勘所,https://qiita.com/hatoyab/items/6d9ccdc32db4f035d109,hatoyab,0,0,0,0,687,-2,2,,2026-07-16T16:46:51+09:00,"Node.js,macOS,hooks,Claude,ClaudeCode"
690,2b9faf5b4ab771d4496a,Claude Code v2.1.210｜Write(path) 権限ルールに起動時警告｜毎日Changelog解説,https://qiita.com/moha0918_/items/2b9faf5b4ab771d4496a,moha0918_,0,0,0,0,688,-2,0,,2026-07-16T07:04:00+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
691,2623cb5a5f81928b4477,Claude Code v2.1.210で強化された間接プロンプトインジェクション対策とworktree分離の修正,https://qiita.com/picnic/items/2623cb5a5f81928b4477,picnic,0,0,0,0,689,-2,0,,2026-07-15T21:46:18+09:00,"Security,AI,Anthropic,Claude,ClaudeCode"
692,7809ceb74798d6a104b0,AIエージェントの本番運用コストを5つの視点で解剖する — Google Cloud調査から学ぶ最適化戦略,https://qiita.com/locallab/items/7809ceb74798d6a104b0,locallab,0,0,0,0,690,-2,0,,2026-07-15T21:01:34+09:00,"AI,Claude,OpenRouter"
693,d13f8b2b5809b4bf13c3,iPhone + Claude Voice Modeで経営業務を回す ── バウンダリ調査,https://qiita.com/dave-kiara-inc/items/d13f8b2b5809b4bf13c3,dave-kiara-inc,0,0,0,0,691,-2,0,,2026-07-15T20:20:12+09:00,"経営,Claude"
694,5052ed06a073416c1e1c,メール1通に30分かけてるの、もうやめませんか？生成AIで「働き方」がどう変わるのか整理してみた,https://qiita.com/AIRoboticsQuantumLab/items/5052ed06a073416c1e1c,AIRoboticsQuantumLab,0,0,0,0,692,-2,0,,2026-07-15T17:50:07+09:00,"初心者向け,Gemini,生成AI,ChatGPT,Claude"
695,00566448b2e69ff6cc1a,Claude Code 2.1.209で「output_config.effort 'xhigh' is not supported」と表示されたときの対処法,https://qiita.com/Shion1305/items/00566448b2e69ff6cc1a,Shion1305,0,0,0,0,693,-2,0,,2026-07-15T09:20:35+09:00,"Claude,ClaudeCode"
696,9ff3ddef9c11a44bcb30,Claude Code・Codexのマルチエージェント構成をコードで定義する技術 ― プログラマブル・オーケストレーション入門,https://qiita.com/Koukyosyumei/items/9ff3ddef9c11a44bcb30,Koukyosyumei,0,0,0,0,694,-2,0,,2026-07-15T07:29:05+09:00,"Python,codex,Claude,AIエージェント,ClaudeCode"
697,7701fef6ec098243ba32,Claude Code v2.1.208〜v2.1.209｜長時間セッションのメモリリーク一掃｜毎日Changelog解説,https://qiita.com/moha0918_/items/7701fef6ec098243ba32,moha0918_,0,0,0,0,695,-2,0,,2026-07-15T07:07:17+09:00,"AI,エンジニアリング,Anthropic,Claude,ClaudeCode"
698,8f3a354ff073ed69aac2,Claude Codeにプロダクションコードを全チェックさせたら、金銭バグ4件を含む15件の不具合を自動修正してくれた話,https://qiita.com/sorabcjanne1/items/8f3a354ff073ed69aac2,sorabcjanne1,0,0,0,0,696,-2,0,,2026-07-14T21:59:06+09:00,"iOS,Security,Swift,コードレビュー,Claude"
699,bd7cb53e50ae54e5e97b,Where Does Claude Go From Here? Inside Anthropic’s High-Stakes Battle To Stay Ahead Of ChatGPT,https://qiita.com/orsonamiri/items/bd7cb53e50ae54e5e97b,orsonamiri,0,0,0,0,697,-2,0,,2026-07-14T19:07:24+09:00,Claude
700,58596893f9eef9d97820,Windows版 Claude Desktop 内蔵 Claude Code の本当のバージョン確認方法,https://qiita.com/fallout/items/58596893f9eef9d97820,fallout,0,0,0,0,698,-2,0,,2026-07-14T18:47:53+09:00,"Claude,ClaudeDesktop,ClaudeCode,claudecowork"
701,25c7b6f65e6722115c32,Claude Code毎日使い録：SESエンジニアがデータ分析を自動化してフリーランス転向を考えた話,https://qiita.com/sescore/items/25c7b6f65e6722115c32,sescore,0,0,0,0,699,-2,0,,2026-07-14T08:11:05+09:00,"ses,データ分析,フリーランス,契約,Claude"
702,2b9a4f334a4b3af5c9a7,Claude Code のカスタムスラッシュコマンド (.claude/commands) で定型作業をテンプレ化する実装手順 — $ARGUMENTS・frontmatter・スコープの3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/2b9a4f334a4b3af5c9a7,yureki_lab,0,0,0,0,700,-2,0,,2026-07-14T08:03:06+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode"
703,1fd3ec13600a3da7a5e9,【2026/7/1】Fable 5が19日ぶりに復活 — 輸出規制解除の経緯と、「無料期間」が「クレジット制」に変わった話,https://qiita.com/sakutto-panda/items/1fd3ec13600a3da7a5e9,sakutto-panda,0,0,0,0,701,-2,0,,2026-07-14T07:41:05+09:00,"AI,LLM,Anthropic,Claude,Fable"
704,0d8a716b5afb95d017ab,Claude / Anthropic 関連ニュースまとめ（2026-07-13）,https://qiita.com/homhom44/items/0d8a716b5afb95d017ab,homhom44,0,0,0,0,702,-2,0,,2026-07-13T21:52:04+09:00,"AI,Anthropic,Claude,ClaudeCode"
705,a13937764c6589012340,【逆勉強】Claudeで生成したアプリの動きだけ見て Laravel x Vueで実装してみた【第一話　設計準備段階】,https://qiita.com/metappi/items/a13937764c6589012340,metappi,0,0,0,0,703,-2,0,,2026-07-13T21:24:05+09:00,"Laravel,Vue.js,アプリ開発,Claude"
706,3c5b612ef982ec8265bf,Claude自身に自己分析させてCursorのAgentモードへ思考ロジックを移植してみた,https://qiita.com/kyosuke_hayashi/items/3c5b612ef982ec8265bf,kyosuke_hayashi,0,0,0,0,704,-2,0,,2026-07-13T18:49:08+09:00,"AI,cursor,Claude,AI駆動開発,Fable5"
707,a8549f4ba13860aff741,AI 的成本全是错觉 —— 用「点数 / 订阅 / 压缩」拆解你的「Token 经济」,https://qiita.com/furuse-kazufumi/items/a8549f4ba13860aff741,furuse-kazufumi,0,0,0,0,705,-2,0,,2026-07-13T12:58:57+09:00,"AI,OSS,LLM,Claude,成本"
708,6bf203c557db204d9502,"AI 비용은 착각투성이 — 크레딧, 구독, 압축으로 읽는 '토큰 경제학'",https://qiita.com/furuse-kazufumi/items/6bf203c557db204d9502,furuse-kazufumi,0,0,0,0,706,-2,0,,2026-07-13T12:58:55+09:00,"AI,OSS,LLM,Claude,비용"
709,a1e1bee139017654e812,"AI Costs Are Full of Illusions — Token Economy, Credits, Compression",https://qiita.com/furuse-kazufumi/items/a1e1bee139017654e812,furuse-kazufumi,0,0,0,0,707,-2,0,,2026-07-13T12:58:54+09:00,"AI,OSS,cost,LLM,Claude"
710,3f3d48c1db3fa038fe46,AIのコストは錯覚だらけ — クレジット・サブスク・圧縮で読み解く「トークン経済」,https://qiita.com/furuse-kazufumi/items/3f3d48c1db3fa038fe46,furuse-kazufumi,0,0,0,0,708,-2,0,,2026-07-13T12:58:18+09:00,"AI,OSS,コスト,LLM,Claude"
711,bc6292a5f87cd476045c,AI Agentの仕組みを図解! Model→Tool→Observationの3ステップループとは,https://qiita.com/myatkhinelin/items/bc6292a5f87cd476045c,myatkhinelin,0,0,0,0,709,-2,0,,2026-07-13T11:25:19+09:00,"model,AI,Agent,LLM,Claude"
712,0874fd5363e1fd43afd4,SESつらいエンジニアが2026年にフリーランスへ転身する最短ルート【データ分析×AI活用】,https://qiita.com/sescore/items/0874fd5363e1fd43afd4,sescore,0,0,0,0,710,-2,0,,2026-07-13T08:09:15+09:00,"ses,データ分析,フリーランス,契約,Claude"
713,47a2b51bf6c4f513ec49,【2026/6/30】Claude Sonnet 5リリース — 1Mコンテキスト標準化・temperature廃止・実質3割の値上げも,https://qiita.com/sakutto-panda/items/47a2b51bf6c4f513ec49,sakutto-panda,0,0,0,0,711,-2,0,,2026-07-13T07:34:21+09:00,"AI,LLM,Anthropic,Claude,ClaudeCode"
714,842bcae9be4cefd9bce8,Claude Codeで「自己進化するデザインナレッジベース」を .claude ディレクトリに構築する,https://qiita.com/kyosuke_hayashi/items/842bcae9be4cefd9bce8,kyosuke_hayashi,0,0,0,0,712,-2,0,,2026-07-13T00:00:49+09:00,"cursor,Claude,AIエージェント,ClaudeCode"
715,4316e95f1f8838a06241,Claude CodeとMCPだけで結婚式準備を管理する自然言語タスク管理システムを作った,https://qiita.com/ikageso17g/items/4316e95f1f8838a06241,ikageso17g,0,0,0,0,713,-2,0,,2026-07-12T20:08:32+09:00,"AI,MCP,taskmanagement,Claude,ClaudeCode"
716,5f6385661452f45dae54,【2026年最新】AIコーディングツール実践比較：Claude Code・ChatGPT・v0をインストールから実装まで徹底解説,https://qiita.com/sescore/items/5f6385661452f45dae54,sescore,0,0,0,0,714,-2,0,,2026-07-12T08:24:36+09:00,"Git,AI,GitHubActions,ChatGPT,Claude"
717,4c2de4f0b6174b9dcbab,Claude API の count_tokens で事前にトークン数を見積もる実装 — システムプロンプト・tool定義を含めた計算と料金試算の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/4c2de4f0b6174b9dcbab,yureki_lab,0,0,0,0,715,-2,1,,2026-07-12T08:01:58+09:00,"Python,API,生成AI,Anthropic,Claude"
718,8cad92d0f99b024ce059,「Claudeが決算を読む」— 無料の財務データAPIとLLMで作る日本株AIアナリストを本にまとめた,https://qiita.com/sakutto-panda/items/8cad92d0f99b024ce059,sakutto-panda,0,0,0,0,716,-2,0,,2026-07-12T07:33:18+09:00,"Python,AI,投資,個人開発,Claude"
719,0b47d4c62a52b65ea7c0,Claude Code v2.1.207｜Auto mode がクラウド3社で opt-in 不要に｜毎日Changelog解説,https://qiita.com/moha0918_/items/0b47d4c62a52b65ea7c0,moha0918_,0,0,0,0,717,-2,0,,2026-07-12T07:09:06+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
720,d1ac24b797423941d494,Claude Code v2.1.207の破壊的変更まとめ：Auto mode既定化とプラグインのシェル対策,https://qiita.com/picnic/items/d1ac24b797423941d494,picnic,0,0,0,0,718,-2,0,,2026-07-11T21:09:57+09:00,"AWS,Security,AI,LLM,Claude"
721,4bfde6829df08ee60930,Claude Code完了時に音声通知！Stop Hookを使ったWindows環境での自動化設定ガイド,https://qiita.com/lumichy/items/4bfde6829df08ee60930,lumichy,0,0,0,0,719,-2,0,,2026-07-11T20:57:08+09:00,"Windows,CLI,PowerShell,生産性,Claude"
722,f2915b037e517fd2787d,作業そのものは無害なのに、AIの安全装置が「振り返り」で誤発火した話,https://qiita.com/ishizakahiroshi/items/f2915b037e517fd2787d,ishizakahiroshi,0,0,0,0,720,-2,0,,2026-07-11T16:53:09+09:00,"Security,AI,生成AI,LLM,Claude"
723,0bc238be70ad752ab9b8,Fable 5 はコストに見合うだけの性能なのか 〜コードチェック編,https://qiita.com/TheGateBreaker/items/0bc238be70ad752ab9b8,TheGateBreaker,0,0,0,0,721,-2,0,,2026-07-11T13:55:22+09:00,"コードレビュー,Claude,コスト分析,ClaudeCode,Fable5"
724,c1a73371fa730c625d0d,Fable 級の判断正確性を Opus4.8 × GPT のサブスクモデルで実現するスキルを作成した話,https://qiita.com/kouirikura/items/c1a73371fa730c625d0d,kouirikura,0,0,0,0,722,-2,0,,2026-07-11T12:14:54+09:00,"OSS,codex,Claude,ClaudeCode,Fable5"
725,91c2c5d02dded0ba707b,ClaudeとSpotify MCPでフェスのフライヤー画像からプレイリストができた,https://qiita.com/KMYsqHRK/items/91c2c5d02dded0ba707b,KMYsqHRK,0,0,0,0,723,-2,0,,2026-07-11T10:07:13+09:00,"Spotify,Claude"
726,e4a75872c2dcb4aa26ac,Claude API の Files API でPDF・画像を使い回す実装 — base64貼り付けをやめて3つのハマりどころを潰した話【2026】,https://qiita.com/yureki_lab/items/e4a75872c2dcb4aa26ac,yureki_lab,0,0,0,0,724,-2,0,,2026-07-11T08:01:34+09:00,"Python,API,生成AI,Anthropic,Claude"
727,719ee336cd64f9e78423,Claude Code v2.1.206｜/doctor が CLAUDE.md を削れと言い出す｜毎日Changelog解説,https://qiita.com/moha0918_/items/719ee336cd64f9e78423,moha0918_,0,0,0,0,725,-2,0,,2026-07-11T07:08:03+09:00,"AI,MCP,Anthropic,Claude,ClaudeCode"
728,c0b39281cb8a00d1b2d0,2週間さわってわかった AI API ルーター運用チェックリスト,https://qiita.com/FlatkeyAI/items/c0b39281cb8a00d1b2d0,FlatkeyAI,0,0,0,0,726,-2,0,,2026-07-11T01:41:56+09:00,"API,SaaS,OpenAI,LLM,Claude"
729,182b4d77f55d342fdc97,Claude API メモリストアの破壊的変更に注意！新ベータヘッダー移行完全ガイド,https://qiita.com/picnic/items/182b4d77f55d342fdc97,picnic,0,0,0,0,727,-2,0,,2026-07-10T22:40:54+09:00,"API,AI,LLM,Anthropic,Claude"
730,167c16b7b764f55bc247,# SalesforceのExternal Credentialで「invalid x-api-key」が消えなかった話 ― 真因は `allowMergeFieldsInHeader`,https://qiita.com/hibiki-ishida/items/167c16b7b764f55bc247,hibiki-ishida,0,0,0,0,728,-2,0,,2026-07-10T19:59:05+09:00,"Salesforce,Claude,ClaudeAPI"
731,d184241ee5d1b56a43d0,"「AIエージェントの費用は人件費か？」——AIエージェントBPOを""実装している側""からの回答",https://qiita.com/Asikaze_TechHive/items/d184241ee5d1b56a43d0,Asikaze_TechHive,0,0,0,0,729,-2,0,,2026-07-10T18:17:58+09:00,"MCP,生成AI,BPO,Claude,AIエージェント"
732,d3770163a7c765963ba3,【個人開発】ANUBIS ZONE OF ENDERリスペクトの3Dシューティングゲームを作ってみた,https://qiita.com/K_san0219/items/d3770163a7c765963ba3,K_san0219,0,0,0,0,730,-2,0,,2026-07-10T17:54:45+09:00,"HTML,JavaScript,個人開発,Claude,ClaudeCode"
733,e16bf414e44371be4a10,RAGの次は「探索」？ 文書コーパスをスキルツリー化するCorpus2Skillを試す,https://qiita.com/Xim2jp/items/e16bf414e44371be4a10,Xim2jp,0,0,0,0,731,-2,0,,2026-07-10T17:12:03+09:00,"rag,LLM,Claude,検索拡張生成,Corpus2Skill"
734,a1d059f6d8affb64a755,Gemini APIでニュースを要約してSNS投稿文を作る方法【Python】,https://qiita.com/kotajobs0/items/a1d059f6d8affb64a755,kotajobs0,0,0,0,0,732,-2,0,,2026-07-10T15:22:20+09:00,"Python,API,自動化,Gemini,Claude"
735,9916462a3f552b51b598,GPT-5.6 Sol Ultraを6時間使ってみた。5.5より「違う、そうじゃない」が減った,https://qiita.com/shion4614/items/9916462a3f552b51b598,shion4614,0,0,0,0,733,-2,0,,2026-07-10T12:43:39+09:00,"ゲーム開発,OpenAI,生成AI,Claude,AIエージェント"
736,af167944829318ae4d45,【個人開発】GitHubプロフィールをパワプロ風の選手カードに変換するサイト作ってみた！,https://qiita.com/toromonja/items/af167944829318ae4d45,toromonja,0,0,0,0,734,-2,0,,2026-07-10T12:09:27+09:00,"TypeScript,個人開発,Next.js,Claude,ClaudeCode"
737,319b739f6bb75720ea96,Claude の Message Batches API で大量リクエストを半額・非同期処理する実装手順 — ポーリングと custom_id 突合の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/319b739f6bb75720ea96,yureki_lab,0,0,0,0,735,-2,0,,2026-07-10T08:02:45+09:00,"Python,生成AI,LLM,Anthropic,Claude"
738,e6d330b7723ee647fdcd,Claude Code v2.1.205まとめ：MCP名予約の破壊的変更と安全性強化,https://qiita.com/picnic/items/e6d330b7723ee647fdcd,picnic,0,0,0,0,736,-2,0,,2026-07-09T23:29:01+09:00,"AI,MCP,Anthropic,Claude,ClaudeCode"
739,71828a77980b42f6a5b5,【ドケチ開発】Claude Codeのトークン消費を85%削る規律と「token-scrooge」,https://qiita.com/Akizonga/items/71828a77980b42f6a5b5,Akizonga,0,0,0,0,737,-2,0,,2026-07-09T23:18:34+09:00,"開発効率化,生成AI,LLM,Claude,ClaudeCode"
740,fbd89cf63c81514f65a9,【完全版】システム開発現場のClaude導入・活用ガイド：エコシステムの全貌から実践レベルのハックまで,https://qiita.com/satouo/items/fbd89cf63c81514f65a9,satouo,0,0,0,0,738,-2,0,,2026-07-09T22:55:25+09:00,"UX,開発プロセス,CICD,Claude,AIエージェント"
741,1e1868fa5f08c259f81e,Sonnet 5 になってからメインセッションのコンテキスト消費が減った気がするので、理由を考えてみた,https://qiita.com/riiiii/items/1e1868fa5f08c259f81e,riiiii,0,0,0,0,739,-2,0,,2026-07-09T21:41:50+09:00,"Claude,ClaudeCode"
742,44dbf365c4e048d37686,AIエージェントの「ゼロトラスト」：Claude Codeはいかにしてリアルなプロンプトインジェクション攻撃を生き抜いたか,https://qiita.com/faliye/items/44dbf365c4e048d37686,faliye,0,0,0,0,740,-2,0,,2026-07-09T19:47:15+09:00,"Security,AI,LLM,Claude,プロンプトインジェクション"
743,0a6a3f730c159007ccbc,動いていた Bedrock の Claude が数分で使えなくなった — モデルアクセス有効化を CLI で完結する手順とハマりどころ,https://qiita.com/kazu_techlog/items/0a6a3f730c159007ccbc,kazu_techlog,0,0,0,0,741,-2,0,,2026-07-09T17:58:27+09:00,"AWS,IAM,bedrock,生成AI,Claude"
744,3d26daa1f655deace092,同じ文章でもトークン数はモデルごとに違う,https://qiita.com/suzuki-navi/items/3d26daa1f655deace092,suzuki-navi,0,0,0,0,742,-2,0,,2026-07-09T14:02:36+09:00,"生成AI,Claude,AI活用,ClaudeCode"
745,7249c2412cd102e253ab,Claude の extended thinking(思考予算)を Anthropic Python SDK で使う — thinking ブロックの取り出しと tool use 併用時の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/7249c2412cd102e253ab,yureki_lab,0,0,0,0,743,-2,0,,2026-07-09T08:04:02+09:00,"Python,生成AI,LLM,Anthropic,Claude"
746,6b07151a020d40ff6657,Claude Code v2.1.204〜v2.1.205｜自動モードの安全弁が増える｜毎日Changelog解説,https://qiita.com/moha0918_/items/6b07151a020d40ff6657,moha0918_,0,0,0,0,744,-2,0,,2026-07-09T07:07:09+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
747,90b07be747c7966124a1,Claude Code v2.1.203/204で判明したAPIキー誤送信バグとバックグラウンド機能の大型修正,https://qiita.com/picnic/items/90b07be747c7966124a1,picnic,0,0,0,0,745,-2,0,,2026-07-08T21:42:19+09:00,"API,AI,LLM,Anthropic,Claude"
748,91ece1b399dd31c56662,チャットからアプリを操作するAI執事を、tool useと長期記憶で作ってみた,https://qiita.com/keity_life/items/91ece1b399dd31c56662,keity_life,0,0,0,0,746,-2,0,,2026-07-08T20:21:40+09:00,"TypeScript,個人開発,Next.js,Claude,ClaudeCode"
749,4be1c8ae483ee1151a4c,Claude(ChatGPT) Desktop（Mac）で日本語入力の誤送信を止める — Enterで改行、Cmd+Enterで送信にする,https://qiita.com/Nono3/items/4be1c8ae483ee1151a4c,Nono3,0,0,0,0,747,-2,0,,2026-07-08T16:38:46+09:00,"Enter,誤送信,ChatGPT,Claude,誤送信防止"
750,046ed6e6780590e812fb,エージェント用途の Claude Fable 5：ツールコール拒否と GLM 5.2 とのコスト比較,https://qiita.com/Synthorai/items/046ed6e6780590e812fb,Synthorai,0,0,0,0,748,-2,0,,2026-07-08T13:39:40+09:00,"生成AI,LLM,Claude,AIエージェント"
751,863b9dff100f848182fa,「途中で止まるClaude」を卒業する — Sonnet 5 / Opus 4.8の自律性を引き出す5つのTips,https://qiita.com/KuwadaKouhei/items/863b9dff100f848182fa,KuwadaKouhei,0,0,0,0,749,-2,0,,2026-07-08T10:55:10+09:00,"生成AI,LLM,Claude,ClaudeCode,Fable5"
