rank,id,title,url,user_id,stocks_count,stocks_delta,likes_count,likes_delta,previous_rank,rank_delta,comments_count,page_views_count,created_at,tags
723,35fcff7d0724df1aa52a,AIエージェント設計完全ガイド②-Graph Engineering入門,https://qiita.com/miyaguchi_kioku/items/35fcff7d0724df1aa52a,miyaguchi_kioku,0,0,0,0,713,-10,0,,2026-07-24T04:41:44+09:00,"AI,ChatGPT,Claude,AIエージェント"
724,9ae9d000049641beacbe,AIエージェント設計完全ガイド①-Graph Engineering入門,https://qiita.com/miyaguchi_kioku/items/9ae9d000049641beacbe,miyaguchi_kioku,0,0,0,0,714,-10,0,,2026-07-24T04:27:32+09:00,"AI,ChatGPT,Claude,AIエージェント"
725,cf3b8986a965465f169e,Claude / Anthropic 関連ニュースまとめ（2026-07-24）,https://qiita.com/homhom44/items/cf3b8986a965465f169e,homhom44,0,0,0,0,715,-10,0,,2026-07-24T01:15:31+09:00,"Claude,Anthropic,AI,ClaudeCode"
726,e635ebc67b15d92b86e8,LLMエージェントの自己進化ループはなぜ「禁止令」ばかり生み出すのか？,https://qiita.com/memorylakeai/items/e635ebc67b15d92b86e8,memorylakeai,0,0,0,0,716,-10,0,,2026-07-23T17:09:25+09:00,"LLM,ChatGPT,Gemini,Claude,AIエージェント"
727,834063939b32aceb4f2d,「完了しました」を信じるな。AIエージェントに実結果の再取得を強制する検証ゲート,https://qiita.com/maronsan611/items/834063939b32aceb4f2d,maronsan611,0,0,0,0,717,-10,0,,2026-07-23T13:31:58+09:00,"AI,LLM,Claude,個人開発,AIエージェント"
728,6375e58106fbc7c4c42d,Claude Code v2.1.218｜/code-review がバックグラウンド化｜毎日Changelog解説,https://qiita.com/moha0918_/items/6375e58106fbc7c4c42d,moha0918_,0,0,0,0,718,-10,0,,2026-07-23T07:06:40+09:00,"ClaudeCode,Claude,AI,Anthropic,Permissions"
729,c0365c676d4cfc4c6a9f,Building State-Based Shipping Compliance Logic for Hemp E-Commerce on WooCommerce,https://qiita.com/quintecbd/items/c0365c676d4cfc4c6a9f,quintecbd,0,0,0,0,719,-10,0,,2026-07-23T06:22:11+09:00,"WordPress,shippingclass,Geolocation,ClaudeCode,Claude"
730,9ebe7abd9aec61dfc2bf,Claude / Anthropic 関連ニュースまとめ（2026-07-23）,https://qiita.com/homhom44/items/9ebe7abd9aec61dfc2bf,homhom44,0,0,0,0,720,-10,0,,2026-07-23T01:28:33+09:00,"Claude,Anthropic,AI,ClaudeCode"
731,4d467229dd1d0d4bb96d,Claude Code v2.1.217 でサブエージェントの挙動が大きく変更された話,https://qiita.com/picnic/items/4d467229dd1d0d4bb96d,picnic,0,0,0,0,721,-10,0,,2026-07-22T21:56:04+09:00,"Claude,ClaudeCode,Anthropic,AI,LLM"
732,b0954846f66d66b6ff20,"Claude Code が入力前に送る 38,000 トークンの「実際の支払い」を測る",https://qiita.com/ryuhei-kiso/items/b0954846f66d66b6ff20,ryuhei-kiso,0,0,0,0,722,-10,0,,2026-07-22T21:47:56+09:00,"ClaudeCode,Claude,Anthropic,LLM,Go"
733,555a4961c40e209c9ee7,MCP 2026: 業界標準から『セキュリティ悪夢』へ ― 月間9700万DLの光と影,https://qiita.com/kinamocchi_tech/items/555a4961c40e209c9ee7,kinamocchi_tech,0,0,0,0,723,-10,0,,2026-07-22T20:18:48+09:00,"MCP,ModelContextProtocol,AIセキュリティ,Claude,Anthropic"
734,acf761760a7be2251160, 【アーキテクチャ考察】AIエージェント暴走時の「事後設計」〜汚染されたメモリをどうロールバックするか〜,https://qiita.com/memorylakeai/items/acf761760a7be2251160,memorylakeai,0,0,0,0,724,-10,0,,2026-07-22T17:54:01+09:00,"AI,Agent,Claude,ChatGPT"
735,c406b73448b84d9d125b,生成AI株価予測検証Part2判断日(2026/07/20(月))動きなし,https://qiita.com/siinahiyori4/items/c406b73448b84d9d125b,siinahiyori4,0,0,0,0,725,-10,0,,2026-07-22T14:34:55+09:00,"ChatGPT,Claude,生成AI株価予測,生成AI,株価予測"
736,674f1b4bdcfeb45929e9,スタートアップリポジトリを作成し、ClaudeCodeを利用する環境を統一する(トークン削減編),https://qiita.com/alterf/items/674f1b4bdcfeb45929e9,alterf,0,0,0,0,726,-10,0,,2026-07-22T13:08:36+09:00,"ClaudeCode,AI,環境構築,Claude"
737,4df38e9b7f16e52f1bea,その神スキル、あなたのマシンでしか動かない — 実行時の可搬性をCIで落とすリンタを作った,https://qiita.com/maronsan611/items/4df38e9b7f16e52f1bea,maronsan611,0,0,0,0,727,-10,0,,2026-07-22T12:14:13+09:00,"Claude,AI,GitHubActions,CI,個人開発"
738,cf849e9ac642ff12d189,生成AIでDM文を作るときのプロンプト設計のコツ,https://qiita.com/kotajobs0/items/cf849e9ac642ff12d189,kotajobs0,0,0,0,0,728,-10,0,,2026-07-22T11:58:23+09:00,"Python,Claude,API,自動化"
739,2ad6f36fd302017b9267,Claude Code v2.1.216〜v2.1.217｜サブエージェントの無制限増殖に上限｜毎日Changelog解説,https://qiita.com/moha0918_/items/2ad6f36fd302017b9267,moha0918_,0,0,0,0,729,-10,0,,2026-07-22T07:06:46+09:00,"ClaudeCode,Claude,AI,Anthropic,生成AI"
740,9c9e9d008d52e534cb1a,Claude Code CLI から Databricks の Claude モデルを利用する,https://qiita.com/satoshi_enomoto/items/9c9e9d008d52e534cb1a,satoshi_enomoto,0,0,0,0,730,-10,0,,2026-07-21T22:40:42+09:00,"Azure,Databricks,ClaudeCode,Claude,UnityCatalog"
741,026048e9030132b0a1cb, プログラミング知識ゼロの人間が、Claudeと一緒にアイマスのセトリ予想ビンゴアプリを作った話,https://qiita.com/noah-chai/items/026048e9030132b0a1cb,noah-chai,0,0,0,0,731,-10,0,,2026-07-21T22:01:41+09:00,"Claude,AI開発,Supabase,GithubPages,非エンジニア"
742,ef212f0a05ead47600ff,【Claude Code】「Vibe Coding」はもう卒業！プラグイン「Superpowers」でAI開発にエンジニアリングSOPを導入する,https://qiita.com/lumichy/items/ef212f0a05ead47600ff,lumichy,0,0,0,0,732,-10,0,,2026-07-21T21:11:48+09:00,"Claude,AI,TDD"
743,3164c8081510306278f9,LLMゲートウェイを自作する前に知っておきたい5つのアーキテクチャパターン,https://qiita.com/locallab/items/3164c8081510306278f9,locallab,0,0,0,0,733,-10,0,,2026-07-21T21:01:14+09:00,"Claude,AI,OpenRouter"
744,a477099b8255f58c12be,「作って配ったら終わり」ではない ― GPT化の罠と、フィードバックループ断絶【LLMと上手く付き合う連載 #8】,https://qiita.com/ha-te/items/a477099b8255f58c12be,ha-te,0,0,0,0,734,-10,0,,2026-07-21T13:00:33+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
745,688932a2c349797cd11c,Claude / Anthropic 関連ニュースまとめ（2026-07-21）,https://qiita.com/homhom44/items/688932a2c349797cd11c,homhom44,0,0,0,0,735,-10,0,,2026-07-21T09:48:39+09:00,"Claude,Anthropic,AI,ClaudeCode"
746,710bf1797f3f7355c88d,Claude Admin API の Usage & Cost Report で組織のトークン使用量とコストを自動監視する実装 — Admin キー・集計遅延・粒度上限の3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/710bf1797f3f7355c88d,yureki_lab,0,0,0,0,736,-10,0,,2026-07-21T08:03:31+09:00,"Anthropic,Claude,Python,API,自動化"
747,2053a11169deadbc34e4,初めてのAIエージェントを作る。しかも、ちゃんと動くものを。,https://qiita.com/karozi/items/2053a11169deadbc34e4,karozi,0,0,0,0,737,-10,0,,2026-07-21T05:33:22+09:00,"AIエージェント,Claude,LLM,生成AI,初心者"
748,fe93c4adf6982a4c93cd, 【suisui】「教えて」じゃなく「知ってて」がいい、というワガママをアプリにぶつけてみた件,https://qiita.com/kiri_tech/items/fe93c4adf6982a4c93cd,kiri_tech,0,0,0,0,738,-10,0,,2026-07-20T21:28:13+09:00,"個人開発,VibeCoding,Gemini,Claude,初心者"
749,1b0f47d7d3885a38995e,2026年最新｜OpenClawで経営OSを自作した話——9体のAIエージェントが会社を回す,https://qiita.com/sescore/items/1b0f47d7d3885a38995e,sescore,0,0,0,0,739,-10,0,,2026-07-20T08:08:57+09:00,"Claude,AI,AIAgent,ses,フリーランス"
750,d64230d1302b4bb30660,Claude Agent SDK でカスタム AI エージェントを自作する実装手順とハマりどころ【2026】,https://qiita.com/yureki_lab/items/d64230d1302b4bb30660,yureki_lab,0,0,0,0,740,-10,0,,2026-07-20T08:05:24+09:00,"Anthropic,Claude,Python,AI,エージェント"
751,cec53cc700e513ac13d7,Claude Code v2.1.215｜/verify・/code-review の自動実行が止まる｜毎日Changelog解説,https://qiita.com/moha0918_/items/cec53cc700e513ac13d7,moha0918_,0,0,0,0,741,-10,0,,2026-07-20T07:06:25+09:00,"ClaudeCode,Claude,AI,Anthropic,エンジニアリング"
752,3726b0806d8e023cc1fb,月3万円のMEO代行を13作業に分解したら、AI併用で月1.7時間だった,https://qiita.com/kenimo49/items/3726b0806d8e023cc1fb,kenimo49,0,0,0,0,742,-10,0,,2026-07-20T01:01:46+09:00,"ChatGPT,Claude,生成AI,副業,MEO対策"
753,89abb61b0b4f2a95b2d1,Claude Code の週間制限廃止で何が変わる? 無料 AI コーディングツール 5 選と実践的使い分け 2026 年版,https://qiita.com/locallab/items/89abb61b0b4f2a95b2d1,locallab,0,0,0,0,743,-10,0,,2026-07-19T21:01:04+09:00,"Claude,AI,OpenRouter"
754,734373af72d1c2fd8479,【Claude Code】初心者に「答えを丸写しさせず」1歩ずつ教えてもらう設定テンプレを作った,https://qiita.com/eng3352_/items/734373af72d1c2fd8479,eng3352_,0,0,0,0,744,-10,0,,2026-07-19T10:39:02+09:00,"ClaudeCode,Claude,初心者,AI"
755,667e6096ef2fda5babe6,銀河の歴史も、あと１ページ。Claude 5が「神話・寓話」の名を纏う時、人類の知性はどこへ向かうのか,https://qiita.com/bono0/items/667e6096ef2fda5babe6,bono0,0,0,0,0,745,-10,0,,2026-07-19T08:33:29+09:00,"Python,Web,gemini1.5pro,SaaS,Claude"
756,6c6646ec2759b63216c5,Claude Code v2.1.214｜permission チェックの穴が一斉に塞がる｜毎日Changelog解説,https://qiita.com/moha0918_/items/6c6646ec2759b63216c5,moha0918_,0,0,0,0,746,-10,0,,2026-07-19T07:10:51+09:00,"ClaudeCode,Claude,AI,Anthropic,Permissions"
757,7dbd7c8ce444d10360bd,エージェントは拒否しない、黙って壊す: Anthropic「Agentic Misalignment in Summer 2026」を読む,https://qiita.com/emi_ndk/items/7dbd7c8ce444d10360bd,emi_ndk,0,0,0,0,747,-10,0,,2026-07-19T05:12:52+09:00,"AI,LLM,Claude,Agent,Security"
758,398636e2119876614445,引退するAIに「退職面談」が行われた。Anthropicは意識の可能性を本気で調べている,https://qiita.com/daisuke-nagata/items/398636e2119876614445,daisuke-nagata,0,0,0,0,748,-10,0,,2026-07-19T04:08:13+09:00,"AI,読み物,LLM,Anthropic,Claude"
759,7bfe17702cb31ccc9fed,AI社員に仕事を任せたら10点中6点。スキル化で8点、アプリ化で10点　あなたは、どれにする？,https://qiita.com/sinzy0925/items/7bfe17702cb31ccc9fed,sinzy0925,0,0,0,0,749,-10,0,,2026-07-18T22:25:27+09:00,"cursor,Composer,Claude,codex,YouTube"
760,bae2dd474405eaa87513,Claude Code v2.1.214の権限脆弱性修正とhooks破壊的変更を解説,https://qiita.com/picnic/items/bae2dd474405eaa87513,picnic,0,0,0,0,750,-10,0,,2026-07-18T21:11:13+09:00,"ClaudeCode,Claude,Anthropic,AI,Security"
761,0eaa65e4536806267b9d,"LLM記述構文""MARI"" 記事一覧 (Gemini率直レビュー付き)",https://qiita.com/otoyo0318/items/0eaa65e4536806267b9d,otoyo0318,0,0,0,0,751,-10,0,,2026-07-18T19:56:03+09:00,"LLM,AIエージェント,Gemini,Claude,生成AI"
762,d13b2502260c7a1e8239,Claude Fable 5 / GPT-5.6 Sol / Kimi K3 / Grok 4.5 / GLM-5.2 徹底比較,https://qiita.com/kazuki_kuriyama/items/d13b2502260c7a1e8239,kazuki_kuriyama,0,0,0,0,752,-10,0,,2026-07-18T12:54:50+09:00,"生成AI,LLM,AIエージェント,Claude,grok"
763,8544e858b473bc6a645e,Claude API のデモを登録不要で一般公開するためにやった4つの防御実装（と、公開後に踏んだ計測の落とし穴）,https://qiita.com/ponfreelance/items/8544e858b473bc6a645e,ponfreelance,0,0,0,0,753,-10,0,,2026-07-18T07:17:33+09:00,"Next.js,Claude,Vercel,個人開発,TypeScript"
764,9be8047b5f9980465623,Claude Code v2.1.212｜暴走ループにセッション上限｜毎日Changelog解説,https://qiita.com/moha0918_/items/9be8047b5f9980465623,moha0918_,0,0,0,0,754,-10,0,,2026-07-18T07:07:58+09:00,"ClaudeCode,Claude,AI,Anthropic,Permissions"
765,add203914888f26a1658,Claude Code v2.1.212の/fork仕様変更とセキュリティ修正まとめ,https://qiita.com/picnic/items/add203914888f26a1658,picnic,0,0,0,0,755,-10,0,,2026-07-17T21:33:38+09:00,"Claude,Anthropic,AI,LLM,API"
766,6cb9f4ff78ccb9661283,Sonnet 5・Haiku 4.5でエラー率上昇、Anthropicが対応中のインシデントまとめ,https://qiita.com/picnic/items/6cb9f4ff78ccb9661283,picnic,0,0,0,0,756,-10,0,,2026-07-17T21:32:33+09:00,"Claude,Anthropic,API,LLM,AI"
767,feaffeef685fdb207eb1,課題解決AIプロジェクトの作り方 0→100 ― アジャイルで測り、ウォーターフォールで固める【LLMと上手く付き合う連載・番外編】,https://qiita.com/ha-te/items/feaffeef685fdb207eb1,ha-te,0,0,0,0,757,-10,0,,2026-07-17T21:17:22+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
768,ed27b181bc351ada436b,LLM生成コードと5年付き合うための3つのアーキテクチャ戦略,https://qiita.com/locallab/items/ed27b181bc351ada436b,locallab,0,0,0,0,758,-10,0,,2026-07-17T21:01:17+09:00,"Claude,AI,OpenRouter"
769,abd3fc9f72a2885f082d,第十三話：戻ってきたFable5が、最後の難問を解いた。,https://qiita.com/emptybaba/items/abd3fc9f72a2885f082d,emptybaba,0,0,0,0,759,-10,0,,2026-07-17T16:39:53+09:00,"Claude,個人開発,Web制作,SaaS"
770,69b9fbcbaa58f357e44f,LINEで写真を送るとAIが見積もりを返すボットを作った — LINE Webhook「検証」ボタンの罠と本当の疎通確認方法,https://qiita.com/StreamSolty/items/69b9fbcbaa58f357e44f,StreamSolty,0,0,0,0,760,-10,0,,2026-07-17T14:49:01+09:00,"LINEmessagingAPI,linebot,Claude,ngrok,AI"
771,c8b144e3ba36744b964b,Claude Code v2.1.211｜Bedrock/Vertexのキャッシュ課金バグが直る｜毎日Changelog解説,https://qiita.com/moha0918_/items/c8b144e3ba36744b964b,moha0918_,0,0,0,0,761,-10,0,,2026-07-17T07:13:49+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
772,b9af931461a5db879ed1,社内AIに「分かりません」と言わせても信頼は戻らなかった。効いたのは検索の作り直しだった,https://qiita.com/nzw/items/b9af931461a5db879ed1,nzw,0,0,0,0,762,-10,0,,2026-07-16T23:24:48+09:00,"ベクトル検索,LLM,プロンプトエンジニアリング,Claude,AIエージェント"
773,fabaa6f75da6cf7c2742,Claude Code v2.1.211: 権限プレビュー偽装対策とBedrock課金バグを修正,https://qiita.com/picnic/items/fabaa6f75da6cf7c2742,picnic,0,0,0,0,763,-10,0,,2026-07-16T21:46:05+09:00,"Security,AI,Anthropic,Claude,ClaudeCode"
774,778d6017d7c9eae69ae7,Claude Opus 4.7でエラー率上昇中！Anthropic障害3件まとめと対応策,https://qiita.com/picnic/items/778d6017d7c9eae69ae7,picnic,0,0,0,0,764,-10,0,,2026-07-16T21:45:00+09:00,"API,AI,LLM,Anthropic,Claude"
775,f1b8f0d05896cf0bc748,AIの成果物を、どうすれば信頼できるのか ― 9つのクセの先にある品質保証の設計【LLMと上手く付き合う連載 #10・最終回】,https://qiita.com/ha-te/items/f1b8f0d05896cf0bc748,ha-te,0,0,0,0,765,-10,0,,2026-07-16T21:39:06+09:00,"AI,プロンプト,ChatGPT,Claude,AI活用"
776,19f66808c61804d1f42b,【スマホ完結】通勤中にアプリが3つできた話（Claude Code on the web）,https://qiita.com/popapipapapi/items/19f66808c61804d1f42b,popapipapapi,0,0,0,0,766,-10,0,,2026-07-16T19:49:12+09:00,"初心者,初心者向け,開発プロセス,Claude,ClaudeCode"
777,6d9ccdc32db4f035d109,Claude Code hooksでセッション監視ツールを作って学んだ設計の勘所,https://qiita.com/hatoyab/items/6d9ccdc32db4f035d109,hatoyab,0,0,0,0,767,-10,2,,2026-07-16T16:46:51+09:00,"Node.js,macOS,hooks,Claude,ClaudeCode"
778,1c502c80969ce721f1d9,「最初はちゃんと守ってたのに、いつの間にか元に戻ってる」の正体 ― Instruction Drift【LLMと上手く付き合う連載 #9】,https://qiita.com/ha-te/items/1c502c80969ce721f1d9,ha-te,0,0,0,0,768,-10,0,,2026-07-16T09:03:05+09:00,"プロンプト,AI,ChatGPT,Claude,AI活用"
779,2b9faf5b4ab771d4496a,Claude Code v2.1.210｜Write(path) 権限ルールに起動時警告｜毎日Changelog解説,https://qiita.com/moha0918_/items/2b9faf5b4ab771d4496a,moha0918_,0,0,0,0,769,-10,0,,2026-07-16T07:04:00+09:00,"AI,Permissions,Anthropic,Claude,ClaudeCode"
780,2623cb5a5f81928b4477,Claude Code v2.1.210で強化された間接プロンプトインジェクション対策とworktree分離の修正,https://qiita.com/picnic/items/2623cb5a5f81928b4477,picnic,0,0,0,0,770,-10,0,,2026-07-15T21:46:18+09:00,"Security,AI,Anthropic,Claude,ClaudeCode"
781,7809ceb74798d6a104b0,AIエージェントの本番運用コストを5つの視点で解剖する — Google Cloud調査から学ぶ最適化戦略,https://qiita.com/locallab/items/7809ceb74798d6a104b0,locallab,0,0,0,0,771,-10,0,,2026-07-15T21:01:34+09:00,"AI,Claude,OpenRouter"
782,d13f8b2b5809b4bf13c3,iPhone + Claude Voice Modeで経営業務を回す ── バウンダリ調査,https://qiita.com/dave-kiara-inc/items/d13f8b2b5809b4bf13c3,dave-kiara-inc,0,0,0,0,772,-10,0,,2026-07-15T20:20:12+09:00,"経営,Claude"
783,5052ed06a073416c1e1c,メール1通に30分かけてるの、もうやめませんか？生成AIで「働き方」がどう変わるのか整理してみた,https://qiita.com/AIRoboticsQuantumLab/items/5052ed06a073416c1e1c,AIRoboticsQuantumLab,0,0,0,0,773,-10,0,,2026-07-15T17:50:07+09:00,"初心者向け,Gemini,生成AI,ChatGPT,Claude"
784,00566448b2e69ff6cc1a,Claude Code 2.1.209で「output_config.effort 'xhigh' is not supported」と表示されたときの対処法,https://qiita.com/Shion1305/items/00566448b2e69ff6cc1a,Shion1305,0,0,0,0,774,-10,0,,2026-07-15T09:20:35+09:00,"Claude,ClaudeCode"
785,7701fef6ec098243ba32,Claude Code v2.1.208〜v2.1.209｜長時間セッションのメモリリーク一掃｜毎日Changelog解説,https://qiita.com/moha0918_/items/7701fef6ec098243ba32,moha0918_,0,0,0,0,775,-10,0,,2026-07-15T07:07:17+09:00,"AI,エンジニアリング,Anthropic,Claude,ClaudeCode"
786,bd7cb53e50ae54e5e97b,Where Does Claude Go From Here? Inside Anthropic’s High-Stakes Battle To Stay Ahead Of ChatGPT,https://qiita.com/orsonamiri/items/bd7cb53e50ae54e5e97b,orsonamiri,0,0,0,0,776,-10,0,,2026-07-14T19:07:24+09:00,Claude
787,58596893f9eef9d97820,Windows版 Claude Desktop 内蔵 Claude Code の本当のバージョン確認方法,https://qiita.com/fallout/items/58596893f9eef9d97820,fallout,0,0,0,0,777,-10,0,,2026-07-14T18:47:53+09:00,"Claude,ClaudeCode,ClaudeDesktop,Windows,PowerShell"
788,25c7b6f65e6722115c32,Claude Code毎日使い録：SESエンジニアがデータ分析を自動化してフリーランス転向を考えた話,https://qiita.com/sescore/items/25c7b6f65e6722115c32,sescore,0,0,0,0,778,-10,0,,2026-07-14T08:11:05+09:00,"ses,データ分析,フリーランス,契約,Claude"
789,2b9a4f334a4b3af5c9a7,Claude Code のカスタムスラッシュコマンド (.claude/commands) で定型作業をテンプレ化する実装手順 — $ARGUMENTS・frontmatter・スコープの3つのハマりどころ【2026】,https://qiita.com/yureki_lab/items/2b9a4f334a4b3af5c9a7,yureki_lab,0,0,0,0,779,-10,0,,2026-07-14T08:03:06+09:00,"AI,生成AI,Anthropic,Claude,ClaudeCode"
790,1fd3ec13600a3da7a5e9,【2026/7/1】Fable 5が19日ぶりに復活 — 輸出規制解除の経緯と、「無料期間」が「クレジット制」に変わった話,https://qiita.com/sakutto-panda/items/1fd3ec13600a3da7a5e9,sakutto-panda,0,0,0,0,780,-10,0,,2026-07-14T07:41:05+09:00,"AI,LLM,Anthropic,Claude,Fable"
791,0d8a716b5afb95d017ab,Claude / Anthropic 関連ニュースまとめ（2026-07-13）,https://qiita.com/homhom44/items/0d8a716b5afb95d017ab,homhom44,0,0,0,0,781,-10,0,,2026-07-13T21:52:04+09:00,"AI,Anthropic,Claude,ClaudeCode"
792,a13937764c6589012340,【逆勉強】Claudeで生成したアプリの動きだけ見て Laravel x Vueで実装してみた【第一話　設計準備段階】,https://qiita.com/metappi/items/a13937764c6589012340,metappi,0,0,0,0,782,-10,0,,2026-07-13T21:24:05+09:00,"Laravel,Vue.js,アプリ開発,Claude"
793,3c5b612ef982ec8265bf,Claude自身に自己分析させてCursorのAgentモードへ思考ロジックを移植してみた,https://qiita.com/kyosuke_hayashi/items/3c5b612ef982ec8265bf,kyosuke_hayashi,0,0,0,0,783,-10,0,,2026-07-13T18:49:08+09:00,"AI,cursor,Claude,AI駆動開発,Fable5"
794,a8549f4ba13860aff741,AI 的成本全是错觉 —— 用「点数 / 订阅 / 压缩」拆解你的「Token 经济」,https://qiita.com/furuse-kazufumi/items/a8549f4ba13860aff741,furuse-kazufumi,0,0,0,0,784,-10,0,,2026-07-13T12:58:57+09:00,"AI,OSS,LLM,Claude,成本"
795,6bf203c557db204d9502,"AI 비용은 착각투성이 — 크레딧, 구독, 압축으로 읽는 '토큰 경제학'",https://qiita.com/furuse-kazufumi/items/6bf203c557db204d9502,furuse-kazufumi,0,0,0,0,785,-10,0,,2026-07-13T12:58:55+09:00,"AI,OSS,LLM,Claude,비용"
796,a1e1bee139017654e812,"AI Costs Are Full of Illusions — Token Economy, Credits, Compression",https://qiita.com/furuse-kazufumi/items/a1e1bee139017654e812,furuse-kazufumi,0,0,0,0,786,-10,0,,2026-07-13T12:58:54+09:00,"AI,OSS,cost,LLM,Claude"
797,3f3d48c1db3fa038fe46,AIのコストは錯覚だらけ — クレジット・サブスク・圧縮で読み解く「トークン経済」,https://qiita.com/furuse-kazufumi/items/3f3d48c1db3fa038fe46,furuse-kazufumi,0,0,0,0,787,-10,0,,2026-07-13T12:58:18+09:00,"AI,OSS,コスト,LLM,Claude"
798,bc6292a5f87cd476045c,AI Agentの仕組みを図解! Model→Tool→Observationの3ステップループとは,https://qiita.com/myatkhinelin/items/bc6292a5f87cd476045c,myatkhinelin,0,0,0,0,788,-10,0,,2026-07-13T11:25:19+09:00,"model,AI,Agent,LLM,Claude"
799,0874fd5363e1fd43afd4,SESつらいエンジニアが2026年にフリーランスへ転身する最短ルート【データ分析×AI活用】,https://qiita.com/sescore/items/0874fd5363e1fd43afd4,sescore,0,0,0,0,789,-10,0,,2026-07-13T08:09:15+09:00,"ses,データ分析,フリーランス,契約,Claude"
800,47a2b51bf6c4f513ec49,【2026/6/30】Claude Sonnet 5リリース — 1Mコンテキスト標準化・temperature廃止・実質3割の値上げも,https://qiita.com/sakutto-panda/items/47a2b51bf6c4f513ec49,sakutto-panda,0,0,0,0,790,-10,0,,2026-07-13T07:34:21+09:00,"AI,LLM,Anthropic,Claude,ClaudeCode"
801,842bcae9be4cefd9bce8,Claude Codeで「自己進化するデザインナレッジベース」を .claude ディレクトリに構築する,https://qiita.com/kyosuke_hayashi/items/842bcae9be4cefd9bce8,kyosuke_hayashi,0,0,0,0,791,-10,0,,2026-07-13T00:00:49+09:00,"cursor,Claude,AIエージェント,ClaudeCode"
802,02d96dc2f6ab75ad5de0,個人開発2本目のアプリをClaude Codeと作った話 ― 1本目の知見をどう転用したか,https://qiita.com/NOAH_412/items/02d96dc2f6ab75ad5de0,NOAH_412,0,,0,,,,0,,2026-08-12T07:37:00+09:00,"個人開発,Electron,TypeScript,electron-builder,ClaudeCode"
803,b743fbc43d509c224a69,MarkdownをPythonでPDF化するとき、日本語フォントは「インストール不要」で解決できる（reportlab CIDフォント）,https://qiita.com/Rai_050902/items/b743fbc43d509c224a69,Rai_050902,0,,0,,,,0,,2026-08-12T06:30:05+09:00,"Python,PDF,reportlab,Markdown,ClaudeCode"
804,c9fd497368a99fa9f7a9,VBAマネージャーがすごすぎて、AIの感覚が追いついていないんじゃないか事件の話,https://qiita.com/shu15511551/items/c9fd497368a99fa9f7a9,shu15511551,0,,0,,,,0,,2026-08-12T05:15:13+09:00,"ExcelVBA,ClaudeCode,AI,VBA,生産性向上"
805,0adc9b2ff123c332a4bc,Claude Code 使用メモ,https://qiita.com/sam_xu/items/0adc9b2ff123c332a4bc,sam_xu,0,,0,,,,0,,2026-08-12T01:21:31+09:00,ClaudeCode
806,b69a4f80c87f1fee703a,安全フックに「早く抜ける道」を足したら、守りが緩んだ,https://qiita.com/yurukusa/items/b69a4f80c87f1fee703a,yurukusa,0,,0,,,,0,,2026-08-12T01:11:23+09:00,"ClaudeCode,Security,hooks,ShellScript,AI"
807,58f996f0d34741257ef4,Claude Codeで動かすAIエージェント組織はなぜ楽しいのか――速いのは問題解決ではなく「1往復」だった,https://qiita.com/saitoko/items/58f996f0d34741257ef4,saitoko,0,,0,,,,0,,2026-08-11T23:28:40+09:00,"ClaudeCode,生成AI,AIエージェント,GitHub,マネジメント"
808,a36f3432c43a79fd09ff,非エンジニアがClaude Codeで社内ツールを6本 本番稼働させるまでにやったこと,https://qiita.com/reona777/items/a36f3432c43a79fd09ff,reona777,0,,0,,,,0,,2026-08-11T23:25:42+09:00,"ClaudeCode,GoogleAppsScript,Salesforce,Next.js,業務効率化"
809,160716ff327eaf762496,Illustrator製PDFに埋め込まれた内部データからオブジェクトIDを抽出して図面照合を自動化した,https://qiita.com/tateishi-t/items/160716ff327eaf762496,tateishi-t,0,,0,,,,0,,2026-08-11T20:40:53+09:00,"illustrator,Python,業務効率化,自動化,ClaudeCode"
810,8d3823743b9c9d7151af,AIに作ってもらったCIが5ヶ月ずっと緑だった。エラーカウンタはあった、`exit 1` がなかった,https://qiita.com/150to200/items/8d3823743b9c9d7151af,150to200,0,,0,,,,0,,2026-08-11T20:23:38+09:00,"GitHubActions,CI,ClaudeCode,個人開発"
811,5ad5d40de79001a8ad73,クライアントワークでClaude Codeを使う際の運用設計,https://qiita.com/Ohmiya-Mizuki/items/5ad5d40de79001a8ad73,Ohmiya-Mizuki,0,,0,,,,0,,2026-08-11T16:42:54+09:00,"ClaudeCode,AI,LLM,Security"
812,1cfe30805c37c41fa19b,Next.js 16.3で入ったAGENTS.md自動生成を実際に検証する,https://qiita.com/st-man-hori/items/1cfe30805c37c41fa19b,st-man-hori,0,,0,,,,0,,2026-08-11T15:32:19+09:00,"Next.js,AI,CodingAgent,TypeScript,ClaudeCode"
813,5028e01437e0fc21a9ab,ClaudeとInkscapeワンライナーで作る簡易バナー,https://qiita.com/hidao/items/5028e01437e0fc21a9ab,hidao,0,,0,,,,0,,2026-08-11T15:23:27+09:00,"ClaudeCode,Inkscape,SVG,バナー,OGP"
